,fitness
0,0.8796764408493428
1,0.8882709807886754
2,0.8882709807886754
3,0.8882709807886754
4,0.8892821031344793
5,0.8892821031344793
6,0.890798786653185
7,0.8897876643073812
8,0.890798786653185
9,0.8897876643073812
10,0.890798786653185
11,0.8791708796764408
12,0.884732052578362
13,0.8887765419615774
14,0.890798786653185
15,0.890798786653185
16,0.890798786653185
17,0.890798786653185
18,0.890798786653185
19,0.890798786653185
20,0.890798786653185
21,0.890798786653185
22,0.890798786653185
23,0.8356926188068756
24,0.846309403437816
25,0.8538928210313448
26,0.858948432760364
27,0.8604651162790697
28,0.8670374115267947
29,0.8690596562184024
30,0.8710819009100101
31,0.8725985844287159
32,0.8710819009100101
33,0.8725985844287159
34,0.8710819009100101
35,0.8725985844287159
36,0.8710819009100101
37,0.8725985844287159
38,0.8710819009100101
39,0.8761375126390293
40,0.8801820020222447
41,0.8796764408493428
42,0.8801820020222447
43,0.8806875631951466
44,0.8801820020222447
45,0.8806875631951466
46,0.8801820020222447
47,0.8806875631951466
48,0.8801820020222447
49,0.8806875631951466
50,0.8538928210313448
51,0.8634984833164813
52,0.8736097067745198
53,0.8756319514661274
54,0.8756319514661274
55,0.8756319514661274
56,0.8756319514661274
57,0.8756319514661274
58,0.8756319514661274
59,0.8756319514661274
60,0.8756319514661274
61,0.8756319514661274
62,0.8832153690596563
63,0.8882709807886754
64,0.8913043478260869
65,0.8968655207280081
66,0.89737108190091
67,0.897876643073812
68,0.89737108190091
69,0.897876643073812
70,0.89737108190091
71,0.897876643073812
72,0.89737108190091
73,0.897876643073812
74,0.89737108190091
75,0.8827098078867543
76,0.8862487360970678
77,0.8938321536905965
78,0.8938321536905965
79,0.8938321536905965
80,0.8938321536905965
81,0.8938321536905965
82,0.8938321536905965
83,0.8938321536905965
84,0.8938321536905965
85,0.8938321536905965
86,0.8938321536905965
87,0.8372093023255814
88,0.8493427704752275
89,0.8533872598584429
90,0.8609706774519716
91,0.8614762386248737
92,0.8619817997977756
93,0.8614762386248737
94,0.8619817997977756
95,0.8614762386248737
96,0.8619817997977756
97,0.8614762386248737
98,0.8619817997977756
99,0.8614762386248737
100,0.8816986855409504
101,0.8857431749241659
102,0.8852376137512639
103,0.8857431749241659
104,0.8852376137512639
105,0.8857431749241659
106,0.8852376137512639
107,0.8857431749241659
108,0.8852376137512639
109,0.8857431749241659
110,0.8852376137512639
111,0.8877654196157735
112,0.8897876643073812
113,0.8918099089989889
114,0.8923154701718908
115,0.8918099089989889
116,0.8923154701718908
117,0.8918099089989889
118,0.8923154701718908
119,0.8918099089989889
120,0.8923154701718908
121,0.8918099089989889
122,0.8326592517694641
123,0.8569261880687563
124,0.8741152679474217
125,0.8771486349848332
126,0.8897876643073812
127,0.8872598584428716
128,0.8897876643073812
129,0.8872598584428716
130,0.8897876643073812
131,0.8872598584428716
132,0.8897876643073812
133,0.8872598584428716
134,0.8897876643073812
135,0.8872598584428716
136,0.8852376137512639
137,0.8842264914054601
138,0.8943377148634984
139,0.8963599595551062
140,0.897876643073812
141,0.8988877654196158
142,0.8983822042467139
143,0.8988877654196158
144,0.8983822042467139
145,0.8988877654196158
146,0.8983822042467139
147,0.8988877654196158
148,0.8574317492416582
149,0.8710819009100101
150,0.8736097067745198
151,0.8756319514661274
152,0.8741152679474217
153,0.8756319514661274
154,0.8741152679474217
155,0.8756319514661274
156,0.8741152679474217
157,0.8756319514661274
158,0.8741152679474217
159,0.897876643073812
160,0.897876643073812
161,0.8983822042467139
162,0.8983822042467139
163,0.8983822042467139
164,0.8983822042467139
165,0.8983822042467139
166,0.8983822042467139
167,0.8983822042467139
168,0.8983822042467139
169,0.8983822042467139
170,0.8857431749241659
171,0.8862487360970678
172,0.890798786653185
173,0.8968655207280081
174,0.8998988877654196
175,0.897876643073812
176,0.8998988877654196
177,0.897876643073812
178,0.8998988877654196
179,0.897876643073812
180,0.8998988877654196
181,0.897876643073812
182,0.8998988877654196
183,0.8645096056622852
184,0.8690596562184024
185,0.8700707785642062
186,0.8710819009100101
187,0.8710819009100101
188,0.8710819009100101
189,0.8710819009100101
190,0.8731041456016178
191,0.8731041456016178
192,0.8731041456016178
193,0.8731041456016178
194,0.8296258847320526
195,0.8422649140546006
196,0.8771486349848332
197,0.8822042467138523
198,0.8872598584428716
199,0.8913043478260869
