,fitness
0,0.7647067992035319
1,0.794796425757217
2,0.7955591862425886
3,0.7955591862425886
4,0.79655385236452
5,0.79655385236452
6,0.79655385236452
7,0.79655385236452
8,0.79655385236452
9,0.79655385236452
10,0.79655385236452
11,0.756828570982815
12,0.7629815729076151
13,0.7950293473839181
14,0.7950293473839181
15,0.7950293473839181
16,0.7950293473839181
17,0.7950293473839181
18,0.7950293473839181
19,0.7950293473839181
20,0.7950293473839181
21,0.7950293473839181
22,0.7950293473839181
23,0.7885421604357861
24,0.7671723495042632
25,0.7885421604357861
26,0.7960236025421694
27,0.8010697333519475
28,0.8026072952201855
29,0.8026072952201855
30,0.8026072952201855
31,0.8026072952201855
32,0.8026072952201855
33,0.8026072952201855
34,0.8026072952201855
35,0.8026072952201855
36,0.8026072952201855
37,0.7865550062285893
38,0.7553213587248335
39,0.7865550062285893
40,0.7865550062285893
41,0.7873120370334291
42,0.7873120370334291
43,0.7873120370334291
44,0.7873120370334291
45,0.7873120370334291
46,0.7873120370334291
47,0.7873120370334291
48,0.7873120370334291
49,0.7990065726757313
50,0.7830353931997727
51,0.7990065726757313
52,0.8002339865457736
53,0.8005328507515206
54,0.8002339865457736
55,0.8025225489477158
56,0.8027529208735078
57,0.8025225489477158
58,0.8027529208735078
59,0.8025225489477158
60,0.8027529208735078
61,0.8027529208735078
62,0.8045986706376906
63,0.8055944055944056
64,0.8045986706376906
65,0.8055944055944056
66,0.8045986706376906
67,0.8055944055944056
68,0.8045986706376906
69,0.8055944055944056
70,0.8045986706376906
71,0.8055944055944056
72,0.7892996457003737
73,0.7582896300001564
74,0.7892996457003737
75,0.793802015743626
76,0.793802015743626
77,0.793802015743626
78,0.793802015743626
79,0.793802015743626
80,0.793802015743626
81,0.793802015743626
82,0.793802015743626
83,0.793802015743626
84,0.7887795306125615
85,0.7577764570191131
86,0.7887795306125615
87,0.7912873950493167
88,0.7952633125683947
89,0.7967853476163725
90,0.7967853476163725
91,0.7967853476163725
92,0.7967853476163725
93,0.7967853476163725
94,0.7967853476163725
95,0.7967853476163725
96,0.7967853476163725
97,0.7967853476163725
98,0.7731174476864132
99,0.7793125157391085
100,0.8005328507515206
101,0.8030602410571215
102,0.8032883147386964
103,0.8040555433105577
104,0.8040555433105577
105,0.8040555433105577
106,0.8040555433105577
107,0.8040555433105577
108,0.8040555433105577
109,0.8040555433105577
110,0.7587663775568193
111,0.7617363966048176
112,0.7897729694128587
113,0.791523158282161
114,0.791523158282161
115,0.791523158282161
116,0.791523158282161
117,0.791523158282161
118,0.791523158282161
119,0.791523158282161
120,0.791523158282161
121,0.791523158282161
122,0.7953285580815945
123,0.7694056120664868
124,0.7953285580815945
125,0.8003031594444338
126,0.8003031594444338
127,0.8003031594444338
128,0.8003031594444338
129,0.8003031594444338
130,0.8003031594444338
131,0.8003031594444338
132,0.8003031594444338
133,0.8003031594444338
134,0.7952633125683947
135,0.7632376218755712
136,0.7952633125683947
137,0.7962573786197732
138,0.7962573786197732
139,0.7962573786197732
140,0.7962573786197732
141,0.7962573786197732
142,0.7962573786197732
143,0.7962573786197732
144,0.7962573786197732
145,0.7962573786197732
146,0.7912873950493167
147,0.7922813222268758
148,0.794796425757217
149,0.8000745280858316
150,0.8000745280858316
151,0.8045986706376906
152,0.8038287197566976
153,0.8045986706376906
154,0.8038287197566976
155,0.8045986706376906
156,0.8038287197566976
157,0.8045986706376906
158,0.8038287197566976
159,0.7587663775568193
160,0.7587663775568193
161,0.7870315432702002
162,0.7932752842725141
163,0.7950293473839181
164,0.7957908697473126
165,0.7957908697473126
166,0.7957908697473126
167,0.7957908697473126
168,0.7957908697473126
169,0.7957908697473126
170,0.7957908697473126
171,0.7957908697473126
172,0.7706358771539787
173,0.7928076398044547
174,0.7993081731738719
175,0.8000745280858316
176,0.8000745280858316
177,0.8008423539285242
178,0.8038287197566976
179,0.8045986706376906
180,0.8038287197566976
181,0.8045986706376906
182,0.8038287197566976
183,0.8045986706376906
184,0.8038287197566976
185,0.7918132980379944
186,0.7671723495042632
187,0.7918132980379944
188,0.7963234121659725
189,0.7970178918753794
190,0.7993081731738719
191,0.8000745280858316
192,0.7993081731738719
193,0.8000745280858316
194,0.7993081731738719
195,0.8000745280858316
196,0.7993081731738719
197,0.8000745280858316
198,0.7910526704702345
199,0.7607463474740362
