,n_estimators,learning_rate,max_depth,subsample,fitness,reinitialized
0,577,0.36949793560212724,8,0.8559577756832493,0.7933612897513703,False
1,567,0.36949793560212724,8,0.8559577756832493,0.7935714687359424,False
2,577,0.36949793560212724,8,0.8559577756832493,0.7933612897513703,False
3,567,0.36949793560212724,8,0.8559577756832493,0.7935714687359424,False
4,577,0.36949793560212724,8,0.8559577756832493,0.7933612897513703,False
5,567,0.36949793560212724,8,0.8559577756832493,0.7935714687359424,False
6,577,0.36949793560212724,8,0.8559577756832493,0.7933612897513703,False
7,567,0.36949793560212724,8,0.8559577756832493,0.7935714687359424,False
8,577,0.36949793560212724,8,0.8559577756832493,0.7933612897513703,False
9,567,0.36949793560212724,8,0.8559577756832493,0.7935714687359424,False
10,577,0.36949793560212724,8,0.8559577756832493,0.7933612897513703,False
11,494,0.1944727990887983,8,0.4626233587853166,0.7447409944980795,True
12,494,0.1944727990887983,7,0.4626233587853166,0.7642695463737642,False
13,494,0.1944727990887983,7,0.5126233587853166,0.7793889578163772,False
14,504,0.1944727990887983,7,0.5126233587853166,0.7768233912692492,False
15,514,0.1944727990887983,7,0.5126233587853166,0.7811734768838972,False
16,524,0.1944727990887983,7,0.5126233587853166,0.7796016992644125,False
17,514,0.1944727990887983,7,0.5126233587853166,0.7811734768838972,False
18,524,0.1944727990887983,7,0.5126233587853166,0.7796016992644125,False
19,514,0.1944727990887983,7,0.5126233587853166,0.7811734768838972,False
20,524,0.1944727990887983,7,0.5126233587853166,0.7796016992644125,False
21,514,0.1944727990887983,7,0.5126233587853166,0.7811734768838972,False
22,524,0.1944727990887983,7,0.5126233587853166,0.7796016992644125,False
23,832,0.4113332141373862,2,0.4156339895825714,0.7153915957001256,True
24,842,0.4113332141373862,2,0.4156339895825714,0.7175123217743355,False
25,832,0.4113332141373862,2,0.4156339895825714,0.7153915957001256,False
26,842,0.4113332141373862,2,0.4156339895825714,0.7175123217743355,False
27,832,0.4113332141373862,2,0.4156339895825714,0.7153915957001256,False
28,842,0.4113332141373862,2,0.4156339895825714,0.7175123217743355,False
29,832,0.4113332141373862,2,0.4156339895825714,0.7153915957001256,False
30,842,0.4113332141373862,2,0.4156339895825714,0.7175123217743355,False
31,832,0.4113332141373862,2,0.4156339895825714,0.7153915957001256,False
32,842,0.4113332141373862,2,0.4156339895825714,0.7175123217743355,False
33,832,0.4113332141373862,2,0.4156339895825714,0.7153915957001256,False
34,444,0.15267410675554743,8,0.5620798187628028,0.7737067477736854,True
35,444,0.11267410675554743,8,0.5620798187628028,0.7927849757044895,False
36,434,0.11267410675554743,8,0.5620798187628028,0.7945695220746078,False
37,424,0.11267410675554743,8,0.5620798187628028,0.7983527352963555,False
38,414,0.11267410675554743,8,0.5620798187628028,0.7955676033190364,False
39,424,0.11267410675554743,8,0.5620798187628028,0.7983527352963555,False
40,414,0.11267410675554743,8,0.5620798187628028,0.7955676033190364,False
41,424,0.11267410675554743,8,0.5620798187628028,0.7983527352963555,False
42,414,0.11267410675554743,8,0.5620798187628028,0.7955676033190364,False
43,424,0.11267410675554743,8,0.5620798187628028,0.7983527352963555,False
44,414,0.11267410675554743,8,0.5620798187628028,0.7955676033190364,False
45,451,0.3295582035482216,9,0.886499397730928,0.7678552631578947,True
46,451,0.3295582035482216,9,0.836499397730928,0.7877961836863074,False
47,451,0.3295582035482216,8,0.836499397730928,0.790869369441168,False
48,461,0.3295582035482216,8,0.836499397730928,0.7888757795718244,False
49,451,0.3295582035482216,8,0.836499397730928,0.790869369441168,False
50,461,0.3295582035482216,8,0.836499397730928,0.7888757795718244,False
51,451,0.3295582035482216,8,0.836499397730928,0.790869369441168,False
