,n_estimators,learning_rate,max_depth,subsample,fitness,reinitialized
0,158,0.14178543682743508,9,0.4370662500115,0.8690596562184024,False
1,158,0.10178543682743507,9,0.4370662500115,0.8816986855409504,False
2,158,0.06178543682743507,9,0.4370662500115,0.8867542972699697,False
3,168,0.06178543682743507,9,0.4370662500115,0.8857431749241659,False
4,178,0.06178543682743507,9,0.4370662500115,0.8882709807886754,False
5,168,0.06178543682743507,9,0.4370662500115,0.8857431749241659,False
6,178,0.06178543682743507,9,0.4370662500115,0.8882709807886754,False
7,168,0.06178543682743507,9,0.4370662500115,0.8857431749241659,False
8,178,0.06178543682743507,9,0.4370662500115,0.8882709807886754,False
9,168,0.06178543682743507,9,0.4370662500115,0.8857431749241659,False
10,178,0.06178543682743507,9,0.4370662500115,0.8882709807886754,False
11,168,0.06178543682743507,9,0.4370662500115,0.8857431749241659,False
12,243,0.19387765112008,8,0.9317353709424259,0.884732052578362,True
13,243,0.19387765112008,8,0.9817353709424259,0.8923154701718908,False
14,233,0.19387765112008,8,0.9817353709424259,0.8938321536905965,False
15,243,0.19387765112008,8,0.9817353709424259,0.8923154701718908,False
16,233,0.19387765112008,8,0.9817353709424259,0.8938321536905965,False
17,243,0.19387765112008,8,0.9817353709424259,0.8923154701718908,False
18,233,0.19387765112008,8,0.9817353709424259,0.8938321536905965,False
19,243,0.19387765112008,8,0.9817353709424259,0.8923154701718908,False
20,233,0.19387765112008,8,0.9817353709424259,0.8938321536905965,False
21,243,0.19387765112008,8,0.9817353709424259,0.8923154701718908,False
22,233,0.19387765112008,8,0.9817353709424259,0.8938321536905965,False
23,870,0.08957551837653234,8,0.6093024089365034,0.8827098078867543,True
24,870,0.08957551837653234,9,0.6093024089365034,0.8887765419615774,False
25,880,0.08957551837653234,9,0.6093024089365034,0.8892821031344793,False
26,890,0.08957551837653234,9,0.6093024089365034,0.8887765419615774,False
27,890,0.04957551837653234,9,0.6093024089365034,0.8897876643073812,False
28,900,0.04957551837653234,9,0.6093024089365034,0.8902932254802831,False
29,910,0.04957551837653234,9,0.6093024089365034,0.8902932254802831,False
30,920,0.04957551837653234,9,0.6093024089365034,0.8902932254802831,False
31,930,0.04957551837653234,9,0.6093024089365034,0.8902932254802831,False
32,940,0.04957551837653234,9,0.6093024089365034,0.890798786653185,False
33,930,0.04957551837653234,9,0.6093024089365034,0.8902932254802831,False
34,548,0.49680914130999587,3,0.6369483229861561,0.8422649140546006,True
35,548,0.49680914130999587,3,0.6869483229861562,0.8650151668351871,False
36,558,0.49680914130999587,3,0.6869483229861562,0.8650151668351871,False
37,548,0.49680914130999587,3,0.6869483229861562,0.8650151668351871,False
38,558,0.49680914130999587,3,0.6869483229861562,0.8650151668351871,False
39,548,0.49680914130999587,3,0.6869483229861562,0.8650151668351871,False
40,558,0.49680914130999587,3,0.6869483229861562,0.8650151668351871,False
41,548,0.49680914130999587,3,0.6869483229861562,0.8650151668351871,False
42,558,0.49680914130999587,3,0.6869483229861562,0.8650151668351871,False
43,548,0.49680914130999587,3,0.6869483229861562,0.8650151668351871,False
44,558,0.49680914130999587,3,0.6869483229861562,0.8650151668351871,False
45,358,0.15223619706235267,2,0.5002164703265957,0.8549039433771486,True
46,368,0.15223619706235267,2,0.5002164703265957,0.8569261880687563,False
47,368,0.15223619706235267,3,0.5002164703265957,0.8645096056622852,False
48,368,0.15223619706235267,4,0.5002164703265957,0.8736097067745198,False
49,358,0.15223619706235267,4,0.5002164703265957,0.8741152679474217,False
50,358,0.19223619706235268,4,0.5002164703265957,0.8741152679474217,False
51,348,0.19223619706235268,4,0.5002164703265957,0.8746208291203236,False
52,358,0.19223619706235268,4,0.5002164703265957,0.8741152679474217,False
53,348,0.19223619706235268,4,0.5002164703265957,0.8746208291203236,False
54,358,0.19223619706235268,4,0.5002164703265957,0.8741152679474217,False
55,348,0.19223619706235268,4,0.5002164703265957,0.8746208291203236,False
56,358,0.19223619706235268,4,0.5002164703265957,0.8741152679474217,False
57,348,0.19223619706235268,4,0.5002164703265957,0.8746208291203236,False
58,860,0.3025112238012186,2,0.6235841987496409,0.8594539939332659,True
59,860,0.3025112238012186,3,0.6235841987496409,0.8746208291203236,False
60,870,0.3025112238012186,3,0.6235841987496409,0.8741152679474217,False
61,860,0.3025112238012186,3,0.6235841987496409,0.8746208291203236,False
62,870,0.3025112238012186,3,0.6235841987496409,0.8741152679474217,False
