,n_estimators,learning_rate,max_depth,subsample,fitness,reinitialized
0,477,0.12779742378039693,7,0.8335374915257193,0.8877654196157735,False
1,477,0.08779742378039693,7,0.8335374915257193,0.8953488372093024,False
2,487,0.08779742378039693,7,0.8335374915257193,0.8983822042467139,False
3,497,0.08779742378039693,7,0.8335374915257193,0.8963599595551062,False
4,487,0.08779742378039693,7,0.8335374915257193,0.8983822042467139,False
5,497,0.08779742378039693,7,0.8335374915257193,0.8963599595551062,False
6,487,0.08779742378039693,7,0.8335374915257193,0.8983822042467139,False
7,497,0.08779742378039693,7,0.8335374915257193,0.8963599595551062,False
8,487,0.08779742378039693,7,0.8335374915257193,0.8983822042467139,False
9,497,0.08779742378039693,7,0.8335374915257193,0.8963599595551062,False
10,487,0.08779742378039693,7,0.8335374915257193,0.8983822042467139,False
11,386,0.1851505889425758,12,0.279250120005465,0.858948432760364,True
12,386,0.1451505889425758,12,0.279250120005465,0.8710819009100101,False
13,386,0.1451505889425758,11,0.279250120005465,0.8736097067745198,False
14,396,0.1451505889425758,11,0.279250120005465,0.8741152679474217,False
15,386,0.1451505889425758,11,0.279250120005465,0.8736097067745198,False
16,396,0.1451505889425758,11,0.279250120005465,0.8741152679474217,False
17,386,0.1451505889425758,11,0.279250120005465,0.8736097067745198,False
18,396,0.1451505889425758,11,0.279250120005465,0.8741152679474217,False
19,386,0.1451505889425758,11,0.279250120005465,0.8736097067745198,False
20,396,0.1451505889425758,11,0.279250120005465,0.8741152679474217,False
21,386,0.1451505889425758,11,0.279250120005465,0.8736097067745198,False
22,113,0.37844444924819254,10,0.8004723808684684,0.8801820020222447,True
23,113,0.37844444924819254,9,0.8004723808684684,0.8872598584428716,False
24,103,0.37844444924819254,9,0.8004723808684684,0.8892821031344793,False
25,113,0.37844444924819254,9,0.8004723808684684,0.8872598584428716,False
26,103,0.37844444924819254,9,0.8004723808684684,0.8892821031344793,False
27,113,0.37844444924819254,9,0.8004723808684684,0.8872598584428716,False
28,103,0.37844444924819254,9,0.8004723808684684,0.8892821031344793,False
29,113,0.37844444924819254,9,0.8004723808684684,0.8872598584428716,False
30,103,0.37844444924819254,9,0.8004723808684684,0.8892821031344793,False
31,113,0.37844444924819254,9,0.8004723808684684,0.8872598584428716,False
32,103,0.37844444924819254,9,0.8004723808684684,0.8892821031344793,False
33,568,0.2891779912951199,10,0.6356094942610241,0.8761375126390293,True
34,568,0.2491779912951199,10,0.6356094942610241,0.8842264914054601,False
35,578,0.2491779912951199,10,0.6356094942610241,0.8837209302325582,False
36,568,0.2491779912951199,10,0.6356094942610241,0.8842264914054601,False
37,578,0.2491779912951199,10,0.6356094942610241,0.8837209302325582,False
38,568,0.2491779912951199,10,0.6356094942610241,0.8842264914054601,False
39,578,0.2491779912951199,10,0.6356094942610241,0.8837209302325582,False
40,568,0.2491779912951199,10,0.6356094942610241,0.8842264914054601,False
41,578,0.2491779912951199,10,0.6356094942610241,0.8837209302325582,False
42,568,0.2491779912951199,10,0.6356094942610241,0.8842264914054601,False
43,578,0.2491779912951199,10,0.6356094942610241,0.8837209302325582,False
44,259,0.49732187001462913,12,0.3816312628048457,0.8447927199191102,True
45,259,0.49732187001462913,12,0.4316312628048457,0.8604651162790697,False
46,249,0.49732187001462913,12,0.4316312628048457,0.8609706774519716,False
47,239,0.49732187001462913,12,0.4316312628048457,0.8629929221435794,False
48,229,0.49732187001462913,12,0.4316312628048457,0.8634984833164813,False
49,239,0.49732187001462913,12,0.4316312628048457,0.8629929221435794,False
50,229,0.49732187001462913,12,0.4316312628048457,0.8634984833164813,False
51,239,0.49732187001462913,12,0.4316312628048457,0.8629929221435794,False
52,229,0.49732187001462913,12,0.4316312628048457,0.8634984833164813,False
53,239,0.49732187001462913,12,0.4316312628048457,0.8629929221435794,False
54,229,0.49732187001462913,12,0.4316312628048457,0.8634984833164813,False
55,150,0.23514985151693815,8,0.4188628219251943,0.8670374115267947,True
56,150,0.19514985151693814,8,0.4188628219251943,0.8710819009100101,False
57,150,0.15514985151693814,8,0.4188628219251943,0.8806875631951466,False
58,150,0.11514985151693813,8,0.4188628219251943,0.8791708796764408,False
59,150,0.07514985151693812,8,0.4188628219251943,0.8811931243680485,False
60,150,0.03514985151693812,8,0.4188628219251943,0.8867542972699697,False
61,150,0.03514985151693812,8,0.4688628219251943,0.8892821031344793,False
62,160,0.03514985151693812,8,0.4688628219251943,0.8882709807886754,False
63,150,0.03514985151693812,8,0.4688628219251943,0.8892821031344793,False
64,160,0.03514985151693812,8,0.4688628219251943,0.8882709807886754,False
65,150,0.03514985151693812,8,0.4688628219251943,0.8892821031344793,False
66,160,0.03514985151693812,8,0.4688628219251943,0.8882709807886754,False
67,150,0.03514985151693812,8,0.4688628219251943,0.8892821031344793,False
68,160,0.03514985151693812,8,0.4688628219251943,0.8882709807886754,False
69,150,0.03514985151693812,8,0.4688628219251943,0.8892821031344793,False
70,977,0.14701411405656023,8,0.9831366066937013,0.8938321536905965,True
71,977,0.14701411405656023,9,0.9831366066937013,0.8928210313447927,False
72,977,0.14701411405656023,8,0.9831366066937013,0.8938321536905965,False
73,977,0.18701411405656024,8,0.9831366066937013,0.8948432760364005,False
74,987,0.18701411405656024,8,0.9831366066937013,0.8953488372093024,False
75,997,0.18701411405656024,8,0.9831366066937013,0.8953488372093024,False
76,987,0.18701411405656024,8,0.9831366066937013,0.8953488372093024,False
77,997,0.18701411405656024,8,0.9831366066937013,0.8953488372093024,False
78,987,0.18701411405656024,8,0.9831366066937013,0.8953488372093024,False
79,997,0.18701411405656024,8,0.9831366066937013,0.8953488372093024,False
80,987,0.18701411405656024,8,0.9831366066937013,0.8953488372093024,False
81,122,0.2974696910846142,11,0.3990286703887615,0.8579373104145601,True
82,122,0.2974696910846142,11,0.4490286703887615,0.8660262891809909,False
83,122,0.2574696910846142,11,0.4490286703887615,0.8725985844287159,False
84,122,0.2574696910846142,12,0.4490286703887615,0.871587462082912,False
85,112,0.2574696910846142,12,0.4490286703887615,0.8746208291203236,False
86,102,0.2574696910846142,12,0.4490286703887615,0.8751263902932255,False
87,112,0.2574696910846142,12,0.4490286703887615,0.8746208291203236,False
88,102,0.2574696910846142,12,0.4490286703887615,0.8751263902932255,False
89,112,0.2574696910846142,12,0.4490286703887615,0.8746208291203236,False
90,102,0.2574696910846142,12,0.4490286703887615,0.8751263902932255,False
91,112,0.2574696910846142,12,0.4490286703887615,0.8746208291203236,False
92,102,0.2574696910846142,12,0.4490286703887615,0.8751263902932255,False
93,141,0.38719979530393955,7,0.7240579788534984,0.8725985844287159,True
94,141,0.38719979530393955,7,0.7740579788534985,0.8791708796764408,False
95,141,0.38719979530393955,6,0.7740579788534985,0.8816986855409504,False
96,141,0.38719979530393955,6,0.8240579788534985,0.8796764408493428,False
97,141,0.38719979530393955,6,0.7740579788534985,0.8816986855409504,False
98,141,0.38719979530393955,6,0.8240579788534985,0.8796764408493428,False
99,141,0.38719979530393955,6,0.7740579788534985,0.8816986855409504,False
100,141,0.38719979530393955,6,0.8240579788534985,0.8796764408493428,False
101,141,0.38719979530393955,6,0.7740579788534985,0.8816986855409504,False
102,141,0.38719979530393955,6,0.8240579788534985,0.8796764408493428,False
103,141,0.38719979530393955,6,0.7740579788534985,0.8816986855409504,False
104,712,0.03497179190838007,3,0.5143372870294232,0.8634984833164813,True
105,712,0.03497179190838007,4,0.5143372870294232,0.8761375126390293,False
106,712,0.03497179190838007,5,0.5143372870294232,0.8862487360970678,False
107,712,0.03497179190838007,6,0.5143372870294232,0.8887765419615774,False
108,722,0.03497179190838007,6,0.5143372870294232,0.8877654196157735,False
109,712,0.03497179190838007,6,0.5143372870294232,0.8887765419615774,False
110,722,0.03497179190838007,6,0.5143372870294232,0.8877654196157735,False
111,712,0.03497179190838007,6,0.5143372870294232,0.8887765419615774,False
112,722,0.03497179190838007,6,0.5143372870294232,0.8877654196157735,False
113,712,0.03497179190838007,6,0.5143372870294232,0.8887765419615774,False
114,722,0.03497179190838007,6,0.5143372870294232,0.8877654196157735,False
