,n_estimators,min_samples_split,min_samples_leaf,max_features,fitness,reinitialized
0,564,3,8,sqrt,0.8837209302325582,False
1,564,3,9,sqrt,0.8852376137512639,False
2,554,3,9,sqrt,0.8857431749241659,False
3,554,4,9,sqrt,0.8857431749241659,False
4,554,5,9,sqrt,0.8857431749241659,False
5,554,6,9,sqrt,0.8857431749241659,False
6,554,7,9,sqrt,0.8857431749241659,False
7,554,8,9,sqrt,0.8857431749241659,False
8,554,9,9,sqrt,0.8857431749241659,False
9,554,10,9,sqrt,0.8857431749241659,False
10,554,9,9,sqrt,0.8857431749241659,False
11,846,3,1,sqrt,0.8902932254802831,True
12,846,2,1,sqrt,0.8923154701718908,False
13,856,2,1,sqrt,0.8928210313447927,False
14,866,2,1,sqrt,0.8928210313447927,False
15,876,2,1,sqrt,0.8928210313447927,False
16,886,2,1,sqrt,0.8928210313447927,False
17,876,2,1,sqrt,0.8928210313447927,False
18,886,2,1,sqrt,0.8928210313447927,False
19,876,2,1,sqrt,0.8928210313447927,False
20,886,2,1,sqrt,0.8928210313447927,False
21,876,2,1,sqrt,0.8928210313447927,False
22,88,6,8,log2,0.8634984833164813,True
23,88,6,7,log2,0.8695652173913043,False
24,88,6,7,sqrt,0.8857431749241659,False
25,98,6,7,sqrt,0.8872598584428716,False
26,108,6,7,sqrt,0.8877654196157735,False
27,108,7,7,sqrt,0.8877654196157735,False
28,108,8,7,sqrt,0.8877654196157735,False
29,108,9,7,sqrt,0.8877654196157735,False
30,108,10,7,sqrt,0.8877654196157735,False
31,108,9,7,sqrt,0.8877654196157735,False
32,108,10,7,sqrt,0.8877654196157735,False
33,108,9,7,sqrt,0.8877654196157735,False
34,401,9,3,sqrt,0.8882709807886754,True
35,401,10,3,sqrt,0.890798786653185,False
36,411,10,3,sqrt,0.8913043478260869,False
37,421,10,3,sqrt,0.8913043478260869,False
38,411,10,3,sqrt,0.8913043478260869,False
39,421,10,3,sqrt,0.8913043478260869,False
40,411,10,3,sqrt,0.8913043478260869,False
41,421,10,3,sqrt,0.8913043478260869,False
