,fitness
0,0.7895357353569467
1,0.7945303643724696
2,0.8011199195934464
3,0.8021194573930996
4,0.8011199195934464
5,0.8021194573930996
6,0.8011199195934464
7,0.8021194573930996
8,0.8011199195934464
9,0.8021194573930996
10,0.8011199195934464
11,0.8021194573930996
12,0.788224567829831
13,0.7934265371651941
14,0.7929976733662506
15,0.7939953353282874
16,0.7929976733662506
17,0.7939953353282874
18,0.7929976733662506
19,0.7939953353282874
20,0.7929976733662506
21,0.7939953353282874
22,0.7929976733662506
23,0.7506433477027978
24,0.7630409535945288
25,0.7677793904208998
26,0.767507358268893
27,0.7677793904208998
28,0.767507358268893
29,0.7677793904208998
30,0.767507358268893
31,0.7677793904208998
32,0.767507358268893
33,0.7677793904208998
34,0.7789096649837896
35,0.7826764111686159
36,0.7812440595841406
37,0.7894376434123428
38,0.7884404938469556
39,0.7894376434123428
40,0.7884404938469556
41,0.7894376434123428
42,0.7884404938469556
43,0.7894376434123428
44,0.7884404938469556
45,0.7894376434123428
46,0.7884404938469556
47,0.7860148474926206
48,0.8005230265695873
49,0.7995229907484187
50,0.8005230265695873
51,0.7995229907484187
52,0.8005230265695873
53,0.7995229907484187
54,0.8005230265695873
55,0.7995229907484187
56,0.8005230265695873
57,0.7995229907484187
58,0.7838923373845913
59,0.8013479305911569
60,0.8015239477503628
61,0.8013479305911569
62,0.8015239477503628
63,0.8013479305911569
64,0.8015239477503628
65,0.8013479305911569
66,0.8015239477503628
67,0.8013479305911569
68,0.8015239477503628
69,0.7717138323194922
70,0.7950751483556098
71,0.7958538703422461
72,0.7972016210255615
73,0.7958538703422461
74,0.7972016210255615
75,0.7958538703422461
76,0.7972016210255615
77,0.7958538703422461
78,0.7972016210255615
79,0.7958538703422461
80,0.6831103678929765
81,0.7069570640305803
82,0.7357106456296739
83,0.7345015811630109
84,0.7357106456296739
85,0.7345015811630109
86,0.7357106456296739
87,0.7345015811630109
88,0.7357106456296739
89,0.7345015811630109
90,0.7357106456296739
91,0.7345015811630109
92,0.762238762381783
93,0.7747416732545975
94,0.7818991754077732
95,0.7825947478061716
96,0.7870123068866196
97,0.7873228744939271
98,0.7871020290827205
99,0.7873228744939271
100,0.7871020290827205
101,0.7873228744939271
102,0.7871020290827205
103,0.7873228744939271
104,0.7871020290827205
105,0.7790314974161807
106,0.7726062702580517
107,0.786663727101455
108,0.7912166572560138
109,0.7900048599061756
110,0.7912166572560138
111,0.7900048599061756
112,0.7912166572560138
113,0.7900048599061756
114,0.7912166572560138
115,0.7900048599061756
116,0.7912166572560138
117,0.723150243871338
118,0.7594835588031993
119,0.7713887032742424
120,0.7884437815185739
121,0.7914301058769373
122,0.7939672962712078
123,0.7957365821767829
124,0.7952945106907895
125,0.7957365821767829
126,0.7952945106907895
127,0.7957365821767829
128,0.7952945106907895
129,0.7957365821767829
130,0.7952945106907895
131,0.7620468553852612
132,0.785588056680162
133,0.7911259382478972
134,0.7900048599061756
135,0.7911259382478972
136,0.7900048599061756
137,0.7911259382478972
138,0.7900048599061756
139,0.7911259382478972
140,0.7900048599061756
141,0.7911259382478972
142,0.7900048599061756
143,0.7555301151051947
144,0.7592597793943577
145,0.7749729031846728
146,0.7759674600615448
147,0.7850174173834772
148,0.7850174173834772
149,0.7850174173834772
150,0.7850174173834772
151,0.7850174173834772
152,0.7850174173834772
153,0.7850174173834772
154,0.7850174173834772
155,0.7850174173834772
156,0.7850174173834772
157,0.7520484141374749
158,0.7550330528846153
159,0.7684369294276415
160,0.7686771591782406
161,0.7684369294276415
162,0.7686771591782406
163,0.7684369294276415
164,0.7686771591782406
165,0.7684369294276415
166,0.7686771591782406
167,0.7684369294276415
168,0.7686771591782406
169,0.7889503703763803
170,0.7923282197616377
171,0.791329115211686
172,0.7923282197616377
173,0.791329115211686
174,0.7923282197616377
175,0.791329115211686
176,0.7923282197616377
177,0.791329115211686
178,0.7923282197616377
179,0.791329115211686
180,0.7871290675159548
181,0.7943595238190962
182,0.8081172084819818
183,0.8067230833113735
184,0.8081172084819818
185,0.8067230833113735
186,0.8081172084819818
187,0.8067230833113735
188,0.8081172084819818
189,0.8067230833113735
190,0.8081172084819818
191,0.8067230833113735
192,0.7332828573228942
193,0.7669415536776892
194,0.787676066054583
195,0.7982843784616962
196,0.808721388950875
197,0.8097205800978508
198,0.808721388950875
199,0.8097205800978508
