,n_estimators,learning_rate,max_depth,subsample,fitness,reinitialized
0,627,0.27960751919834276,10,0.5823189723696236,0.8816986855409504,False
1,637,0.27960751919834276,10,0.5823189723696236,0.8816986855409504,False
2,627,0.27960751919834276,10,0.5823189723696236,0.8816986855409504,False
3,637,0.27960751919834276,10,0.5823189723696236,0.8816986855409504,False
4,627,0.27960751919834276,10,0.5823189723696236,0.8816986855409504,False
5,637,0.27960751919834276,10,0.5823189723696236,0.8816986855409504,False
6,627,0.27960751919834276,10,0.5823189723696236,0.8816986855409504,False
7,637,0.27960751919834276,10,0.5823189723696236,0.8816986855409504,False
8,627,0.27960751919834276,10,0.5823189723696236,0.8816986855409504,False
9,637,0.27960751919834276,10,0.5823189723696236,0.8816986855409504,False
10,627,0.27960751919834276,10,0.5823189723696236,0.8816986855409504,False
11,671,0.1013235187893573,5,0.9363649289637831,0.8913043478260869,True
12,671,0.1013235187893573,6,0.9363649289637831,0.8983822042467139,False
13,681,0.1013235187893573,6,0.9363649289637831,0.897876643073812,False
14,691,0.1013235187893573,6,0.9363649289637831,0.8988877654196158,False
15,681,0.1013235187893573,6,0.9363649289637831,0.897876643073812,False
16,691,0.1013235187893573,6,0.9363649289637831,0.8988877654196158,False
17,681,0.1013235187893573,6,0.9363649289637831,0.897876643073812,False
18,691,0.1013235187893573,6,0.9363649289637831,0.8988877654196158,False
19,681,0.1013235187893573,6,0.9363649289637831,0.897876643073812,False
20,691,0.1013235187893573,6,0.9363649289637831,0.8988877654196158,False
21,681,0.1013235187893573,6,0.9363649289637831,0.897876643073812,False
22,744,0.39499665830468866,9,0.635705020180795,0.8741152679474217,True
23,744,0.43499665830468864,9,0.635705020180795,0.8771486349848332,False
24,744,0.43499665830468864,10,0.635705020180795,0.8796764408493428,False
25,754,0.43499665830468864,10,0.635705020180795,0.8786653185035389,False
26,744,0.43499665830468864,10,0.635705020180795,0.8796764408493428,False
27,754,0.43499665830468864,10,0.635705020180795,0.8786653185035389,False
28,744,0.43499665830468864,10,0.635705020180795,0.8796764408493428,False
29,754,0.43499665830468864,10,0.635705020180795,0.8786653185035389,False
30,744,0.43499665830468864,10,0.635705020180795,0.8796764408493428,False
31,754,0.43499665830468864,10,0.635705020180795,0.8786653185035389,False
32,744,0.43499665830468864,10,0.635705020180795,0.8796764408493428,False
33,133,0.10557370065246567,5,0.9230571457522815,0.8816986855409504,True
34,143,0.10557370065246567,5,0.9230571457522815,0.8842264914054601,False
35,143,0.14557370065246567,5,0.9230571457522815,0.8837209302325582,False
36,143,0.14557370065246567,6,0.9230571457522815,0.8913043478260869,False
37,153,0.14557370065246567,6,0.9230571457522815,0.8897876643073812,False
38,143,0.14557370065246567,6,0.9230571457522815,0.8913043478260869,False
39,153,0.14557370065246567,6,0.9230571457522815,0.8897876643073812,False
40,143,0.14557370065246567,6,0.9230571457522815,0.8913043478260869,False
41,153,0.14557370065246567,6,0.9230571457522815,0.8897876643073812,False
42,143,0.14557370065246567,6,0.9230571457522815,0.8913043478260869,False
43,153,0.14557370065246567,6,0.9230571457522815,0.8897876643073812,False
44,143,0.14557370065246567,6,0.9230571457522815,0.8913043478260869,False
45,153,0.14557370065246567,6,0.9230571457522815,0.8897876643073812,False
46,566,0.10412247583516004,10,0.6303020178191087,0.878159757330637,True
47,566,0.06412247583516004,10,0.6303020178191087,0.8867542972699697,False
48,566,0.06412247583516004,10,0.5803020178191086,0.8923154701718908,False
49,576,0.06412247583516004,10,0.5803020178191086,0.8928210313447927,False
50,586,0.06412247583516004,10,0.5803020178191086,0.8923154701718908,False
51,576,0.06412247583516004,10,0.5803020178191086,0.8928210313447927,False
52,586,0.06412247583516004,10,0.5803020178191086,0.8923154701718908,False
53,576,0.06412247583516004,10,0.5803020178191086,0.8928210313447927,False
54,586,0.06412247583516004,10,0.5803020178191086,0.8923154701718908,False
55,576,0.06412247583516004,10,0.5803020178191086,0.8928210313447927,False
56,586,0.06412247583516004,10,0.5803020178191086,0.8923154701718908,False
57,576,0.06412247583516004,10,0.5803020178191086,0.8928210313447927,False
58,979,0.06667353775648474,5,0.8244371035277154,0.8857431749241659,True
59,979,0.06667353775648474,5,0.8744371035277154,0.8928210313447927,False
60,969,0.06667353775648474,5,0.8744371035277154,0.8928210313447927,False
61,959,0.06667353775648474,5,0.8744371035277154,0.8933265925176946,False
62,969,0.06667353775648474,5,0.8744371035277154,0.8928210313447927,False
63,959,0.06667353775648474,5,0.8744371035277154,0.8933265925176946,False
64,969,0.06667353775648474,5,0.8744371035277154,0.8928210313447927,False
65,959,0.06667353775648474,5,0.8744371035277154,0.8933265925176946,False
66,969,0.06667353775648474,5,0.8744371035277154,0.8928210313447927,False
67,959,0.06667353775648474,5,0.8744371035277154,0.8933265925176946,False
68,969,0.06667353775648474,5,0.8744371035277154,0.8928210313447927,False
69,325,0.19074909982744523,3,0.8655661395921815,0.8695652173913043,True
70,325,0.15074909982744522,3,0.8655661395921815,0.8816986855409504,False
71,335,0.15074909982744522,3,0.8655661395921815,0.8822042467138523,False
72,345,0.15074909982744522,3,0.8655661395921815,0.8827098078867543,False
73,355,0.15074909982744522,3,0.8655661395921815,0.8822042467138523,False
74,365,0.15074909982744522,3,0.8655661395921815,0.8837209302325582,False
75,375,0.15074909982744522,3,0.8655661395921815,0.8822042467138523,False
