,fitness
0,0.7786040746765822
1,0.7985229792688137
2,0.8013213285797732
3,0.8033200792830753
4,0.8013213285797732
5,0.8033200792830753
6,0.8013213285797732
7,0.8033200792830753
8,0.8013213285797732
9,0.8033200792830753
10,0.8013213285797732
11,0.7503105789835525
12,0.7748287216527696
13,0.7760418788031835
14,0.7748287216527696
15,0.7760418788031835
16,0.7748287216527696
17,0.7760418788031835
18,0.7748287216527696
19,0.7760418788031835
20,0.7748287216527696
21,0.7760418788031835
22,0.7749240890688259
23,0.7772558566387422
24,0.7772558566387422
25,0.7772558566387422
26,0.7772558566387422
27,0.7772558566387422
28,0.7772558566387422
29,0.7772558566387422
30,0.7772558566387422
31,0.7772558566387422
32,0.7772558566387422
33,0.7619994388102778
34,0.768480402540256
35,0.7754385964912281
36,0.7795767026095323
37,0.7992810614533941
38,0.8000593292834364
39,0.7992810614533941
40,0.8000593292834364
41,0.7992810614533941
42,0.8000593292834364
43,0.7992810614533941
44,0.8000593292834364
45,0.7992810614533941
46,0.8000593292834364
47,0.668996963562753
48,0.7055095478733425
49,0.7059520938831283
50,0.7055095478733425
51,0.7059520938831283
52,0.7055095478733425
53,0.7059520938831283
54,0.7055095478733425
55,0.7059520938831283
56,0.7055095478733425
57,0.7059520938831283
58,0.7556669727451062
59,0.7704969717252187
60,0.7733773344000259
61,0.7817350950854122
62,0.7809308408723613
63,0.7817350950854122
64,0.7809308408723613
65,0.7817350950854122
66,0.7809308408723613
67,0.7817350950854122
68,0.7809308408723613
69,0.7817350950854122
70,0.7809308408723613
71,0.779130882719875
72,0.7921539026644762
73,0.7875837394037835
74,0.7921539026644762
75,0.7875837394037835
76,0.7921539026644762
77,0.7875837394037835
78,0.7921539026644762
79,0.7875837394037835
80,0.7921539026644762
81,0.7875837394037835
82,0.7533925815549998
83,0.7628791731939047
84,0.7674026063769247
85,0.7731538461538461
86,0.7748287216527696
87,0.7803867966453433
88,0.7796016992644125
89,0.7803867966453433
90,0.7796016992644125
91,0.7803867966453433
92,0.7796016992644125
93,0.7803867966453433
94,0.7796016992644125
95,0.7803867966453433
96,0.7796016992644125
97,0.7901572112098427
98,0.7959215404126628
99,0.7961226095916529
100,0.7959215404126628
101,0.7961226095916529
102,0.7959215404126628
103,0.7961226095916529
104,0.7959215404126628
105,0.7961226095916529
106,0.7959215404126628
107,0.7961226095916529
108,0.7724562995871799
109,0.7826764111686159
110,0.786663727101455
111,0.7884404938469556
112,0.790869369441168
113,0.7911555431646828
114,0.7918662096584779
115,0.7977319878341088
116,0.7961476144719756
117,0.7977319878341088
118,0.7961476144719756
119,0.7977319878341088
120,0.7961476144719756
121,0.7977319878341088
122,0.7961476144719756
123,0.7843873813261568
124,0.7866809116809117
125,0.7923049165896735
126,0.7955149908058495
127,0.8010562548244301
128,0.8000593292834364
129,0.8018362511777158
130,0.8020532099479468
131,0.8022712904023843
132,0.8020532099479468
133,0.8022712904023843
134,0.8020532099479468
135,0.8022712904023843
136,0.8020532099479468
137,0.7728321952988096
138,0.7755934031438897
139,0.7914320313655275
140,0.7934265371651941
141,0.7932115294691281
142,0.7934265371651941
143,0.7932115294691281
144,0.7934265371651941
145,0.7932115294691281
146,0.7934265371651941
147,0.7932115294691281
148,0.7934265371651941
149,0.7905346080678992
150,0.800720761247077
151,0.8015230866591482
152,0.800720761247077
153,0.8015230866591482
154,0.800720761247077
155,0.8015230866591482
156,0.800720761247077
157,0.8015230866591482
158,0.800720761247077
159,0.8015230866591482
160,0.7690625910110793
161,0.7791774015458226
162,0.7831696657678866
163,0.7853764208579102
164,0.785588056680162
165,0.7853764208579102
166,0.785588056680162
167,0.7853764208579102
168,0.785588056680162
169,0.7853764208579102
170,0.785588056680162
171,0.7853764208579102
172,0.762304476528938
173,0.7704969717252187
174,0.7701657604392124
175,0.7704969717252187
176,0.7701657604392124
177,0.7704969717252187
178,0.7701657604392124
179,0.7704969717252187
180,0.7701657604392124
181,0.7704969717252187
182,0.7701657604392124
183,0.7295883940620783
184,0.7637525908994054
185,0.7953285580815945
186,0.7981748095129955
187,0.7966339315023526
188,0.7981748095129955
189,0.7966339315023526
190,0.7981748095129955
191,0.7966339315023526
192,0.7981748095129955
193,0.7966339315023526
194,0.7981748095129955
195,0.7747416732545975
196,0.7818991754077732
197,0.7834551936672911
198,0.7818991754077732
199,0.7834551936672911
