,n_estimators,learning_rate,max_depth,subsample,fitness,reinitialized
0,370,0.2642711406496741,8,0.9324699329924564,0.7786040746765822,False
1,370,0.2242711406496741,8,0.9324699329924564,0.7985229792688137,False
2,370,0.2242711406496741,8,0.9824699329924564,0.8013213285797732,False
3,380,0.2242711406496741,8,0.9824699329924564,0.8033200792830753,False
4,370,0.2242711406496741,8,0.9824699329924564,0.8013213285797732,False
5,380,0.2242711406496741,8,0.9824699329924564,0.8033200792830753,False
6,370,0.2242711406496741,8,0.9824699329924564,0.8013213285797732,False
7,380,0.2242711406496741,8,0.9824699329924564,0.8033200792830753,False
8,370,0.2242711406496741,8,0.9824699329924564,0.8013213285797732,False
9,380,0.2242711406496741,8,0.9824699329924564,0.8033200792830753,False
10,370,0.2242711406496741,8,0.9824699329924564,0.8013213285797732,False
11,472,0.10405486419925772,7,0.2555119517757037,0.7503105789835525,True
12,472,0.06405486419925771,7,0.2555119517757037,0.7748287216527696,False
13,462,0.06405486419925771,7,0.2555119517757037,0.7760418788031835,False
14,472,0.06405486419925771,7,0.2555119517757037,0.7748287216527696,False
15,462,0.06405486419925771,7,0.2555119517757037,0.7760418788031835,False
16,472,0.06405486419925771,7,0.2555119517757037,0.7748287216527696,False
17,462,0.06405486419925771,7,0.2555119517757037,0.7760418788031835,False
18,472,0.06405486419925771,7,0.2555119517757037,0.7748287216527696,False
19,462,0.06405486419925771,7,0.2555119517757037,0.7760418788031835,False
20,472,0.06405486419925771,7,0.2555119517757037,0.7748287216527696,False
21,462,0.06405486419925771,7,0.2555119517757037,0.7760418788031835,False
22,690,0.36503888447233385,11,0.6673168894010392,0.7749240890688259,True
23,690,0.36503888447233385,12,0.6673168894010392,0.7772558566387422,False
24,680,0.36503888447233385,12,0.6673168894010392,0.7772558566387422,False
25,690,0.36503888447233385,12,0.6673168894010392,0.7772558566387422,False
26,680,0.36503888447233385,12,0.6673168894010392,0.7772558566387422,False
27,690,0.36503888447233385,12,0.6673168894010392,0.7772558566387422,False
28,680,0.36503888447233385,12,0.6673168894010392,0.7772558566387422,False
29,690,0.36503888447233385,12,0.6673168894010392,0.7772558566387422,False
30,680,0.36503888447233385,12,0.6673168894010392,0.7772558566387422,False
31,690,0.36503888447233385,12,0.6673168894010392,0.7772558566387422,False
32,680,0.36503888447233385,12,0.6673168894010392,0.7772558566387422,False
33,407,0.1783001048232459,11,0.35970106260311757,0.7619994388102778,True
34,407,0.1383001048232459,11,0.35970106260311757,0.768480402540256,False
35,407,0.09830010482324589,11,0.35970106260311757,0.7754385964912281,False
36,407,0.05830010482324589,11,0.35970106260311757,0.7795767026095323,False
37,407,0.018300104823245886,11,0.35970106260311757,0.7992810614533941,False
38,397,0.018300104823245886,11,0.35970106260311757,0.8000593292834364,False
39,407,0.018300104823245886,11,0.35970106260311757,0.7992810614533941,False
40,397,0.018300104823245886,11,0.35970106260311757,0.8000593292834364,False
41,407,0.018300104823245886,11,0.35970106260311757,0.7992810614533941,False
42,397,0.018300104823245886,11,0.35970106260311757,0.8000593292834364,False
43,407,0.018300104823245886,11,0.35970106260311757,0.7992810614533941,False
44,397,0.018300104823245886,11,0.35970106260311757,0.8000593292834364,False
45,407,0.018300104823245886,11,0.35970106260311757,0.7992810614533941,False
46,397,0.018300104823245886,11,0.35970106260311757,0.8000593292834364,False
47,206,0.4136052261556168,6,0.28116373162720787,0.668996963562753,True
48,206,0.4136052261556168,6,0.33116373162720786,0.7055095478733425,False
49,216,0.4136052261556168,6,0.33116373162720786,0.7059520938831283,False
50,206,0.4136052261556168,6,0.33116373162720786,0.7055095478733425,False
51,216,0.4136052261556168,6,0.33116373162720786,0.7059520938831283,False
52,206,0.4136052261556168,6,0.33116373162720786,0.7055095478733425,False
53,216,0.4136052261556168,6,0.33116373162720786,0.7059520938831283,False
54,206,0.4136052261556168,6,0.33116373162720786,0.7055095478733425,False
55,216,0.4136052261556168,6,0.33116373162720786,0.7059520938831283,False
56,206,0.4136052261556168,6,0.33116373162720786,0.7055095478733425,False
57,216,0.4136052261556168,6,0.33116373162720786,0.7059520938831283,False
58,726,0.4952215769134463,3,0.9606710013247967,0.7556669727451062,True
59,726,0.4952215769134463,4,0.9606710013247967,0.7704969717252187,False
60,726,0.4952215769134463,5,0.9606710013247967,0.7733773344000259,False
61,726,0.4952215769134463,5,0.9106710013247966,0.7817350950854122,False
62,736,0.4952215769134463,5,0.9106710013247966,0.7809308408723613,False
63,726,0.4952215769134463,5,0.9106710013247966,0.7817350950854122,False
64,736,0.4952215769134463,5,0.9106710013247966,0.7809308408723613,False
65,726,0.4952215769134463,5,0.9106710013247966,0.7817350950854122,False
66,736,0.4952215769134463,5,0.9106710013247966,0.7809308408723613,False
67,726,0.4952215769134463,5,0.9106710013247966,0.7817350950854122,False
68,736,0.4952215769134463,5,0.9106710013247966,0.7809308408723613,False
69,726,0.4952215769134463,5,0.9106710013247966,0.7817350950854122,False
70,736,0.4952215769134463,5,0.9106710013247966,0.7809308408723613,False
71,402,0.1517802265606897,10,0.657639613517349,0.779130882719875,True
72,402,0.1517802265606897,11,0.657639613517349,0.7921539026644762,False
73,412,0.1517802265606897,11,0.657639613517349,0.7875837394037835,False
74,402,0.1517802265606897,11,0.657639613517349,0.7921539026644762,False
75,412,0.1517802265606897,11,0.657639613517349,0.7875837394037835,False
76,402,0.1517802265606897,11,0.657639613517349,0.7921539026644762,False
77,412,0.1517802265606897,11,0.657639613517349,0.7875837394037835,False
78,402,0.1517802265606897,11,0.657639613517349,0.7921539026644762,False
79,412,0.1517802265606897,11,0.657639613517349,0.7875837394037835,False
80,402,0.1517802265606897,11,0.657639613517349,0.7921539026644762,False
81,412,0.1517802265606897,11,0.657639613517349,0.7875837394037835,False
82,960,0.4635964552685673,4,0.6838025019759645,0.7533925815549998,True
83,960,0.4635964552685673,4,0.7338025019759645,0.7628791731939047,False
84,960,0.4635964552685673,5,0.7338025019759645,0.7674026063769247,False
85,960,0.4235964552685673,5,0.7338025019759645,0.7731538461538461,False
86,960,0.4235964552685673,5,0.7838025019759646,0.7748287216527696,False
87,960,0.4235964552685673,5,0.8338025019759646,0.7803867966453433,False
88,970,0.4235964552685673,5,0.8338025019759646,0.7796016992644125,False
89,960,0.4235964552685673,5,0.8338025019759646,0.7803867966453433,False
90,970,0.4235964552685673,5,0.8338025019759646,0.7796016992644125,False
91,960,0.4235964552685673,5,0.8338025019759646,0.7803867966453433,False
92,970,0.4235964552685673,5,0.8338025019759646,0.7796016992644125,False
93,960,0.4235964552685673,5,0.8338025019759646,0.7803867966453433,False
94,970,0.4235964552685673,5,0.8338025019759646,0.7796016992644125,False
95,960,0.4235964552685673,5,0.8338025019759646,0.7803867966453433,False
96,970,0.4235964552685673,5,0.8338025019759646,0.7796016992644125,False
97,891,0.31867592160037456,11,0.895214644764776,0.7901572112098427,True
98,891,0.31867592160037456,10,0.895214644764776,0.7959215404126628,False
99,881,0.31867592160037456,10,0.895214644764776,0.7961226095916529,False
100,891,0.31867592160037456,10,0.895214644764776,0.7959215404126628,False
101,881,0.31867592160037456,10,0.895214644764776,0.7961226095916529,False
102,891,0.31867592160037456,10,0.895214644764776,0.7959215404126628,False
103,881,0.31867592160037456,10,0.895214644764776,0.7961226095916529,False
104,891,0.31867592160037456,10,0.895214644764776,0.7959215404126628,False
105,881,0.31867592160037456,10,0.895214644764776,0.7961226095916529,False
106,891,0.31867592160037456,10,0.895214644764776,0.7959215404126628,False
107,881,0.31867592160037456,10,0.895214644764776,0.7961226095916529,False
108,227,0.3434328917952647,9,0.7305944224020144,0.7724562995871799,True
109,227,0.3034328917952647,9,0.7305944224020144,0.7826764111686159,False
