,n_estimators,learning_rate,max_depth,subsample,fitness,reinitialized
0,420,0.46144421923458934,12,0.5717671189498188,0.7558011507349673,False
1,420,0.42144421923458936,12,0.5717671189498188,0.7647960788425247,False
2,410,0.42144421923458936,12,0.5717671189498188,0.7645639894300468,False
3,420,0.42144421923458936,12,0.5717671189498188,0.7647960788425247,False
4,410,0.42144421923458936,12,0.5717671189498188,0.7645639894300468,False
5,420,0.42144421923458936,12,0.5717671189498188,0.7647960788425247,False
6,410,0.42144421923458936,12,0.5717671189498188,0.7645639894300468,False
7,420,0.42144421923458936,12,0.5717671189498188,0.7647960788425247,False
8,410,0.42144421923458936,12,0.5717671189498188,0.7645639894300468,False
9,420,0.42144421923458936,12,0.5717671189498188,0.7647960788425247,False
10,410,0.42144421923458936,12,0.5717671189498188,0.7645639894300468,False
11,202,0.07630728518802743,9,0.38093741726767266,0.7771384099230608,True
12,202,0.07630728518802743,8,0.38093741726767266,0.7832398994012547,False
13,202,0.03630728518802743,8,0.38093741726767266,0.7906617271333675,False
14,192,0.03630728518802743,8,0.38093741726767266,0.788899807397508,False
15,202,0.03630728518802743,8,0.38093741726767266,0.7906617271333675,False
16,192,0.03630728518802743,8,0.38093741726767266,0.788899807397508,False
17,202,0.03630728518802743,8,0.38093741726767266,0.7906617271333675,False
18,192,0.03630728518802743,8,0.38093741726767266,0.788899807397508,False
19,202,0.03630728518802743,8,0.38093741726767266,0.7906617271333675,False
20,192,0.03630728518802743,8,0.38093741726767266,0.788899807397508,False
21,202,0.03630728518802743,8,0.38093741726767266,0.7906617271333675,False
22,192,0.03630728518802743,8,0.38093741726767266,0.788899807397508,False
23,741,0.1779892849831675,11,0.29798814469183954,0.7448779909877153,True
24,741,0.13798928498316748,11,0.29798814469183954,0.7618130856997253,False
25,751,0.13798928498316748,11,0.29798814469183954,0.7615804063172484,False
26,761,0.13798928498316748,11,0.29798814469183954,0.7633382370224475,False
27,771,0.13798928498316748,11,0.29798814469183954,0.7620468553852612,False
28,761,0.13798928498316748,11,0.29798814469183954,0.7633382370224475,False
29,771,0.13798928498316748,11,0.29798814469183954,0.7620468553852612,False
30,761,0.13798928498316748,11,0.29798814469183954,0.7633382370224475,False
31,771,0.13798928498316748,11,0.29798814469183954,0.7620468553852612,False
32,761,0.13798928498316748,11,0.29798814469183954,0.7633382370224475,False
33,771,0.13798928498316748,11,0.29798814469183954,0.7620468553852612,False
