,n_estimators,learning_rate,max_depth,subsample,fitness,reinitialized
0,804,0.3019143935983573,5,0.35588070874530275,0.7342121522527356,False
1,804,0.3019143935983573,5,0.40588070874530274,0.7428924648870369,False
2,804,0.3419143935983573,5,0.40588070874530274,0.7536732107605314,False
3,814,0.3419143935983573,5,0.40588070874530274,0.7548887369338342,False
4,804,0.3419143935983573,5,0.40588070874530274,0.7536732107605314,False
5,814,0.3419143935983573,5,0.40588070874530274,0.7548887369338342,False
6,804,0.3419143935983573,5,0.40588070874530274,0.7536732107605314,False
7,814,0.3419143935983573,5,0.40588070874530274,0.7548887369338342,False
8,804,0.3419143935983573,5,0.40588070874530274,0.7536732107605314,False
9,814,0.3419143935983573,5,0.40588070874530274,0.7548887369338342,False
10,804,0.3419143935983573,5,0.40588070874530274,0.7536732107605314,False
11,814,0.3419143935983573,5,0.40588070874530274,0.7548887369338342,False
12,489,0.3538420461177953,7,0.38792628745222696,0.7342699166861846,True
13,489,0.3538420461177953,8,0.38792628745222696,0.7461123013383947,False
14,499,0.3538420461177953,8,0.38792628745222696,0.7488905325443788,False
15,499,0.3138420461177953,8,0.38792628745222696,0.7470888183147875,False
16,499,0.3138420461177953,8,0.43792628745222695,0.7560406148684614,False
17,499,0.27384204611779533,8,0.43792628745222695,0.7590647773279352,False
18,499,0.27384204611779533,8,0.48792628745222694,0.7697210432541964,False
19,489,0.27384204611779533,8,0.48792628745222694,0.7707174219405502,False
20,499,0.27384204611779533,8,0.48792628745222694,0.7697210432541964,False
21,489,0.27384204611779533,8,0.48792628745222694,0.7707174219405502,False
22,499,0.27384204611779533,8,0.48792628745222694,0.7697210432541964,False
23,489,0.27384204611779533,8,0.48792628745222694,0.7707174219405502,False
24,499,0.27384204611779533,8,0.48792628745222694,0.7697210432541964,False
25,489,0.27384204611779533,8,0.48792628745222694,0.7707174219405502,False
26,499,0.27384204611779533,8,0.48792628745222694,0.7697210432541964,False
27,489,0.27384204611779533,8,0.48792628745222694,0.7707174219405502,False
28,724,0.4852650612668869,12,0.4298587838634357,0.7231024823130087,True
29,724,0.4852650612668869,11,0.4298587838634357,0.7389130020708968,False
30,724,0.4452650612668869,11,0.4298587838634357,0.7498843554402066,False
31,714,0.4452650612668869,11,0.4298587838634357,0.750357767530609,False
32,724,0.4452650612668869,11,0.4298587838634357,0.7498843554402066,False
33,714,0.4452650612668869,11,0.4298587838634357,0.750357767530609,False
34,724,0.4452650612668869,11,0.4298587838634357,0.7498843554402066,False
35,714,0.4452650612668869,11,0.4298587838634357,0.750357767530609,False
36,724,0.4452650612668869,11,0.4298587838634357,0.7498843554402066,False
37,714,0.4452650612668869,11,0.4298587838634357,0.750357767530609,False
38,724,0.4452650612668869,11,0.4298587838634357,0.7498843554402066,False
39,714,0.4452650612668869,11,0.4298587838634357,0.750357767530609,False
40,878,0.10692166725751866,6,0.4470869501201754,0.7771939747558944,True
41,888,0.10692166725751866,6,0.4470869501201754,0.7794865823510444,False
42,878,0.10692166725751866,6,0.4470869501201754,0.7771939747558944,False
43,888,0.10692166725751866,6,0.4470869501201754,0.7794865823510444,False
44,878,0.10692166725751866,6,0.4470869501201754,0.7771939747558944,False
45,888,0.10692166725751866,6,0.4470869501201754,0.7794865823510444,False
46,878,0.10692166725751866,6,0.4470869501201754,0.7771939747558944,False
47,888,0.10692166725751866,6,0.4470869501201754,0.7794865823510444,False
48,878,0.10692166725751866,6,0.4470869501201754,0.7771939747558944,False
49,888,0.10692166725751866,6,0.4470869501201754,0.7794865823510444,False
50,878,0.10692166725751866,6,0.4470869501201754,0.7771939747558944,False
51,729,0.08225996737722006,2,0.608159374246677,0.7406958527003209,True
52,729,0.08225996737722006,3,0.608159374246677,0.7794154858299596,False
53,729,0.08225996737722006,4,0.608159374246677,0.7844521937202695,False
54,739,0.08225996737722006,4,0.608159374246677,0.786663727101455,False
55,749,0.08225996737722006,4,0.608159374246677,0.7856668525778119,False
56,739,0.08225996737722006,4,0.608159374246677,0.786663727101455,False
57,749,0.08225996737722006,4,0.608159374246677,0.7856668525778119,False
58,739,0.08225996737722006,4,0.608159374246677,0.786663727101455,False
59,749,0.08225996737722006,4,0.608159374246677,0.7856668525778119,False
60,739,0.08225996737722006,4,0.608159374246677,0.786663727101455,False
61,749,0.08225996737722006,4,0.608159374246677,0.7856668525778119,False
62,739,0.08225996737722006,4,0.608159374246677,0.786663727101455,False
63,685,0.025692140259330705,11,0.7060382370714362,0.7966341192347385,True
64,685,0.025692140259330705,11,0.6560382370714362,0.7988449282009109,False
65,695,0.025692140259330705,11,0.6560382370714362,0.7990624334114639,False
66,685,0.025692140259330705,11,0.6560382370714362,0.7988449282009109,False
67,695,0.025692140259330705,11,0.6560382370714362,0.7990624334114639,False
68,685,0.025692140259330705,11,0.6560382370714362,0.7988449282009109,False
69,695,0.025692140259330705,11,0.6560382370714362,0.7990624334114639,False
70,685,0.025692140259330705,11,0.6560382370714362,0.7988449282009109,False
71,695,0.025692140259330705,11,0.6560382370714362,0.7990624334114639,False
72,685,0.025692140259330705,11,0.6560382370714362,0.7988449282009109,False
73,695,0.025692140259330705,11,0.6560382370714362,0.7990624334114639,False
74,580,0.3106801741602437,10,0.4946155226136114,0.7590647773279352,True
75,580,0.3106801741602437,10,0.5446155226136115,0.7712281101022926,False
76,580,0.2706801741602437,10,0.5446155226136115,0.7784915043514298,False
77,590,0.2706801741602437,10,0.5446155226136115,0.7787208784391083,False
78,580,0.2706801741602437,10,0.5446155226136115,0.7784915043514298,False
79,590,0.2706801741602437,10,0.5446155226136115,0.7787208784391083,False
80,580,0.2706801741602437,10,0.5446155226136115,0.7784915043514298,False
81,590,0.2706801741602437,10,0.5446155226136115,0.7787208784391083,False
82,580,0.2706801741602437,10,0.5446155226136115,0.7784915043514298,False
83,590,0.2706801741602437,10,0.5446155226136115,0.7787208784391083,False
84,580,0.2706801741602437,10,0.5446155226136115,0.7784915043514298,False
85,590,0.2706801741602437,10,0.5446155226136115,0.7787208784391083,False
86,257,0.25120363832119513,7,0.36848814524840534,0.7332541394942909,True
87,257,0.25120363832119513,7,0.41848814524840533,0.7560112310396665,False
88,267,0.25120363832119513,7,0.41848814524840533,0.7622142848629084,False
89,277,0.25120363832119513,7,0.41848814524840533,0.7641987889938816,False
90,267,0.25120363832119513,7,0.41848814524840533,0.7622142848629084,False
91,277,0.25120363832119513,7,0.41848814524840533,0.7641987889938816,False
92,267,0.25120363832119513,7,0.41848814524840533,0.7622142848629084,False
93,277,0.25120363832119513,7,0.41848814524840533,0.7641987889938816,False
94,267,0.25120363832119513,7,0.41848814524840533,0.7622142848629084,False
95,277,0.25120363832119513,7,0.41848814524840533,0.7641987889938816,False
96,267,0.25120363832119513,7,0.41848814524840533,0.7622142848629084,False
97,277,0.25120363832119513,7,0.41848814524840533,0.7641987889938816,False
98,316,0.045823543374393254,9,0.5441842906553519,0.7867719801504214,True
99,316,0.045823543374393254,10,0.5441842906553519,0.7962040549587173,False
100,326,0.045823543374393254,10,0.5441842906553519,0.7949930258861521,False
101,316,0.045823543374393254,10,0.5441842906553519,0.7962040549587173,False
102,326,0.045823543374393254,10,0.5441842906553519,0.7949930258861521,False
103,316,0.045823543374393254,10,0.5441842906553519,0.7962040549587173,False
104,326,0.045823543374393254,10,0.5441842906553519,0.7949930258861521,False
105,316,0.045823543374393254,10,0.5441842906553519,0.7962040549587173,False
106,326,0.045823543374393254,10,0.5441842906553519,0.7949930258861521,False
107,316,0.045823543374393254,10,0.5441842906553519,0.7962040549587173,False
108,326,0.045823543374393254,10,0.5441842906553519,0.7949930258861521,False
109,753,0.32001405136490013,7,0.5756558167558332,0.75943815666541,True
110,753,0.32001405136490013,7,0.6256558167558333,0.7677793904208998,False
111,753,0.28001405136490015,7,0.6256558167558333,0.7743732365656069,False
112,753,0.28001405136490015,8,0.6256558167558333,0.7874433740064118,False
113,763,0.28001405136490015,8,0.6256558167558333,0.7856668525778119,False
114,753,0.28001405136490015,8,0.6256558167558333,0.7874433740064118,False
115,763,0.28001405136490015,8,0.6256558167558333,0.7856668525778119,False
116,753,0.28001405136490015,8,0.6256558167558333,0.7874433740064118,False
117,763,0.28001405136490015,8,0.6256558167558333,0.7856668525778119,False
118,753,0.28001405136490015,8,0.6256558167558333,0.7874433740064118,False
119,763,0.28001405136490015,8,0.6256558167558333,0.7856668525778119,False
120,753,0.28001405136490015,8,0.6256558167558333,0.7874433740064118,False
121,763,0.28001405136490015,8,0.6256558167558333,0.7856668525778119,False
122,880,0.2682733294978325,6,0.31479123974140216,0.7437463109677528,True
123,870,0.2682733294978325,6,0.31479123974140216,0.7429834942385549,False
124,860,0.2682733294978325,6,0.31479123974140216,0.7482622236063532,False
125,850,0.2682733294978325,6,0.31479123974140216,0.7457357138116413,False
126,860,0.2682733294978325,6,0.31479123974140216,0.7482622236063532,False
127,850,0.2682733294978325,6,0.31479123974140216,0.7457357138116413,False
128,860,0.2682733294978325,6,0.31479123974140216,0.7482622236063532,False
129,850,0.2682733294978325,6,0.31479123974140216,0.7457357138116413,False
130,860,0.2682733294978325,6,0.31479123974140216,0.7482622236063532,False
131,850,0.2682733294978325,6,0.31479123974140216,0.7457357138116413,False
132,860,0.2682733294978325,6,0.31479123974140216,0.7482622236063532,False
133,850,0.2682733294978325,6,0.31479123974140216,0.7457357138116413,False
134,134,0.16452282021174117,6,0.7242956691140352,0.779130882719875,True
135,134,0.16452282021174117,7,0.7242956691140352,0.7785808292172071,False
136,134,0.16452282021174117,8,0.7242956691140352,0.8019327879159208,False
137,144,0.16452282021174117,8,0.7242956691140352,0.804319492641861,False
138,154,0.16452282021174117,8,0.7242956691140352,0.8063183949973945,False
139,154,0.12452282021174116,8,0.7242956691140352,0.8043433692013104,False
140,154,0.16452282021174117,8,0.7242956691140352,0.8063183949973945,False
141,154,0.12452282021174116,8,0.7242956691140352,0.8043433692013104,False
142,154,0.16452282021174117,8,0.7242956691140352,0.8063183949973945,False
143,154,0.12452282021174116,8,0.7242956691140352,0.8043433692013104,False
