,n_estimators,min_samples_split,min_samples_leaf,max_features,fitness,reinitialized
135,497,6,2,sqrt,0.8913043478260869,False
136,487,6,2,sqrt,0.8913043478260869,False
137,497,6,2,sqrt,0.8913043478260869,False
138,487,6,2,sqrt,0.8913043478260869,False
139,898,8,1,log2,0.8801820020222447,True
140,888,8,1,log2,0.8801820020222447,False
141,888,8,1,sqrt,0.890798786653185,False
142,888,8,2,sqrt,0.8928210313447927,False
143,898,8,2,sqrt,0.8938321536905965,False
144,898,7,2,sqrt,0.8933265925176946,False
145,888,7,2,sqrt,0.8938321536905965,False
146,878,7,2,sqrt,0.8938321536905965,False
147,888,7,2,sqrt,0.8938321536905965,False
148,878,7,2,sqrt,0.8938321536905965,False
149,888,7,2,sqrt,0.8938321536905965,False
150,878,7,2,sqrt,0.8938321536905965,False
151,271,6,4,sqrt,0.890798786653185,True
152,271,6,4,log2,0.871587462082912,False
153,271,6,4,sqrt,0.890798786653185,False
154,271,7,4,sqrt,0.890798786653185,False
155,271,8,4,sqrt,0.890798786653185,False
156,271,7,4,sqrt,0.890798786653185,False
157,271,8,4,sqrt,0.890798786653185,False
158,271,7,4,sqrt,0.890798786653185,False
159,271,8,4,sqrt,0.890798786653185,False
160,271,7,4,sqrt,0.890798786653185,False
161,271,8,4,sqrt,0.890798786653185,False
162,271,7,4,sqrt,0.890798786653185,False
163,544,3,9,log2,0.8660262891809909,True
164,544,3,8,log2,0.8680485338725986,False
165,544,3,8,sqrt,0.8852376137512639,False
166,544,3,7,sqrt,0.8857431749241659,False
167,544,3,6,sqrt,0.8882709807886754,False
168,554,3,6,sqrt,0.8882709807886754,False
169,544,3,6,sqrt,0.8882709807886754,False
170,554,3,6,sqrt,0.8882709807886754,False
171,544,3,6,sqrt,0.8882709807886754,False
172,554,3,6,sqrt,0.8882709807886754,False
173,544,3,6,sqrt,0.8882709807886754,False
174,554,3,6,sqrt,0.8882709807886754,False
175,73,6,6,sqrt,0.8837209302325582,True
176,73,6,5,sqrt,0.8882709807886754,False
177,63,6,5,sqrt,0.8887765419615774,False
178,63,7,5,sqrt,0.8887765419615774,False
179,63,8,5,sqrt,0.8887765419615774,False
180,63,9,5,sqrt,0.8887765419615774,False
181,63,10,5,sqrt,0.8887765419615774,False
182,63,9,5,sqrt,0.8887765419615774,False
183,63,10,5,sqrt,0.8887765419615774,False
184,63,9,5,sqrt,0.8887765419615774,False
185,63,10,5,sqrt,0.8887765419615774,False
186,110,10,3,sqrt,0.8877654196157735,True
187,100,10,3,sqrt,0.8877654196157735,False
188,100,10,4,sqrt,0.8887765419615774,False
189,90,10,4,sqrt,0.8877654196157735,False
190,100,10,4,sqrt,0.8887765419615774,False
191,90,10,4,sqrt,0.8877654196157735,False
192,100,10,4,sqrt,0.8887765419615774,False
193,90,10,4,sqrt,0.8877654196157735,False
194,100,10,4,sqrt,0.8887765419615774,False
195,90,10,4,sqrt,0.8877654196157735,False
196,100,10,4,sqrt,0.8887765419615774,False
197,939,5,9,log2,0.865520728008089,True
198,939,5,8,log2,0.8690596562184024,False
199,939,5,8,sqrt,0.8827098078867543,False
