,fitness
0,0.8796764408493428
1,0.890798786653185
2,0.8918099089989889
3,0.8938321536905965
4,0.8938321536905965
5,0.8938321536905965
6,0.8938321536905965
7,0.8938321536905965
8,0.8938321536905965
9,0.8938321536905965
10,0.8938321536905965
11,0.8786653185035389
12,0.8791708796764408
13,0.8882709807886754
14,0.8913043478260869
15,0.8918099089989889
16,0.8918099089989889
17,0.8918099089989889
18,0.8918099089989889
19,0.8918099089989889
20,0.8918099089989889
21,0.8918099089989889
22,0.8918099089989889
23,0.878159757330637
24,0.878159757330637
25,0.8913043478260869
26,0.8918099089989889
27,0.8918099089989889
28,0.8918099089989889
29,0.8918099089989889
30,0.8918099089989889
31,0.8918099089989889
32,0.8918099089989889
33,0.8918099089989889
34,0.8918099089989889
35,0.8675429726996967
36,0.8675429726996967
37,0.8857431749241659
38,0.8882709807886754
39,0.8882709807886754
40,0.8892821031344793
41,0.8892821031344793
42,0.8892821031344793
43,0.8892821031344793
44,0.8892821031344793
45,0.8892821031344793
46,0.8892821031344793
47,0.8892821031344793
48,0.8897876643073812
49,0.8902932254802831
50,0.8928210313447927
51,0.8928210313447927
52,0.8928210313447927
53,0.8928210313447927
54,0.8928210313447927
55,0.8928210313447927
56,0.8928210313447927
57,0.8928210313447927
58,0.8887765419615774
59,0.8887765419615774
60,0.8892821031344793
61,0.8913043478260869
62,0.8928210313447927
63,0.8933265925176946
64,0.8928210313447927
65,0.8933265925176946
66,0.8928210313447927
67,0.8933265925176946
68,0.8928210313447927
69,0.8756319514661274
70,0.8751263902932255
71,0.8892821031344793
72,0.8902932254802831
73,0.8902932254802831
74,0.8923154701718908
75,0.8933265925176946
76,0.8933265925176946
77,0.8938321536905965
78,0.8938321536905965
79,0.8938321536905965
80,0.8938321536905965
81,0.871587462082912
82,0.8751263902932255
83,0.8877654196157735
84,0.8897876643073812
85,0.890798786653185
86,0.8923154701718908
87,0.890798786653185
88,0.8923154701718908
89,0.890798786653185
90,0.8923154701718908
91,0.890798786653185
92,0.8923154701718908
93,0.8690596562184024
94,0.8710819009100101
95,0.8897876643073812
96,0.8897876643073812
97,0.8897876643073812
98,0.8897876643073812
99,0.8897876643073812
100,0.8897876643073812
101,0.8897876643073812
102,0.8897876643073812
103,0.8897876643073812
104,0.8897876643073812
105,0.884732052578362
106,0.884732052578362
107,0.884732052578362
108,0.884732052578362
109,0.884732052578362
110,0.884732052578362
111,0.884732052578362
112,0.884732052578362
113,0.884732052578362
114,0.884732052578362
115,0.884732052578362
116,0.8832153690596563
117,0.8862487360970678
118,0.8882709807886754
119,0.8892821031344793
120,0.8892821031344793
121,0.8892821031344793
122,0.8892821031344793
123,0.8892821031344793
124,0.8892821031344793
125,0.8892821031344793
126,0.8892821031344793
127,0.8776541961577351
128,0.8806875631951466
129,0.8913043478260869
130,0.8913043478260869
131,0.8913043478260869
132,0.8913043478260869
133,0.8913043478260869
134,0.8913043478260869
135,0.8913043478260869
136,0.8913043478260869
137,0.8913043478260869
138,0.8913043478260869
139,0.8801820020222447
140,0.8801820020222447
141,0.890798786653185
142,0.8928210313447927
143,0.8938321536905965
144,0.8933265925176946
145,0.8938321536905965
146,0.8938321536905965
147,0.8938321536905965
148,0.8938321536905965
149,0.8938321536905965
150,0.8938321536905965
151,0.890798786653185
152,0.871587462082912
153,0.890798786653185
154,0.890798786653185
155,0.890798786653185
156,0.890798786653185
157,0.890798786653185
158,0.890798786653185
159,0.890798786653185
160,0.890798786653185
161,0.890798786653185
162,0.890798786653185
163,0.8660262891809909
164,0.8680485338725986
165,0.8852376137512639
166,0.8857431749241659
167,0.8882709807886754
168,0.8882709807886754
169,0.8882709807886754
170,0.8882709807886754
171,0.8882709807886754
172,0.8882709807886754
173,0.8882709807886754
174,0.8882709807886754
175,0.8837209302325582
176,0.8882709807886754
177,0.8887765419615774
178,0.8887765419615774
179,0.8887765419615774
180,0.8887765419615774
181,0.8887765419615774
182,0.8887765419615774
183,0.8887765419615774
184,0.8887765419615774
185,0.8887765419615774
186,0.8877654196157735
187,0.8877654196157735
188,0.8887765419615774
189,0.8877654196157735
190,0.8887765419615774
191,0.8877654196157735
192,0.8887765419615774
193,0.8877654196157735
194,0.8887765419615774
195,0.8877654196157735
196,0.8887765419615774
197,0.865520728008089
198,0.8690596562184024
199,0.8827098078867543
