,n_estimators,min_samples_split,min_samples_leaf,max_features,fitness,reinitialized
0,937,5,6,log2,0.7639715042042977,False
1,937,5,6,sqrt,0.791523158282161,False
2,927,5,6,sqrt,0.7922813222268758,False
3,927,6,6,sqrt,0.7922813222268758,False
4,927,7,6,sqrt,0.7922813222268758,False
5,927,8,6,sqrt,0.7922813222268758,False
6,927,9,6,sqrt,0.7922813222268758,False
7,927,10,6,sqrt,0.7922813222268758,False
8,927,9,6,sqrt,0.7922813222268758,False
9,927,10,6,sqrt,0.7922813222268758,False
10,927,9,6,sqrt,0.7922813222268758,False
11,625,3,8,sqrt,0.7870315432702002,True
12,625,3,8,log2,0.7587663775568193,False
13,625,3,8,sqrt,0.7870315432702002,False
14,625,3,7,sqrt,0.7907664439817,False
15,625,3,6,sqrt,0.7960236025421694,False
16,625,4,6,sqrt,0.7960236025421694,False
17,625,5,6,sqrt,0.7960236025421694,False
18,625,6,6,sqrt,0.7960236025421694,False
19,625,7,6,sqrt,0.7960236025421694,False
20,625,8,6,sqrt,0.7960236025421694,False
21,625,9,6,sqrt,0.7960236025421694,False
22,625,10,6,sqrt,0.7960236025421694,False
23,625,9,6,sqrt,0.7960236025421694,False
24,625,10,6,sqrt,0.7960236025421694,False
25,310,8,5,sqrt,0.7898247174182679,True
26,310,8,4,sqrt,0.7963234121659725,False
27,320,8,4,sqrt,0.7990793553350377,False
28,320,7,4,sqrt,0.7990793553350377,False
29,320,8,4,sqrt,0.7990793553350377,False
30,320,7,4,sqrt,0.7990793553350377,False
31,320,8,4,sqrt,0.7990793553350377,False
32,320,7,4,sqrt,0.7990793553350377,False
33,320,8,4,sqrt,0.7990793553350377,False
34,320,7,4,sqrt,0.7990793553350377,False
35,320,8,4,sqrt,0.7990793553350377,False
36,963,8,5,sqrt,0.7875485654948722,True
37,963,8,4,sqrt,0.7952633125683947,False
38,963,9,4,sqrt,0.7983132198073914,False
39,953,9,4,sqrt,0.7983132198073914,False
40,963,9,4,sqrt,0.7983132198073914,False
41,953,9,4,sqrt,0.7983132198073914,False
42,963,9,4,sqrt,0.7983132198073914,False
43,953,9,4,sqrt,0.7983132198073914,False
44,963,9,4,sqrt,0.7983132198073914,False
45,953,9,4,sqrt,0.7983132198073914,False
46,963,9,4,sqrt,0.7983132198073914,False
47,269,4,8,sqrt,0.7877861276836904,True
48,269,4,8,log2,0.7588066412332606,False
49,269,4,8,sqrt,0.7877861276836904,False
50,269,4,7,sqrt,0.7977798592672297,False
51,259,4,7,sqrt,0.7985432849698778,False
52,259,5,7,sqrt,0.7985432849698778,False
53,259,6,7,sqrt,0.7985432849698778,False
54,259,7,7,sqrt,0.7985432849698778,False
55,259,8,7,sqrt,0.7985432849698778,False
56,259,9,7,sqrt,0.7985432849698778,False
57,259,10,7,sqrt,0.7985432849698778,False
58,259,9,7,sqrt,0.7985432849698778,False
59,259,10,7,sqrt,0.7985432849698778,False
60,467,8,2,sqrt,0.8010697333519475,True
61,467,7,2,sqrt,0.8030602410571215,False
62,477,7,2,sqrt,0.8020649710400403,False
63,467,7,2,sqrt,0.8030602410571215,False
64,477,7,2,sqrt,0.8020649710400403,False
65,467,7,2,sqrt,0.8030602410571215,False
66,477,7,2,sqrt,0.8020649710400403,False
67,467,7,2,sqrt,0.8030602410571215,False
