,fitness
0,0.7639715042042977
1,0.791523158282161
2,0.7922813222268758
3,0.7922813222268758
4,0.7922813222268758
5,0.7922813222268758
6,0.7922813222268758
7,0.7922813222268758
8,0.7922813222268758
9,0.7922813222268758
10,0.7922813222268758
11,0.7870315432702002
12,0.7587663775568193
13,0.7870315432702002
14,0.7907664439817
15,0.7960236025421694
16,0.7960236025421694
17,0.7960236025421694
18,0.7960236025421694
19,0.7960236025421694
20,0.7960236025421694
21,0.7960236025421694
22,0.7960236025421694
23,0.7960236025421694
24,0.7960236025421694
25,0.7898247174182679
26,0.7963234121659725
27,0.7990793553350377
28,0.7990793553350377
29,0.7990793553350377
30,0.7990793553350377
31,0.7990793553350377
32,0.7990793553350377
33,0.7990793553350377
34,0.7990793553350377
35,0.7990793553350377
36,0.7875485654948722
37,0.7952633125683947
38,0.7983132198073914
39,0.7983132198073914
40,0.7983132198073914
41,0.7983132198073914
42,0.7983132198073914
43,0.7983132198073914
44,0.7983132198073914
45,0.7983132198073914
46,0.7983132198073914
47,0.7877861276836904
48,0.7588066412332606
49,0.7877861276836904
50,0.7977798592672297
51,0.7985432849698778
52,0.7985432849698778
53,0.7985432849698778
54,0.7985432849698778
55,0.7985432849698778
56,0.7985432849698778
57,0.7985432849698778
58,0.7985432849698778
59,0.7985432849698778
60,0.8010697333519475
61,0.8030602410571215
62,0.8020649710400403
63,0.8030602410571215
64,0.8020649710400403
65,0.8030602410571215
66,0.8020649710400403
67,0.8030602410571215
68,0.8020649710400403
69,0.8030602410571215
70,0.8020649710400403
71,0.7642273500819818
72,0.7691538850825288
73,0.794796425757217
74,0.8000745280858316
75,0.8000745280858316
76,0.8000745280858316
77,0.8000745280858316
78,0.8000745280858316
79,0.8000745280858316
80,0.8000745280858316
81,0.8000745280858316
82,0.8000745280858316
83,0.8000745280858316
84,0.7887795306125615
85,0.7587663775568193
86,0.7887795306125615
87,0.7930409399854825
88,0.7952633125683947
89,0.7960236025421694
90,0.7967853476163725
91,0.7975485519723269
92,0.7975485519723269
93,0.7975485519723269
94,0.7975485519723269
95,0.7975485519723269
96,0.7975485519723269
97,0.7910526704702345
98,0.7637166225924973
99,0.7910526704702345
100,0.7918132980379944
101,0.7945645537030338
102,0.7945645537030338
103,0.7945645537030338
104,0.7945645537030338
105,0.7945645537030338
106,0.7945645537030338
107,0.7945645537030338
108,0.7945645537030338
109,0.7656970180629087
110,0.7691538850825288
111,0.7953285580815945
112,0.7993081731738719
113,0.7993081731738719
114,0.7993081731738719
115,0.7993081731738719
116,0.7993081731738719
117,0.7993081731738719
118,0.7993081731738719
119,0.7993081731738719
120,0.7993081731738719
121,0.7768444505961376
122,0.7790640061692693
123,0.8040555433105577
124,0.8040555433105577
125,0.8040555433105577
126,0.8040555433105577
127,0.8040555433105577
128,0.8040555433105577
129,0.8040555433105577
130,0.8040555433105577
131,0.8040555433105577
132,0.8040555433105577
133,0.794796425757217
134,0.769432426486764
135,0.794796425757217
136,0.7998469627849273
137,0.8008423539285242
138,0.8008423539285242
139,0.8008423539285242
140,0.8008423539285242
141,0.8008423539285242
142,0.8008423539285242
143,0.8008423539285242
144,0.8008423539285242
145,0.8008423539285242
146,0.7684150244820653
147,0.7689031382368773
148,0.7892996457003737
149,0.7983132198073914
150,0.7980122152857188
151,0.8005328507515206
152,0.8045986706376906
153,0.8048242388586557
154,0.8048242388586557
155,0.8048242388586557
156,0.8048242388586557
157,0.8048242388586557
158,0.8048242388586557
159,0.8048242388586557
160,0.8048242388586557
161,0.7541227614693584
162,0.7541227614693584
163,0.7840522387769467
164,0.786842105263158
165,0.7895357909487192
166,0.7922813222268758
167,0.7960236025421694
168,0.7960236025421694
169,0.7960236025421694
170,0.7960236025421694
171,0.7960236025421694
172,0.7960236025421694
173,0.7960236025421694
174,0.7960236025421694
175,0.7960236025421694
176,0.7709022114466241
177,0.7723776223776223
178,0.7973182994397259
179,0.7997689835275211
180,0.8010697333519475
181,0.8008423539285242
182,0.8018377771998401
183,0.8020649710400403
184,0.8018377771998401
185,0.8020649710400403
186,0.8018377771998401
187,0.8020649710400403
188,0.7560532592662336
189,0.7560532592662336
190,0.7880705264718042
191,0.7887795306125615
192,0.7930409399854825
193,0.7952633125683947
194,0.7960236025421694
195,0.7967853476163725
196,0.7967853476163725
197,0.7983993247151142
198,0.7983993247151142
199,0.7983993247151142
