,fitness
0,0.7798066791970761
1,0.8040555433105577
2,0.8065901719293085
3,0.8068153722532991
4,0.8065901719293085
5,0.8068153722532991
6,0.8065901719293085
7,0.8068153722532991
8,0.8065901719293085
9,0.8068153722532991
10,0.8065901719293085
11,0.7793125157391085
12,0.7810510818821068
13,0.8036029671494171
14,0.8040555433105577
15,0.8048242388586557
16,0.8048242388586557
17,0.8055944055944056
18,0.8048242388586557
19,0.8055944055944056
20,0.8048242388586557
21,0.8055944055944056
22,0.8048242388586557
23,0.7995380512614085
24,0.8020649710400403
25,0.8030602410571215
26,0.8040555433105577
27,0.8030602410571215
28,0.8040555433105577
29,0.8030602410571215
30,0.8040555433105577
31,0.8030602410571215
32,0.8040555433105577
33,0.8030602410571215
34,0.7985432849698778
35,0.7582896300001564
36,0.7985432849698778
37,0.7985432849698778
38,0.7985432849698778
39,0.7985432849698778
40,0.7985432849698778
41,0.7985432849698778
42,0.7985432849698778
43,0.7985432849698778
44,0.7985432849698778
45,0.7985432849698778
46,0.7902935028402248
47,0.7637166225924973
48,0.7902935028402248
49,0.7970178918753794
50,0.7970891077545936
51,0.7970891077545936
52,0.7970891077545936
53,0.7970891077545936
54,0.7970891077545936
55,0.7970891077545936
56,0.7970891077545936
57,0.7970891077545936
58,0.7970891077545936
59,0.7637166225924973
60,0.7637166225924973
61,0.7912873950493167
62,0.7925168948994047
63,0.7925168948994047
64,0.7925168948994047
65,0.7925168948994047
66,0.7925168948994047
67,0.7925168948994047
68,0.7925168948994047
69,0.7925168948994047
70,0.7925168948994047
71,0.7940351264988289
72,0.7950293473839181
73,0.7950293473839181
74,0.7950293473839181
75,0.7950293473839181
76,0.7950293473839181
77,0.7950293473839181
78,0.7950293473839181
79,0.7950293473839181
80,0.7950293473839181
81,0.7950293473839181
82,0.756828570982815
83,0.7582896300001564
84,0.793802015743626
85,0.7952633125683947
86,0.7960236025421694
87,0.7967853476163725
88,0.7967853476163725
89,0.7983993247151142
90,0.7983993247151142
91,0.7983993247151142
92,0.7983993247151142
93,0.7983993247151142
94,0.759279141403691
95,0.7942692810862279
96,0.7960236025421694
97,0.7960236025421694
98,0.7960236025421694
99,0.7960236025421694
100,0.7960236025421694
101,0.7960236025421694
102,0.7960236025421694
103,0.7960236025421694
104,0.7960236025421694
105,0.7775758867171609
106,0.7775758867171609
107,0.8010697333519475
108,0.8027529208735078
109,0.8068153722532991
110,0.8068153722532991
111,0.8068153722532991
112,0.8068153722532991
113,0.8068153722532991
114,0.8068153722532991
115,0.8068153722532991
116,0.8068153722532991
117,0.8068153722532991
118,0.7684150244820653
119,0.7684426862811756
120,0.7970891077545936
121,0.7976294121551188
122,0.7983993247151142
123,0.8066967225571147
124,0.8066967225571147
125,0.8066967225571147
126,0.8066967225571147
127,0.8066967225571147
128,0.8066967225571147
129,0.8066967225571147
130,0.8066967225571147
131,0.8066967225571147
132,0.8066967225571147
133,0.755580003520507
134,0.7597563410833288
135,0.7857994298537299
136,0.7897729694128587
137,0.7907664439817
138,0.791523158282161
139,0.791523158282161
140,0.791523158282161
141,0.791523158282161
142,0.791523158282161
143,0.791523158282161
144,0.791523158282161
145,0.791523158282161
146,0.7918132980379944
147,0.7955591862425886
148,0.7955591862425886
149,0.7955591862425886
150,0.7955591862425886
151,0.7955591862425886
152,0.7955591862425886
153,0.7955591862425886
154,0.7955591862425886
155,0.7955591862425886
156,0.7955591862425886
157,0.7865550062285893
158,0.756310738533583
159,0.7865550062285893
160,0.7873120370334291
161,0.7880705264718042
162,0.7880705264718042
163,0.7880705264718042
164,0.7880705264718042
165,0.7880705264718042
166,0.7880705264718042
167,0.7880705264718042
168,0.7880705264718042
169,0.774610869036638
170,0.7775758867171609
171,0.8015276833451803
172,0.8007635959444699
173,0.8025225489477158
174,0.8012981785247056
175,0.8035174474648158
176,0.8017582417582417
177,0.8035174474648158
178,0.8017582417582417
179,0.8035174474648158
180,0.8017582417582417
181,0.7918132980379944
182,0.7708852382435378
183,0.7918132980379944
184,0.7985432849698778
185,0.7983132198073914
186,0.8008423539285242
187,0.8010697333519475
188,0.8036029671494171
189,0.8030602410571215
190,0.8036029671494171
191,0.8030602410571215
192,0.8036029671494171
193,0.8030602410571215
194,0.7922813222268758
195,0.7647067992035319
196,0.7922813222268758
197,0.7922813222268758
198,0.7922813222268758
199,0.7922813222268758
