,fitness
0,0.8660262891809909
1,0.8842264914054601
2,0.8867542972699697
3,0.8882709807886754
4,0.8882709807886754
5,0.8882709807886754
6,0.8887765419615774
7,0.8887765419615774
8,0.8887765419615774
9,0.8887765419615774
10,0.8887765419615774
11,0.8882709807886754
12,0.8902932254802831
13,0.890798786653185
14,0.890798786653185
15,0.890798786653185
16,0.890798786653185
17,0.890798786653185
18,0.890798786653185
19,0.890798786653185
20,0.890798786653185
21,0.890798786653185
22,0.8897876643073812
23,0.8761375126390293
24,0.8897876643073812
25,0.890798786653185
26,0.890798786653185
27,0.8913043478260869
28,0.8913043478260869
29,0.8913043478260869
30,0.8913043478260869
31,0.8913043478260869
32,0.8913043478260869
33,0.8913043478260869
34,0.8725985844287159
35,0.8736097067745198
36,0.8857431749241659
37,0.8887765419615774
38,0.890798786653185
39,0.890798786653185
40,0.890798786653185
41,0.890798786653185
42,0.890798786653185
43,0.890798786653185
44,0.890798786653185
45,0.890798786653185
46,0.890798786653185
47,0.8842264914054601
48,0.8665318503538928
49,0.8842264914054601
50,0.8892821031344793
51,0.8902932254802831
52,0.8902932254802831
53,0.8902932254802831
54,0.8902932254802831
55,0.8902932254802831
56,0.8902932254802831
57,0.8902932254802831
58,0.8902932254802831
59,0.8902932254802831
60,0.872093023255814
61,0.8736097067745198
62,0.8892821031344793
63,0.890798786653185
64,0.890798786653185
65,0.890798786653185
66,0.890798786653185
67,0.890798786653185
68,0.890798786653185
69,0.890798786653185
70,0.890798786653185
71,0.890798786653185
72,0.871587462082912
73,0.8746208291203236
74,0.8882709807886754
75,0.8913043478260869
76,0.8938321536905965
77,0.8933265925176946
78,0.8938321536905965
79,0.8933265925176946
80,0.8938321536905965
81,0.8933265925176946
82,0.8938321536905965
83,0.8933265925176946
84,0.8938321536905965
85,0.8842264914054601
86,0.8776541961577351
87,0.8842264914054601
88,0.8902932254802831
89,0.8913043478260869
90,0.8913043478260869
91,0.8923154701718908
92,0.8928210313447927
93,0.8923154701718908
94,0.8928210313447927
95,0.8923154701718908
96,0.8928210313447927
97,0.8923154701718908
98,0.8877654196157735
99,0.8731041456016178
100,0.8877654196157735
101,0.8902932254802831
102,0.8913043478260869
103,0.8923154701718908
104,0.8928210313447927
105,0.8938321536905965
106,0.8928210313447927
107,0.8938321536905965
108,0.8928210313447927
109,0.8938321536905965
110,0.8928210313447927
111,0.8705763397371082
112,0.8751263902932255
113,0.8882709807886754
114,0.8902932254802831
115,0.890798786653185
116,0.8923154701718908
117,0.8928210313447927
118,0.8923154701718908
119,0.8928210313447927
120,0.8923154701718908
121,0.8928210313447927
122,0.8923154701718908
123,0.8786653185035389
124,0.8776541961577351
125,0.8882709807886754
126,0.8938321536905965
127,0.8943377148634984
128,0.8938321536905965
129,0.8943377148634984
130,0.8938321536905965
131,0.8943377148634984
132,0.8938321536905965
133,0.8943377148634984
134,0.8938321536905965
135,0.8943377148634984
136,0.8710819009100101
137,0.8725985844287159
138,0.8892821031344793
139,0.8902932254802831
140,0.8902932254802831
141,0.8902932254802831
142,0.8902932254802831
143,0.8902932254802831
144,0.8902932254802831
145,0.8902932254802831
146,0.8902932254802831
147,0.8902932254802831
148,0.8791708796764408
149,0.8771486349848332
150,0.8923154701718908
151,0.8928210313447927
152,0.8933265925176946
153,0.8928210313447927
154,0.8938321536905965
155,0.8938321536905965
156,0.8943377148634984
157,0.8938321536905965
158,0.8943377148634984
159,0.8938321536905965
160,0.8857431749241659
161,0.8665318503538928
162,0.8857431749241659
163,0.8882709807886754
164,0.8887765419615774
165,0.8892821031344793
166,0.8892821031344793
167,0.8892821031344793
168,0.8892821031344793
169,0.8892821031344793
170,0.8892821031344793
171,0.8892821031344793
172,0.8786653185035389
173,0.8811931243680485
174,0.890798786653185
175,0.8923154701718908
176,0.8923154701718908
177,0.8923154701718908
178,0.8923154701718908
179,0.8923154701718908
180,0.8923154701718908
181,0.8923154701718908
182,0.8923154701718908
183,0.8923154701718908
184,0.8756319514661274
185,0.8786653185035389
186,0.890798786653185
187,0.8913043478260869
188,0.8923154701718908
189,0.8928210313447927
190,0.8933265925176946
191,0.8938321536905965
192,0.8938321536905965
193,0.8938321536905965
194,0.8938321536905965
195,0.8938321536905965
196,0.8832153690596563
197,0.8660262891809909
198,0.8832153690596563
199,0.8842264914054601
