,n_estimators,min_samples_split,min_samples_leaf,max_features,fitness,reinitialized
84,218,10,3,sqrt,0.8938321536905965,False
85,165,8,2,sqrt,0.8842264914054601,True
86,165,8,2,log2,0.8776541961577351,False
87,165,8,2,sqrt,0.8842264914054601,False
88,165,8,1,sqrt,0.8902932254802831,False
89,175,8,1,sqrt,0.8913043478260869,False
90,185,8,1,sqrt,0.8913043478260869,False
91,185,7,1,sqrt,0.8923154701718908,False
92,185,6,1,sqrt,0.8928210313447927,False
93,175,6,1,sqrt,0.8923154701718908,False
94,185,6,1,sqrt,0.8928210313447927,False
95,175,6,1,sqrt,0.8923154701718908,False
96,185,6,1,sqrt,0.8928210313447927,False
97,175,6,1,sqrt,0.8923154701718908,False
98,187,10,4,sqrt,0.8877654196157735,True
99,187,10,4,log2,0.8731041456016178,False
100,187,10,4,sqrt,0.8877654196157735,False
101,187,10,3,sqrt,0.8902932254802831,False
102,197,10,3,sqrt,0.8913043478260869,False
103,207,10,3,sqrt,0.8923154701718908,False
104,217,10,3,sqrt,0.8928210313447927,False
105,227,10,3,sqrt,0.8938321536905965,False
106,217,10,3,sqrt,0.8928210313447927,False
107,227,10,3,sqrt,0.8938321536905965,False
108,217,10,3,sqrt,0.8928210313447927,False
109,227,10,3,sqrt,0.8938321536905965,False
110,217,10,3,sqrt,0.8928210313447927,False
111,456,9,5,log2,0.8705763397371082,True
112,456,9,4,log2,0.8751263902932255,False
113,456,9,4,sqrt,0.8882709807886754,False
114,456,8,4,sqrt,0.8902932254802831,False
115,456,8,3,sqrt,0.890798786653185,False
116,456,8,2,sqrt,0.8923154701718908,False
117,446,8,2,sqrt,0.8928210313447927,False
118,456,8,2,sqrt,0.8923154701718908,False
119,446,8,2,sqrt,0.8928210313447927,False
120,456,8,2,sqrt,0.8923154701718908,False
121,446,8,2,sqrt,0.8928210313447927,False
122,456,8,2,sqrt,0.8923154701718908,False
123,586,3,2,log2,0.8786653185035389,True
124,586,3,1,log2,0.8776541961577351,False
125,586,3,1,sqrt,0.8882709807886754,False
126,586,4,1,sqrt,0.8938321536905965,False
127,586,5,1,sqrt,0.8943377148634984,False
128,596,5,1,sqrt,0.8938321536905965,False
129,586,5,1,sqrt,0.8943377148634984,False
130,596,5,1,sqrt,0.8938321536905965,False
131,586,5,1,sqrt,0.8943377148634984,False
132,596,5,1,sqrt,0.8938321536905965,False
133,586,5,1,sqrt,0.8943377148634984,False
134,596,5,1,sqrt,0.8938321536905965,False
135,586,5,1,sqrt,0.8943377148634984,False
136,440,2,6,log2,0.8710819009100101,True
137,440,2,5,log2,0.8725985844287159,False
138,440,2,5,sqrt,0.8892821031344793,False
139,430,2,5,sqrt,0.8902932254802831,False
140,430,3,5,sqrt,0.8902932254802831,False
141,430,4,5,sqrt,0.8902932254802831,False
142,430,5,5,sqrt,0.8902932254802831,False
143,430,6,5,sqrt,0.8902932254802831,False
144,430,7,5,sqrt,0.8902932254802831,False
145,430,8,5,sqrt,0.8902932254802831,False
146,430,9,5,sqrt,0.8902932254802831,False
147,430,10,5,sqrt,0.8902932254802831,False
148,834,8,2,log2,0.8791708796764408,True
149,834,7,2,log2,0.8771486349848332,False
150,834,7,2,sqrt,0.8923154701718908,False
151,844,7,2,sqrt,0.8928210313447927,False
152,854,7,2,sqrt,0.8933265925176946,False
153,864,7,2,sqrt,0.8928210313447927,False
154,874,7,2,sqrt,0.8938321536905965,False
155,884,7,2,sqrt,0.8938321536905965,False
156,894,7,2,sqrt,0.8943377148634984,False
157,904,7,2,sqrt,0.8938321536905965,False
158,894,7,2,sqrt,0.8943377148634984,False
159,904,7,2,sqrt,0.8938321536905965,False
160,649,8,7,sqrt,0.8857431749241659,True
161,649,8,7,log2,0.8665318503538928,False
162,649,8,7,sqrt,0.8857431749241659,False
163,649,8,6,sqrt,0.8882709807886754,False
164,639,8,6,sqrt,0.8887765419615774,False
165,629,8,6,sqrt,0.8892821031344793,False
166,629,9,6,sqrt,0.8892821031344793,False
167,629,10,6,sqrt,0.8892821031344793,False
168,629,9,6,sqrt,0.8892821031344793,False
169,629,10,6,sqrt,0.8892821031344793,False
170,629,9,6,sqrt,0.8892821031344793,False
171,629,10,6,sqrt,0.8892821031344793,False
172,982,5,1,log2,0.8786653185035389,True
173,992,5,1,log2,0.8811931243680485,False
174,992,5,1,sqrt,0.890798786653185,False
175,992,4,1,sqrt,0.8923154701718908,False
176,982,4,1,sqrt,0.8923154701718908,False
177,992,4,1,sqrt,0.8923154701718908,False
178,982,4,1,sqrt,0.8923154701718908,False
179,992,4,1,sqrt,0.8923154701718908,False
180,982,4,1,sqrt,0.8923154701718908,False
181,992,4,1,sqrt,0.8923154701718908,False
182,982,4,1,sqrt,0.8923154701718908,False
183,992,4,1,sqrt,0.8923154701718908,False
184,977,10,3,log2,0.8756319514661274,True
185,977,10,2,log2,0.8786653185035389,False
186,977,10,2,sqrt,0.890798786653185,False
187,977,9,2,sqrt,0.8913043478260869,False
188,977,8,2,sqrt,0.8923154701718908,False
189,977,7,2,sqrt,0.8928210313447927,False
190,967,7,2,sqrt,0.8933265925176946,False
191,957,7,2,sqrt,0.8938321536905965,False
192,947,7,2,sqrt,0.8938321536905965,False
193,957,7,2,sqrt,0.8938321536905965,False
194,947,7,2,sqrt,0.8938321536905965,False
195,957,7,2,sqrt,0.8938321536905965,False
196,870,4,9,sqrt,0.8832153690596563,True
197,870,4,9,log2,0.8660262891809909,False
198,870,4,9,sqrt,0.8832153690596563,False
199,880,4,9,sqrt,0.8842264914054601,False
