,n_estimators,learning_rate,max_depth,subsample,fitness,reinitialized
0,336,0.2889330502294914,11,0.5174751882524559,0.872093023255814,False
1,336,0.3289330502294914,11,0.5174751882524559,0.8746208291203236,False
2,346,0.3289330502294914,11,0.5174751882524559,0.8756319514661274,False
3,346,0.3289330502294914,10,0.5174751882524559,0.8766430738119313,False
4,346,0.3289330502294914,10,0.4674751882524559,0.8791708796764408,False
5,356,0.3289330502294914,10,0.4674751882524559,0.8776541961577351,False
6,346,0.3289330502294914,10,0.4674751882524559,0.8791708796764408,False
7,356,0.3289330502294914,10,0.4674751882524559,0.8776541961577351,False
8,346,0.3289330502294914,10,0.4674751882524559,0.8791708796764408,False
9,356,0.3289330502294914,10,0.4674751882524559,0.8776541961577351,False
10,346,0.3289330502294914,10,0.4674751882524559,0.8791708796764408,False
11,771,0.4717736664513666,5,0.2809540908436864,0.8129423660262892,True
12,771,0.4717736664513666,5,0.3309540908436864,0.8442871587462083,False
13,781,0.4717736664513666,5,0.3309540908436864,0.8447927199191102,False
14,791,0.4717736664513666,5,0.3309540908436864,0.845803842264914,False
15,801,0.4717736664513666,5,0.3309540908436864,0.8447927199191102,False
16,791,0.4717736664513666,5,0.3309540908436864,0.845803842264914,False
17,801,0.4717736664513666,5,0.3309540908436864,0.8447927199191102,False
18,791,0.4717736664513666,5,0.3309540908436864,0.845803842264914,False
19,801,0.4717736664513666,5,0.3309540908436864,0.8447927199191102,False
20,791,0.4717736664513666,5,0.3309540908436864,0.845803842264914,False
21,801,0.4717736664513666,5,0.3309540908436864,0.8447927199191102,False
22,804,0.35455303302213587,7,0.27689856057950574,0.8432760364004045,True
23,804,0.35455303302213587,7,0.3268985605795057,0.8518705763397371,False
24,794,0.35455303302213587,7,0.3268985605795057,0.8533872598584429,False
25,804,0.35455303302213587,7,0.3268985605795057,0.8518705763397371,False
26,794,0.35455303302213587,7,0.3268985605795057,0.8533872598584429,False
27,804,0.35455303302213587,7,0.3268985605795057,0.8518705763397371,False
28,794,0.35455303302213587,7,0.3268985605795057,0.8533872598584429,False
29,804,0.35455303302213587,7,0.3268985605795057,0.8518705763397371,False
30,794,0.35455303302213587,7,0.3268985605795057,0.8533872598584429,False
31,804,0.35455303302213587,7,0.3268985605795057,0.8518705763397371,False
32,794,0.35455303302213587,7,0.3268985605795057,0.8533872598584429,False
33,398,0.19751109208131715,11,0.4214610250159312,0.8685540950455005,True
34,398,0.15751109208131714,11,0.4214610250159312,0.8731041456016178,False
35,398,0.15751109208131714,11,0.3714610250159312,0.8801820020222447,False
36,408,0.15751109208131714,11,0.3714610250159312,0.8801820020222447,False
37,398,0.15751109208131714,11,0.3714610250159312,0.8801820020222447,False
38,408,0.15751109208131714,11,0.3714610250159312,0.8801820020222447,False
39,398,0.15751109208131714,11,0.3714610250159312,0.8801820020222447,False
