,n_estimators,min_samples_split,min_samples_leaf,max_features,fitness,reinitialized
65,787,6,3,sqrt,0.7975485519723269,False
66,787,7,3,sqrt,0.7995380512614085,False
67,787,7,2,sqrt,0.8030602410571215,False
68,787,8,2,sqrt,0.8022932303206771,False
69,797,8,2,sqrt,0.8040555433105577,False
70,807,8,2,sqrt,0.8030602410571215,False
71,797,8,2,sqrt,0.8040555433105577,False
72,807,8,2,sqrt,0.8030602410571215,False
73,797,8,2,sqrt,0.8040555433105577,False
74,807,8,2,sqrt,0.8030602410571215,False
75,797,8,2,sqrt,0.8040555433105577,False
76,299,9,6,log2,0.7674244783556524,True
77,309,9,6,log2,0.7684150244820653,False
78,309,9,6,sqrt,0.7950293473839181,False
79,309,9,7,sqrt,0.79655385236452,False
80,309,10,7,sqrt,0.79655385236452,False
81,309,9,7,sqrt,0.79655385236452,False
82,309,10,7,sqrt,0.79655385236452,False
83,309,9,7,sqrt,0.79655385236452,False
84,309,10,7,sqrt,0.79655385236452,False
85,309,9,7,sqrt,0.79655385236452,False
86,309,10,7,sqrt,0.79655385236452,False
87,309,9,7,sqrt,0.79655385236452,False
88,371,6,6,sqrt,0.7962573786197732,True
89,371,6,6,log2,0.7622479367798194,False
90,371,6,6,sqrt,0.7962573786197732,False
91,381,6,6,sqrt,0.7962573786197732,False
92,371,6,6,sqrt,0.7962573786197732,False
93,381,6,6,sqrt,0.7962573786197732,False
94,371,6,6,sqrt,0.7962573786197732,False
95,381,6,6,sqrt,0.7962573786197732,False
96,371,6,6,sqrt,0.7962573786197732,False
97,381,6,6,sqrt,0.7962573786197732,False
98,371,6,6,sqrt,0.7962573786197732,False
99,381,6,6,sqrt,0.7962573786197732,False
100,576,3,5,log2,0.7674244783556524,True
101,576,3,4,log2,0.7694056120664868,False
102,576,3,4,sqrt,0.7963234121659725,False
103,576,3,3,sqrt,0.8003031594444338,False
104,566,3,3,sqrt,0.8003031594444338,False
105,576,3,3,sqrt,0.8003031594444338,False
106,566,3,3,sqrt,0.8003031594444338,False
107,576,3,3,sqrt,0.8003031594444338,False
108,566,3,3,sqrt,0.8003031594444338,False
109,576,3,3,sqrt,0.8003031594444338,False
110,566,3,3,sqrt,0.8003031594444338,False
111,576,3,3,sqrt,0.8003031594444338,False
112,959,9,4,sqrt,0.7975485519723269,True
113,959,9,4,log2,0.7736099281677925,False
114,959,9,4,sqrt,0.7975485519723269,False
115,949,9,4,sqrt,0.7983132198073914,False
116,949,9,3,sqrt,0.7977798592672297,False
117,949,9,2,sqrt,0.7997689835275211,False
118,949,8,2,sqrt,0.8020649710400403,False
119,949,7,2,sqrt,0.8045986706376906,False
120,939,7,2,sqrt,0.8055944055944056,False
121,949,7,2,sqrt,0.8045986706376906,False
122,939,7,2,sqrt,0.8055944055944056,False
123,949,7,2,sqrt,0.8045986706376906,False
124,939,7,2,sqrt,0.8055944055944056,False
125,949,7,2,sqrt,0.8045986706376906,False
126,939,7,2,sqrt,0.8055944055944056,False
127,949,7,2,sqrt,0.8045986706376906,False
128,273,7,9,log2,0.7582896300001564,True
129,273,8,9,log2,0.7582896300001564,False
130,273,8,9,sqrt,0.7858479706184074,False
131,273,8,8,sqrt,0.7877861276836904,False
132,273,8,7,sqrt,0.7967853476163725,False
133,263,8,7,sqrt,0.7987744046030881,False
134,263,9,7,sqrt,0.7987744046030881,False
135,263,10,7,sqrt,0.7987744046030881,False
136,263,9,7,sqrt,0.7987744046030881,False
137,263,10,7,sqrt,0.7987744046030881,False
138,263,9,7,sqrt,0.7987744046030881,False
139,263,10,7,sqrt,0.7987744046030881,False
140,263,9,7,sqrt,0.7987744046030881,False
141,263,10,7,sqrt,0.7987744046030881,False
142,425,10,4,sqrt,0.792046787942838,True
143,425,10,3,sqrt,0.7998469627849273,False
144,415,10,3,sqrt,0.7998469627849273,False
145,425,10,3,sqrt,0.7998469627849273,False
146,415,10,3,sqrt,0.7998469627849273,False
147,425,10,3,sqrt,0.7998469627849273,False
148,415,10,3,sqrt,0.7998469627849273,False
149,425,10,3,sqrt,0.7998469627849273,False
150,415,10,3,sqrt,0.7998469627849273,False
151,425,10,3,sqrt,0.7998469627849273,False
152,415,10,3,sqrt,0.7998469627849273,False
153,737,10,2,sqrt,0.7982456140350878,True
154,737,10,1,sqrt,0.8010697333519475,False
155,727,10,1,sqrt,0.8010697333519475,False
156,737,10,1,sqrt,0.8010697333519475,False
157,727,10,1,sqrt,0.8010697333519475,False
158,737,10,1,sqrt,0.8010697333519475,False
159,727,10,1,sqrt,0.8010697333519475,False
160,737,10,1,sqrt,0.8010697333519475,False
161,727,10,1,sqrt,0.8010697333519475,False
162,737,10,1,sqrt,0.8010697333519475,False
163,727,10,1,sqrt,0.8010697333519475,False
164,163,8,4,sqrt,0.7973182994397259,True
165,163,8,4,log2,0.7654435109561364,False
166,163,8,4,sqrt,0.7973182994397259,False
167,153,8,4,sqrt,0.7983132198073914,False
168,153,7,4,sqrt,0.7983132198073914,False
169,153,8,4,sqrt,0.7983132198073914,False
170,153,7,4,sqrt,0.7983132198073914,False
171,153,8,4,sqrt,0.7983132198073914,False
172,153,7,4,sqrt,0.7983132198073914,False
173,153,8,4,sqrt,0.7983132198073914,False
174,153,7,4,sqrt,0.7983132198073914,False
175,153,8,4,sqrt,0.7983132198073914,False
176,508,3,8,sqrt,0.7880247176646069,True
177,508,3,8,log2,0.7580325609440951,False
178,508,3,8,sqrt,0.7880247176646069,False
179,508,3,7,sqrt,0.7930409399854825,False
180,508,3,6,sqrt,0.7960236025421694,False
181,518,3,6,sqrt,0.7967853476163725,False
182,518,4,6,sqrt,0.7967853476163725,False
183,518,5,6,sqrt,0.7967853476163725,False
184,518,6,6,sqrt,0.7967853476163725,False
185,518,7,6,sqrt,0.7967853476163725,False
186,518,8,6,sqrt,0.7967853476163725,False
187,518,9,6,sqrt,0.7967853476163725,False
188,518,10,6,sqrt,0.7967853476163725,False
189,400,2,6,sqrt,0.7952633125683947,True
190,410,2,6,sqrt,0.7952633125683947,False
191,420,2,6,sqrt,0.7952633125683947,False
192,420,2,5,sqrt,0.7960940331134344,False
193,430,2,5,sqrt,0.7980842151932702,False
194,430,3,5,sqrt,0.7980842151932702,False
195,430,4,5,sqrt,0.7980842151932702,False
196,430,5,5,sqrt,0.7980842151932702,False
197,430,6,5,sqrt,0.7980842151932702,False
198,430,7,5,sqrt,0.7980842151932702,False
199,430,8,5,sqrt,0.7980842151932702,False
200,903,5,4,sqrt,0.7960236025421694,True
