,fitness
0,0.8599595551061678
1,0.8690596562184024
2,0.8695652173913043
3,0.8756319514661274
4,0.8791708796764408
5,0.8796764408493428
6,0.8811931243680485
7,0.8872598584428716
8,0.8892821031344793
9,0.8897876643073812
10,0.8928210313447927
11,0.8968655207280081
12,0.897876643073812
13,0.8988877654196158
14,0.8998988877654196
