,fitness
0,0.8599595551061678
1,0.8690596562184024
2,0.8685540950455005
3,0.8695652173913043
4,0.8685540950455005
5,0.8695652173913043
6,0.8685540950455005
7,0.8695652173913043
8,0.8685540950455005
9,0.8695652173913043
10,0.8685540950455005
11,0.8604651162790697
12,0.865520728008089
13,0.8756319514661274
14,0.8791708796764408
15,0.878159757330637
16,0.8796764408493428
17,0.8811931243680485
18,0.8801820020222447
19,0.8811931243680485
20,0.8801820020222447
21,0.8811931243680485
22,0.8801820020222447
23,0.8872598584428716
24,0.8892821031344793
25,0.8897876643073812
26,0.8897876643073812
27,0.8897876643073812
28,0.8897876643073812
29,0.8897876643073812
30,0.8897876643073812
31,0.8897876643073812
32,0.8897876643073812
33,0.8897876643073812
34,0.8538928210313448
35,0.8650151668351871
36,0.8746208291203236
37,0.8751263902932255
38,0.878159757330637
39,0.8776541961577351
40,0.878159757330637
41,0.8796764408493428
42,0.8822042467138523
43,0.8801820020222447
44,0.8827098078867543
45,0.8811931243680485
46,0.8827098078867543
47,0.8811931243680485
48,0.8928210313447927
49,0.8968655207280081
50,0.8968655207280081
51,0.897876643073812
52,0.8988877654196158
53,0.8998988877654196
54,0.8993933265925177
55,0.8998988877654196
56,0.8993933265925177
57,0.8998988877654196
58,0.8993933265925177
59,0.8412537917087968
60,0.8432760364004045
61,0.8432760364004045
62,0.8432760364004045
63,0.8432760364004045
64,0.8432760364004045
65,0.8432760364004045
66,0.8432760364004045
67,0.8432760364004045
68,0.8432760364004045
69,0.8432760364004045
70,0.8710819009100101
71,0.8811931243680485
72,0.8857431749241659
73,0.8918099089989889
74,0.8892821031344793
75,0.8918099089989889
76,0.8892821031344793
77,0.8918099089989889
78,0.8892821031344793
79,0.8918099089989889
80,0.8892821031344793
81,0.8918099089989889
82,0.8892821031344793
83,0.8690596562184024
84,0.8822042467138523
85,0.8816986855409504
86,0.8842264914054601
87,0.8816986855409504
88,0.8842264914054601
89,0.8862487360970678
90,0.8872598584428716
91,0.8877654196157735
92,0.8872598584428716
93,0.8877654196157735
94,0.8872598584428716
95,0.8877654196157735
96,0.8538928210313448
97,0.8660262891809909
98,0.8766430738119313
99,0.8822042467138523
100,0.8832153690596563
101,0.8822042467138523
102,0.8832153690596563
103,0.8822042467138523
104,0.8832153690596563
105,0.8822042467138523
106,0.8832153690596563
107,0.8822042467138523
108,0.8832153690596563
109,0.8892821031344793
110,0.8968655207280081
111,0.8968655207280081
112,0.89737108190091
113,0.89737108190091
114,0.89737108190091
115,0.89737108190091
116,0.89737108190091
117,0.89737108190091
118,0.89737108190091
119,0.89737108190091
120,0.8660262891809909
121,0.8710819009100101
122,0.8741152679474217
123,0.8766430738119313
124,0.8852376137512639
125,0.884732052578362
126,0.8857431749241659
127,0.8877654196157735
128,0.8872598584428716
129,0.8877654196157735
130,0.8872598584428716
131,0.8877654196157735
132,0.8872598584428716
133,0.8877654196157735
134,0.8437815975733064
135,0.846309403437816
136,0.846309403437816
137,0.8604651162790697
138,0.8594539939332659
139,0.8604651162790697
140,0.8594539939332659
141,0.8604651162790697
142,0.8594539939332659
143,0.8604651162790697
144,0.8594539939332659
145,0.8604651162790697
146,0.8594539939332659
147,0.8933265925176946
148,0.8938321536905965
149,0.8933265925176946
150,0.8938321536905965
151,0.8933265925176946
152,0.8938321536905965
153,0.8933265925176946
154,0.8938321536905965
155,0.8933265925176946
156,0.8938321536905965
157,0.8933265925176946
158,0.8685540950455005
159,0.8695652173913043
160,0.8700707785642062
161,0.8736097067745198
162,0.8771486349848332
163,0.8806875631951466
164,0.8796764408493428
165,0.8806875631951466
166,0.8796764408493428
167,0.8806875631951466
168,0.8796764408493428
169,0.8806875631951466
170,0.8796764408493428
171,0.8806875631951466
172,0.8574317492416582
173,0.8584428715874621
174,0.8574317492416582
175,0.8584428715874621
176,0.8574317492416582
177,0.8584428715874621
178,0.8574317492416582
179,0.8584428715874621
180,0.8574317492416582
181,0.8584428715874621
182,0.8574317492416582
183,0.89737108190091
184,0.8983822042467139
185,0.8988877654196158
186,0.8988877654196158
187,0.8993933265925177
188,0.8993933265925177
189,0.8993933265925177
190,0.8993933265925177
191,0.8993933265925177
192,0.8993933265925177
193,0.8993933265925177
194,0.8725985844287159
195,0.8786653185035389
196,0.8796764408493428
197,0.8796764408493428
198,0.8801820020222447
199,0.8796764408493428
