,fitness
0,0.7904346319255187
1,0.7948569103754862
2,0.7989840723888232
3,0.800277774499042
4,0.7995008057859361
5,0.800277774499042
6,0.7995008057859361
7,0.800277774499042
8,0.7995008057859361
9,0.800277774499042
10,0.7995008057859361
11,0.7422622691813963
12,0.7666914741605145
13,0.7714163312635299
14,0.7684046077103188
15,0.7714163312635299
16,0.7684046077103188
17,0.7714163312635299
18,0.7684046077103188
19,0.7714163312635299
20,0.7684046077103188
21,0.7714163312635299
22,0.7783571678413052
23,0.7890073131802081
24,0.7944238340399757
25,0.7944238340399757
26,0.7944238340399757
27,0.7944238340399757
28,0.7944238340399757
29,0.7944238340399757
30,0.7944238340399757
31,0.7944238340399757
32,0.7944238340399757
33,0.7944238340399757
34,0.7560830264071567
35,0.7660234632873529
36,0.7752776142593416
37,0.7804816938825831
38,0.7752776142593416
39,0.7804816938825831
40,0.7752776142593416
41,0.7804816938825831
42,0.7752776142593416
43,0.7804816938825831
44,0.7752776142593416
45,0.7804816938825831
46,0.7752776142593416
47,0.7730592331412902
48,0.7787578733852888
49,0.7787578733852888
50,0.7787578733852888
51,0.7787578733852888
52,0.7787578733852888
53,0.7787578733852888
54,0.7787578733852888
55,0.7787578733852888
56,0.7787578733852888
57,0.7787578733852888
58,0.7823416107033162
59,0.792429269578133
60,0.7934265371651941
61,0.792429269578133
62,0.7934265371651941
63,0.792429269578133
64,0.7934265371651941
65,0.792429269578133
66,0.7934265371651941
67,0.792429269578133
68,0.7934265371651941
69,0.7682010479171922
70,0.7771384099230608
71,0.7765891793880086
72,0.7799061373295466
73,0.785800867899828
74,0.7911555431646828
75,0.7887938848268777
76,0.7927378542510122
77,0.7894376434123428
78,0.8031190202831994
79,0.7989364436732858
80,0.8031190202831994
81,0.7989364436732858
82,0.8031190202831994
83,0.7989364436732858
84,0.8031190202831994
85,0.7989364436732858
86,0.8031190202831994
87,0.7989364436732858
88,0.7587809938163433
89,0.7719352389151259
90,0.7711617567118042
91,0.7719352389151259
92,0.7711617567118042
93,0.7719352389151259
94,0.7711617567118042
95,0.7719352389151259
96,0.7711617567118042
97,0.7719352389151259
98,0.7711617567118042
99,0.7745976594758998
100,0.78012716651456
101,0.780902640835151
102,0.78012716651456
103,0.780902640835151
104,0.78012716651456
105,0.780902640835151
106,0.78012716651456
107,0.780902640835151
108,0.78012716651456
109,0.780902640835151
110,0.7843784389606065
111,0.7899488557383294
112,0.7971220208062313
113,0.793943069576695
114,0.7971220208062313
115,0.793943069576695
116,0.7971220208062313
117,0.793943069576695
118,0.7971220208062313
119,0.793943069576695
120,0.7971220208062313
121,0.793943069576695
122,0.8011403642124466
123,0.8095181587922059
124,0.8103299293008641
125,0.8133314054366687
126,0.8109179591297349
127,0.8145260434812207
128,0.8145260434812207
129,0.8145260434812207
130,0.8145260434812207
131,0.8145260434812207
132,0.8145260434812207
133,0.8145260434812207
134,0.7955676033190364
135,0.8033200792830753
136,0.8001417604728553
137,0.8033200792830753
138,0.8001417604728553
139,0.8033200792830753
140,0.8001417604728553
141,0.8033200792830753
142,0.8001417604728553
143,0.8033200792830753
144,0.8001417604728553
145,0.7531016055849266
146,0.7642975873078568
147,0.7633010160584183
148,0.7642975873078568
149,0.7633010160584183
150,0.7642975873078568
151,0.7633010160584183
152,0.7642975873078568
153,0.7633010160584183
154,0.7642975873078568
155,0.7633010160584183
156,0.647126969416126
157,0.701074940916368
158,0.7515814777327935
159,0.7741072055416444
160,0.7896545315753504
161,0.7952065176203107
162,0.7981992157361819
163,0.7989840723888232
164,0.7993511065593446
165,0.800349505017765
166,0.7993511065593446
167,0.8009339800376799
168,0.7993511065593446
169,0.8009339800376799
170,0.7993511065593446
171,0.7318590071145002
172,0.767912149262705
173,0.7803215097045196
174,0.7985043062916317
175,0.8050442519536767
176,0.8040472085982321
177,0.8050442519536767
178,0.8040472085982321
179,0.8050442519536767
180,0.8040472085982321
181,0.8050442519536767
182,0.8040472085982321
183,0.8050442519536767
184,0.8040472085982321
185,0.7693960374738407
186,0.7896664738770002
187,0.7909795595931668
188,0.7909795595931668
189,0.7923049165896735
190,0.7923049165896735
191,0.7923049165896735
192,0.7923049165896735
193,0.7923049165896735
194,0.7923049165896735
195,0.7923049165896735
196,0.7590647773279352
197,0.766784918022231
198,0.7811234817813766
199,0.7856668525778119
