,n_estimators,learning_rate,max_depth,subsample,fitness,reinitialized
0,912,0.3926549056021293,11,0.9910819454405624,0.7792498976709502,False
1,912,0.3926549056021293,10,0.9910819454405624,0.7989364436732858,False
2,922,0.3926549056021293,10,0.9910819454405624,0.7989364436732858,False
3,912,0.3926549056021293,10,0.9910819454405624,0.7989364436732858,False
4,922,0.3926549056021293,10,0.9910819454405624,0.7989364436732858,False
5,912,0.3926549056021293,10,0.9910819454405624,0.7989364436732858,False
6,922,0.3926549056021293,10,0.9910819454405624,0.7989364436732858,False
7,912,0.3926549056021293,10,0.9910819454405624,0.7989364436732858,False
8,922,0.3926549056021293,10,0.9910819454405624,0.7989364436732858,False
9,912,0.3926549056021293,10,0.9910819454405624,0.7989364436732858,False
10,922,0.3926549056021293,10,0.9910819454405624,0.7989364436732858,False
11,394,0.06907116084397714,10,0.5034848691144663,0.7726062702580517,True
12,394,0.06907116084397714,9,0.5034848691144663,0.7898725593825413,False
13,394,0.029071160843977144,9,0.5034848691144663,0.7944238340399757,False
14,394,0.029071160843977144,8,0.5034848691144663,0.7965113987124954,False
15,394,0.029071160843977144,8,0.5534848691144664,0.8022712904023843,False
16,394,0.029071160843977144,8,0.6034848691144664,0.8051831736940852,False
17,404,0.029071160843977144,8,0.6034848691144664,0.8049714857864264,False
18,394,0.029071160843977144,8,0.6034848691144664,0.8051831736940852,False
19,404,0.029071160843977144,8,0.6034848691144664,0.8049714857864264,False
20,394,0.029071160843977144,8,0.6034848691144664,0.8051831736940852,False
21,404,0.029071160843977144,8,0.6034848691144664,0.8049714857864264,False
22,394,0.029071160843977144,8,0.6034848691144664,0.8051831736940852,False
23,404,0.029071160843977144,8,0.6034848691144664,0.8049714857864264,False
24,394,0.029071160843977144,8,0.6034848691144664,0.8051831736940852,False
25,318,0.4974698183077097,10,0.9458936488224721,0.7712744661467377,True
26,318,0.4974698183077097,10,0.9958936488224721,0.7885816235504014,False
27,318,0.4974698183077097,11,0.9958936488224721,0.7959907449552419,False
28,318,0.4974698183077097,12,0.9958936488224721,0.79992004048583,False
29,328,0.4974698183077097,12,0.9958936488224721,0.8001204069593607,False
30,318,0.4974698183077097,12,0.9958936488224721,0.79992004048583,False
31,328,0.4974698183077097,12,0.9958936488224721,0.8001204069593607,False
32,318,0.4974698183077097,12,0.9958936488224721,0.79992004048583,False
33,328,0.4974698183077097,12,0.9958936488224721,0.8001204069593607,False
34,318,0.4974698183077097,12,0.9958936488224721,0.79992004048583,False
35,328,0.4974698183077097,12,0.9958936488224721,0.8001204069593607,False
36,318,0.4974698183077097,12,0.9958936488224721,0.79992004048583,False
37,959,0.22840634237566518,5,0.6799197511699011,0.7691697965952881,True
38,959,0.22840634237566518,5,0.6299197511699011,0.7840200166468683,False
39,949,0.22840634237566518,5,0.6299197511699011,0.7850174173834772,False
40,959,0.22840634237566518,5,0.6299197511699011,0.7840200166468683,False
41,949,0.22840634237566518,5,0.6299197511699011,0.7850174173834772,False
42,959,0.22840634237566518,5,0.6299197511699011,0.7840200166468683,False
43,949,0.22840634237566518,5,0.6299197511699011,0.7850174173834772,False
44,959,0.22840634237566518,5,0.6299197511699011,0.7840200166468683,False
45,949,0.22840634237566518,5,0.6299197511699011,0.7850174173834772,False
46,959,0.22840634237566518,5,0.6299197511699011,0.7840200166468683,False
47,949,0.22840634237566518,5,0.6299197511699011,0.7850174173834772,False
48,816,0.36490678466712795,9,0.34738393930825506,0.7179528074264916,True
49,816,0.36490678466712795,9,0.39738393930825505,0.7441593538708152,False
50,826,0.36490678466712795,9,0.39738393930825505,0.7451527867883159,False
51,816,0.36490678466712795,9,0.39738393930825505,0.7441593538708152,False
52,826,0.36490678466712795,9,0.39738393930825505,0.7451527867883159,False
53,816,0.36490678466712795,9,0.39738393930825505,0.7441593538708152,False
54,826,0.36490678466712795,9,0.39738393930825505,0.7451527867883159,False
55,816,0.36490678466712795,9,0.39738393930825505,0.7441593538708152,False
56,826,0.36490678466712795,9,0.39738393930825505,0.7451527867883159,False
57,816,0.36490678466712795,9,0.39738393930825505,0.7441593538708152,False
58,826,0.36490678466712795,9,0.39738393930825505,0.7451527867883159,False
59,520,0.3419193053940406,9,0.7299230015383603,0.7636466572715647,True
60,520,0.3419193053940406,10,0.7299230015383603,0.7838923373845913,False
61,520,0.3419193053940406,10,0.7799230015383604,0.7848889646049626,False
62,520,0.3019193053940406,10,0.7799230015383604,0.7947806917430532,False
63,520,0.2619193053940406,10,0.7799230015383604,0.7972016210255615,False
64,510,0.2619193053940406,10,0.7799230015383604,0.7974158995283936,False
65,520,0.2619193053940406,10,0.7799230015383604,0.7972016210255615,False
66,510,0.2619193053940406,10,0.7799230015383604,0.7974158995283936,False
67,520,0.2619193053940406,10,0.7799230015383604,0.7972016210255615,False
68,510,0.2619193053940406,10,0.7799230015383604,0.7974158995283936,False
69,520,0.2619193053940406,10,0.7799230015383604,0.7972016210255615,False
70,510,0.2619193053940406,10,0.7799230015383604,0.7974158995283936,False
71,520,0.2619193053940406,10,0.7799230015383604,0.7972016210255615,False
72,910,0.47738640348130906,6,0.3266037128560575,0.679073786625274,True
73,910,0.47738640348130906,6,0.3766037128560575,0.7105796946727874,False
74,910,0.47738640348130906,6,0.42660371285605747,0.7252044413679865,False
75,910,0.4373864034813091,6,0.42660371285605747,0.750709843297965,False
76,920,0.4373864034813091,6,0.42660371285605747,0.750709843297965,False
77,910,0.4373864034813091,6,0.42660371285605747,0.750709843297965,False
78,920,0.4373864034813091,6,0.42660371285605747,0.750709843297965,False
79,910,0.4373864034813091,6,0.42660371285605747,0.750709843297965,False
80,920,0.4373864034813091,6,0.42660371285605747,0.750709843297965,False
81,910,0.4373864034813091,6,0.42660371285605747,0.750709843297965,False
82,920,0.4373864034813091,6,0.42660371285605747,0.750709843297965,False
83,910,0.4373864034813091,6,0.42660371285605747,0.750709843297965,False
84,920,0.4373864034813091,6,0.42660371285605747,0.750709843297965,False
85,302,0.10287976815879592,4,0.6490182479469128,0.7691607279557419,True
