,fitness
0,0.7792498976709502
1,0.7989364436732858
2,0.7989364436732858
3,0.7989364436732858
4,0.7989364436732858
5,0.7989364436732858
6,0.7989364436732858
7,0.7989364436732858
8,0.7989364436732858
9,0.7989364436732858
10,0.7989364436732858
11,0.7726062702580517
12,0.7898725593825413
13,0.7944238340399757
14,0.7965113987124954
15,0.8022712904023843
16,0.8051831736940852
17,0.8049714857864264
18,0.8051831736940852
19,0.8049714857864264
20,0.8051831736940852
21,0.8049714857864264
22,0.8051831736940852
23,0.8049714857864264
24,0.8051831736940852
25,0.7712744661467377
26,0.7885816235504014
27,0.7959907449552419
28,0.79992004048583
29,0.8001204069593607
30,0.79992004048583
31,0.8001204069593607
32,0.79992004048583
33,0.8001204069593607
34,0.79992004048583
35,0.8001204069593607
36,0.79992004048583
37,0.7691697965952881
38,0.7840200166468683
39,0.7850174173834772
40,0.7840200166468683
41,0.7850174173834772
42,0.7840200166468683
43,0.7850174173834772
44,0.7840200166468683
45,0.7850174173834772
46,0.7840200166468683
47,0.7850174173834772
48,0.7179528074264916
49,0.7441593538708152
50,0.7451527867883159
51,0.7441593538708152
52,0.7451527867883159
53,0.7441593538708152
54,0.7451527867883159
55,0.7441593538708152
56,0.7451527867883159
57,0.7441593538708152
58,0.7451527867883159
59,0.7636466572715647
60,0.7838923373845913
61,0.7848889646049626
62,0.7947806917430532
63,0.7972016210255615
64,0.7974158995283936
65,0.7972016210255615
66,0.7974158995283936
67,0.7972016210255615
68,0.7974158995283936
69,0.7972016210255615
70,0.7974158995283936
71,0.7972016210255615
72,0.679073786625274
73,0.7105796946727874
74,0.7252044413679865
75,0.750709843297965
76,0.750709843297965
77,0.750709843297965
78,0.750709843297965
79,0.750709843297965
80,0.750709843297965
81,0.750709843297965
82,0.750709843297965
83,0.750709843297965
84,0.750709843297965
85,0.7691607279557419
86,0.786663727101455
87,0.7891294369645043
88,0.7901242793483075
89,0.7915808585492188
90,0.7901242793483075
91,0.7915808585492188
92,0.7901242793483075
93,0.7915808585492188
94,0.7901242793483075
95,0.7915808585492188
96,0.7759674600615448
97,0.7893155985778258
98,0.7933014174001917
99,0.7945186136071888
100,0.7933014174001917
101,0.7945186136071888
102,0.7933014174001917
103,0.7945186136071888
104,0.7933014174001917
105,0.7945186136071888
106,0.7933014174001917
107,0.7617279272451686
108,0.7690062933418849
109,0.7697684403124913
110,0.7715269056226752
111,0.7712972753478686
112,0.7715269056226752
113,0.7712972753478686
114,0.7715269056226752
115,0.7712972753478686
116,0.7715269056226752
117,0.7712972753478686
118,0.7870123068866196
119,0.8001417604728553
120,0.7997298264376088
121,0.8001417604728553
122,0.7997298264376088
123,0.8001417604728553
124,0.7997298264376088
125,0.8001417604728553
126,0.7997298264376088
127,0.8001417604728553
128,0.7997298264376088
129,0.7747416732545975
130,0.7862299884901119
131,0.7904348226144565
132,0.7941914625997406
133,0.7934211508028447
134,0.7944167215893042
135,0.7934211508028447
136,0.7944167215893042
137,0.7934211508028447
138,0.7944167215893042
139,0.7934211508028447
140,0.7944167215893042
141,0.7956369465976407
142,0.7985620136604706
143,0.8005247865036501
144,0.8015566721922918
145,0.8069272211418917
146,0.808721388950875
147,0.8069272211418917
148,0.808721388950875
149,0.8069272211418917
150,0.808721388950875
151,0.8069272211418917
152,0.808721388950875
153,0.8069272211418917
154,0.808721388950875
155,0.7935313856366488
156,0.8105175491727502
157,0.8069272211418917
158,0.8105175491727502
159,0.8069272211418917
160,0.8105175491727502
161,0.8069272211418917
162,0.8105175491727502
163,0.8069272211418917
164,0.8105175491727502
165,0.8069272211418917
166,0.7890073131802081
167,0.7900048599061756
168,0.7890073131802081
169,0.7900048599061756
170,0.7890073131802081
171,0.7900048599061756
172,0.7890073131802081
173,0.7900048599061756
174,0.7890073131802081
175,0.7900048599061756
176,0.7890073131802081
177,0.7783571678413052
178,0.7804643748939368
179,0.7915754461087725
180,0.7907893731732126
181,0.7915754461087725
182,0.7907893731732126
183,0.7915754461087725
184,0.7907893731732126
185,0.7915754461087725
186,0.7907893731732126
187,0.7915754461087725
188,0.7907893731732126
189,0.666560720516112
190,0.7033007478351608
191,0.7034916971133274
192,0.7038755091307167
193,0.7063630917954227
194,0.7115671748930428
195,0.7099530380664554
196,0.7115671748930428
197,0.7099530380664554
198,0.7115671748930428
199,0.7099530380664554
