,n_estimators,learning_rate,max_depth,subsample,fitness,reinitialized
0,402,0.31927135269823476,2,0.9666670779212194,0.7411712831202149,False
1,402,0.31927135269823476,3,0.9666670779212194,0.7610527931990271,False
2,402,0.35927135269823474,3,0.9666670779212194,0.7783571678413052,False
3,392,0.35927135269823474,3,0.9666670779212194,0.7811234817813766,False
4,402,0.35927135269823474,3,0.9666670779212194,0.7783571678413052,False
5,392,0.35927135269823474,3,0.9666670779212194,0.7811234817813766,False
6,402,0.35927135269823474,3,0.9666670779212194,0.7783571678413052,False
7,392,0.35927135269823474,3,0.9666670779212194,0.7811234817813766,False
8,402,0.35927135269823474,3,0.9666670779212194,0.7783571678413052,False
9,392,0.35927135269823474,3,0.9666670779212194,0.7811234817813766,False
10,402,0.35927135269823474,3,0.9666670779212194,0.7783571678413052,False
11,392,0.35927135269823474,3,0.9666670779212194,0.7811234817813766,False
12,249,0.332514577234004,6,0.5826349976960621,0.7446092895402859,True
13,249,0.332514577234004,7,0.5826349976960621,0.7614290680080154,False
14,249,0.29251457723400404,7,0.5826349976960621,0.771610624904038,False
15,249,0.29251457723400404,8,0.5826349976960621,0.7739277739277739,False
16,249,0.25251457723400406,8,0.5826349976960621,0.7770390413606494,False
17,249,0.21251457723400405,8,0.5826349976960621,0.7877443899660245,False
18,259,0.21251457723400405,8,0.5826349976960621,0.7925324332876279,False
19,269,0.21251457723400405,8,0.5826349976960621,0.7915335074048054,False
20,259,0.21251457723400405,8,0.5826349976960621,0.7925324332876279,False
21,269,0.21251457723400405,8,0.5826349976960621,0.7915335074048054,False
22,259,0.21251457723400405,8,0.5826349976960621,0.7925324332876279,False
23,269,0.21251457723400405,8,0.5826349976960621,0.7915335074048054,False
24,259,0.21251457723400405,8,0.5826349976960621,0.7925324332876279,False
25,269,0.21251457723400405,8,0.5826349976960621,0.7915335074048054,False
26,259,0.21251457723400405,8,0.5826349976960621,0.7925324332876279,False
27,392,0.3919024635294362,5,0.3890051602158745,0.7265458225984542,True
28,392,0.3519024635294362,5,0.3890051602158745,0.7294210366292746,False
29,392,0.31190246352943624,5,0.3890051602158745,0.7317509207785299,False
30,392,0.27190246352943626,5,0.3890051602158745,0.7461123013383947,False
31,392,0.27190246352943626,5,0.4390051602158745,0.7568421459115815,False
32,382,0.27190246352943626,5,0.4390051602158745,0.7598939287579992,False
33,372,0.27190246352943626,5,0.4390051602158745,0.7636466572715647,False
34,382,0.27190246352943626,5,0.4390051602158745,0.7598939287579992,False
35,372,0.27190246352943626,5,0.4390051602158745,0.7636466572715647,False
36,382,0.27190246352943626,5,0.4390051602158745,0.7598939287579992,False
37,372,0.27190246352943626,5,0.4390051602158745,0.7636466572715647,False
38,382,0.27190246352943626,5,0.4390051602158745,0.7598939287579992,False
39,372,0.27190246352943626,5,0.4390051602158745,0.7636466572715647,False
40,382,0.27190246352943626,5,0.4390051602158745,0.7598939287579992,False
41,629,0.49734717170393655,11,0.8799210820605078,0.7820180751697535,True
42,629,0.49734717170393655,12,0.8799210820605078,0.7930816861157419,False
43,619,0.49734717170393655,12,0.8799210820605078,0.7933014174001917,False
44,629,0.49734717170393655,12,0.8799210820605078,0.7930816861157419,False
45,619,0.49734717170393655,12,0.8799210820605078,0.7933014174001917,False
