,n_estimators,learning_rate,max_depth,subsample,fitness,reinitialized
0,540,0.018176207679889526,3,0.3984874763159839,0.8447927199191102,False
1,540,0.018176207679889526,4,0.3984874763159839,0.8594539939332659,False
2,540,0.018176207679889526,5,0.3984874763159839,0.8731041456016178,False
3,540,0.018176207679889526,6,0.3984874763159839,0.8822042467138523,False
4,540,0.05817620767988953,6,0.3984874763159839,0.884732052578362,False
5,530,0.05817620767988953,6,0.3984874763159839,0.8837209302325582,False
6,540,0.05817620767988953,6,0.3984874763159839,0.884732052578362,False
7,530,0.05817620767988953,6,0.3984874763159839,0.8837209302325582,False
8,540,0.05817620767988953,6,0.3984874763159839,0.884732052578362,False
9,530,0.05817620767988953,6,0.3984874763159839,0.8837209302325582,False
10,540,0.05817620767988953,6,0.3984874763159839,0.884732052578362,False
11,530,0.05817620767988953,6,0.3984874763159839,0.8837209302325582,False
12,540,0.05817620767988953,6,0.3984874763159839,0.884732052578362,False
13,949,0.15909268877679242,6,0.5012782268023913,0.8731041456016178,True
14,949,0.15909268877679242,7,0.5012782268023913,0.8811931243680485,False
15,949,0.11909268877679241,7,0.5012782268023913,0.8811931243680485,False
16,949,0.0790926887767924,7,0.5012782268023913,0.8867542972699697,False
17,939,0.0790926887767924,7,0.5012782268023913,0.8872598584428716,False
18,949,0.0790926887767924,7,0.5012782268023913,0.8867542972699697,False
19,939,0.0790926887767924,7,0.5012782268023913,0.8872598584428716,False
20,949,0.0790926887767924,7,0.5012782268023913,0.8867542972699697,False
21,939,0.0790926887767924,7,0.5012782268023913,0.8872598584428716,False
22,949,0.0790926887767924,7,0.5012782268023913,0.8867542972699697,False
23,939,0.0790926887767924,7,0.5012782268023913,0.8872598584428716,False
24,949,0.0790926887767924,7,0.5012782268023913,0.8867542972699697,False
25,939,0.0790926887767924,7,0.5012782268023913,0.8872598584428716,False
26,982,0.21239881488129858,8,0.8270161764902939,0.8862487360970678,True
27,982,0.21239881488129858,8,0.7770161764902939,0.8892821031344793,False
