,fitness
0,0.8447927199191102
1,0.8594539939332659
2,0.8731041456016178
3,0.8822042467138523
4,0.884732052578362
5,0.8837209302325582
6,0.884732052578362
7,0.8837209302325582
8,0.884732052578362
9,0.8837209302325582
10,0.884732052578362
11,0.8837209302325582
12,0.884732052578362
13,0.8731041456016178
14,0.8811931243680485
15,0.8811931243680485
16,0.8867542972699697
17,0.8872598584428716
18,0.8867542972699697
19,0.8872598584428716
20,0.8867542972699697
21,0.8872598584428716
22,0.8867542972699697
23,0.8872598584428716
24,0.8867542972699697
25,0.8872598584428716
26,0.8862487360970678
27,0.8892821031344793
28,0.8887765419615774
29,0.8892821031344793
30,0.8887765419615774
31,0.8892821031344793
32,0.8887765419615774
33,0.8892821031344793
34,0.8887765419615774
35,0.8892821031344793
36,0.8887765419615774
37,0.8796764408493428
38,0.8867542972699697
39,0.8867542972699697
40,0.8882709807886754
41,0.8882709807886754
42,0.8887765419615774
43,0.8882709807886754
44,0.8887765419615774
45,0.8882709807886754
46,0.8887765419615774
47,0.8882709807886754
48,0.8508594539939333
49,0.8736097067745198
50,0.8756319514661274
51,0.8736097067745198
52,0.8756319514661274
53,0.8736097067745198
54,0.8756319514661274
55,0.8736097067745198
56,0.8756319514661274
57,0.8736097067745198
58,0.8756319514661274
59,0.8806875631951466
60,0.8918099089989889
61,0.8953488372093024
62,0.8953488372093024
63,0.8953488372093024
64,0.8953488372093024
65,0.8953488372093024
66,0.8953488372093024
67,0.8953488372093024
68,0.8953488372093024
69,0.8953488372093024
70,0.8923154701718908
71,0.8958543983822043
72,0.8968655207280081
73,0.8998988877654196
74,0.8998988877654196
75,0.8998988877654196
76,0.8998988877654196
77,0.8998988877654196
78,0.8998988877654196
79,0.8998988877654196
80,0.8998988877654196
81,0.8604651162790697
82,0.8761375126390293
83,0.8806875631951466
84,0.8822042467138523
85,0.8827098078867543
86,0.8837209302325582
87,0.8837209302325582
88,0.8842264914054601
89,0.8842264914054601
90,0.8842264914054601
91,0.8842264914054601
92,0.8842264914054601
93,0.8690596562184024
94,0.8710819009100101
95,0.8725985844287159
96,0.8786653185035389
97,0.8837209302325582
98,0.8822042467138523
99,0.8852376137512639
100,0.8857431749241659
101,0.8852376137512639
102,0.8857431749241659
103,0.8852376137512639
104,0.8857431749241659
105,0.8852376137512639
106,0.8857431749241659
107,0.8832153690596563
108,0.8897876643073812
109,0.8902932254802831
110,0.8897876643073812
111,0.8902932254802831
112,0.8897876643073812
113,0.8902932254802831
114,0.8897876643073812
115,0.8902932254802831
116,0.8897876643073812
117,0.8902932254802831
118,0.8731041456016178
119,0.878159757330637
120,0.8887765419615774
121,0.8872598584428716
122,0.8887765419615774
123,0.8872598584428716
124,0.8887765419615774
125,0.8872598584428716
126,0.8887765419615774
127,0.8872598584428716
128,0.8887765419615774
129,0.8872598584428716
130,0.8892821031344793
131,0.8958543983822043
132,0.8988877654196158
133,0.9004044489383215
134,0.9004044489383215
135,0.9009100101112234
136,0.9004044489383215
137,0.9009100101112234
138,0.9004044489383215
139,0.9009100101112234
140,0.9004044489383215
141,0.8756319514661274
142,0.8832153690596563
143,0.884732052578362
144,0.8867542972699697
145,0.8852376137512639
146,0.8872598584428716
147,0.8872598584428716
148,0.8872598584428716
149,0.8872598584428716
150,0.8872598584428716
151,0.8872598584428716
152,0.8559150657229525
153,0.8680485338725986
154,0.8695652173913043
155,0.8695652173913043
156,0.8700707785642062
157,0.8700707785642062
158,0.8700707785642062
159,0.8700707785642062
160,0.8700707785642062
161,0.8700707785642062
162,0.8700707785642062
163,0.8614762386248737
164,0.8725985844287159
165,0.878159757330637
166,0.8791708796764408
167,0.8801820020222447
168,0.8791708796764408
169,0.8801820020222447
170,0.8791708796764408
171,0.8801820020222447
172,0.8791708796764408
173,0.8801820020222447
174,0.8791708796764408
175,0.878159757330637
176,0.8822042467138523
177,0.8822042467138523
178,0.8887765419615774
179,0.8892821031344793
180,0.8892821031344793
181,0.8892821031344793
182,0.8892821031344793
183,0.8892821031344793
184,0.8897876643073812
185,0.8892821031344793
186,0.8897876643073812
187,0.8892821031344793
188,0.8543983822042467
189,0.8604651162790697
190,0.8619817997977756
191,0.8645096056622852
192,0.8640040444893832
193,0.8645096056622852
194,0.8640040444893832
195,0.8645096056622852
196,0.8640040444893832
197,0.8645096056622852
198,0.8640040444893832
199,0.8892821031344793
