,n_estimators,learning_rate,max_depth,subsample,fitness,reinitialized
0,400,0.3907620344369383,4,0.699895153817384,0.7394039721639595,False
1,400,0.3507620344369383,4,0.699895153817384,0.7680119812376868,False
2,400,0.31076203443693834,4,0.699895153817384,0.7761995764681576,False
3,390,0.31076203443693834,4,0.699895153817384,0.7797157648405001,False
4,400,0.31076203443693834,4,0.699895153817384,0.7761995764681576,False
5,390,0.31076203443693834,4,0.699895153817384,0.7797157648405001,False
6,400,0.31076203443693834,4,0.699895153817384,0.7761995764681576,False
7,390,0.31076203443693834,4,0.699895153817384,0.7797157648405001,False
8,400,0.31076203443693834,4,0.699895153817384,0.7761995764681576,False
9,390,0.31076203443693834,4,0.699895153817384,0.7797157648405001,False
10,400,0.31076203443693834,4,0.699895153817384,0.7761995764681576,False
11,390,0.31076203443693834,4,0.699895153817384,0.7797157648405001,False
12,944,0.21511616363445632,6,0.38307980705372907,0.7570336576228172,True
13,944,0.1751161636344563,6,0.38307980705372907,0.7614290680080154,False
14,944,0.1751161636344563,6,0.43307980705372906,0.7761995764681576,False
15,934,0.1751161636344563,6,0.43307980705372906,0.7746791071704727,False
16,924,0.1751161636344563,6,0.43307980705372906,0.7771939747558944,False
17,934,0.1751161636344563,6,0.43307980705372906,0.7746791071704727,False
18,924,0.1751161636344563,6,0.43307980705372906,0.7771939747558944,False
19,934,0.1751161636344563,6,0.43307980705372906,0.7746791071704727,False
20,924,0.1751161636344563,6,0.43307980705372906,0.7771939747558944,False
21,934,0.1751161636344563,6,0.43307980705372906,0.7746791071704727,False
22,924,0.1751161636344563,6,0.43307980705372906,0.7771939747558944,False
23,934,0.1751161636344563,6,0.43307980705372906,0.7746791071704727,False
24,505,0.2821698487622144,7,0.5985218661508084,0.7606607238425178,True
25,505,0.2821698487622144,7,0.6485218661508084,0.7703022754163279,False
26,505,0.2821698487622144,7,0.6985218661508085,0.7838923373845913,False
27,495,0.2821698487622144,7,0.6985218661508085,0.7861055269352667,False
28,485,0.2821698487622144,7,0.6985218661508085,0.7841126154807242,False
29,495,0.2821698487622144,7,0.6985218661508085,0.7861055269352667,False
30,485,0.2821698487622144,7,0.6985218661508085,0.7841126154807242,False
31,495,0.2821698487622144,7,0.6985218661508085,0.7861055269352667,False
32,485,0.2821698487622144,7,0.6985218661508085,0.7841126154807242,False
33,495,0.2821698487622144,7,0.6985218661508085,0.7861055269352667,False
34,485,0.2821698487622144,7,0.6985218661508085,0.7841126154807242,False
35,495,0.2821698487622144,7,0.6985218661508085,0.7861055269352667,False
36,837,0.19934770555441178,3,0.394539433539087,0.7403952748935064,True
37,847,0.19934770555441178,3,0.394539433539087,0.7475907081170239,False
38,857,0.19934770555441178,3,0.394539433539087,0.7473473050731141,False
39,867,0.19934770555441178,3,0.394539433539087,0.7478351607906264,False
40,877,0.19934770555441178,3,0.394539433539087,0.748582995951417,False
41,887,0.19934770555441178,3,0.394539433539087,0.7508115312031227,False
42,887,0.19934770555441178,4,0.394539433539087,0.7500644550526718,False
43,887,0.15934770555441177,4,0.394539433539087,0.7600587671437874,False
44,887,0.15934770555441177,4,0.444539433539087,0.7710687453421153,False
45,877,0.15934770555441177,4,0.444539433539087,0.7723814646891569,False
46,887,0.15934770555441177,4,0.444539433539087,0.7710687453421153,False
47,877,0.15934770555441177,4,0.444539433539087,0.7723814646891569,False
48,887,0.15934770555441177,4,0.444539433539087,0.7710687453421153,False
49,877,0.15934770555441177,4,0.444539433539087,0.7723814646891569,False
50,887,0.15934770555441177,4,0.444539433539087,0.7710687453421153,False
51,877,0.15934770555441177,4,0.444539433539087,0.7723814646891569,False
52,887,0.15934770555441177,4,0.444539433539087,0.7710687453421153,False
53,877,0.15934770555441177,4,0.444539433539087,0.7723814646891569,False
54,815,0.39818629067247474,2,0.9288017189651231,0.7488374270776882,True
55,815,0.39818629067247474,3,0.9288017189651231,0.780246963562753,False
56,815,0.39818629067247474,4,0.9288017189651231,0.7965284006885016,False
57,805,0.39818629067247474,4,0.9288017189651231,0.7949416907269707,False
58,815,0.39818629067247474,4,0.9288017189651231,0.7965284006885016,False
59,805,0.39818629067247474,4,0.9288017189651231,0.7949416907269707,False
60,815,0.39818629067247474,4,0.9288017189651231,0.7965284006885016,False
61,805,0.39818629067247474,4,0.9288017189651231,0.7949416907269707,False
62,815,0.39818629067247474,4,0.9288017189651231,0.7965284006885016,False
63,805,0.39818629067247474,4,0.9288017189651231,0.7949416907269707,False
64,815,0.39818629067247474,4,0.9288017189651231,0.7965284006885016,False
65,805,0.39818629067247474,4,0.9288017189651231,0.7949416907269707,False
66,271,0.35394161864039914,6,0.8414117186965664,0.7716215272930337,True
67,271,0.35394161864039914,7,0.8414117186965664,0.7897383515361043,False
