,fitness
0,0.7394039721639595
1,0.7680119812376868
2,0.7761995764681576
3,0.7797157648405001
4,0.7761995764681576
5,0.7797157648405001
6,0.7761995764681576
7,0.7797157648405001
8,0.7761995764681576
9,0.7797157648405001
10,0.7761995764681576
11,0.7797157648405001
12,0.7570336576228172
13,0.7614290680080154
14,0.7761995764681576
15,0.7746791071704727
16,0.7771939747558944
17,0.7746791071704727
18,0.7771939747558944
19,0.7746791071704727
20,0.7771939747558944
21,0.7746791071704727
22,0.7771939747558944
23,0.7746791071704727
24,0.7606607238425178
25,0.7703022754163279
26,0.7838923373845913
27,0.7861055269352667
28,0.7841126154807242
29,0.7861055269352667
30,0.7841126154807242
31,0.7861055269352667
32,0.7841126154807242
33,0.7861055269352667
34,0.7841126154807242
35,0.7861055269352667
36,0.7403952748935064
37,0.7475907081170239
38,0.7473473050731141
39,0.7478351607906264
40,0.748582995951417
41,0.7508115312031227
42,0.7500644550526718
43,0.7600587671437874
44,0.7710687453421153
45,0.7723814646891569
46,0.7710687453421153
47,0.7723814646891569
48,0.7710687453421153
49,0.7723814646891569
50,0.7710687453421153
51,0.7723814646891569
52,0.7710687453421153
53,0.7723814646891569
54,0.7488374270776882
55,0.780246963562753
56,0.7965284006885016
57,0.7949416907269707
58,0.7965284006885016
59,0.7949416907269707
60,0.7965284006885016
61,0.7949416907269707
62,0.7965284006885016
63,0.7949416907269707
64,0.7965284006885016
65,0.7949416907269707
66,0.7716215272930337
67,0.7897383515361043
68,0.7901285414804717
69,0.7897383515361043
70,0.7901285414804717
71,0.7897383515361043
72,0.7901285414804717
73,0.7897383515361043
74,0.7901285414804717
75,0.7897383515361043
76,0.7901285414804717
77,0.7711617567118042
78,0.7729314905113872
79,0.7711617567118042
80,0.7729314905113872
81,0.7711617567118042
82,0.7729314905113872
83,0.7711617567118042
84,0.7729314905113872
85,0.7711617567118042
86,0.7729314905113872
87,0.7711617567118042
88,0.7560112310396665
89,0.7726489807514738
90,0.792645605534126
91,0.7984133126934985
92,0.7997704740348752
93,0.7984133126934985
94,0.7997704740348752
95,0.7984133126934985
96,0.7997704740348752
97,0.7984133126934985
98,0.7997704740348752
99,0.7984133126934985
100,0.7997704740348752
101,0.7579039381670961
102,0.7850174173834772
103,0.7852327431667573
104,0.7850174173834772
105,0.7852327431667573
106,0.7850174173834772
107,0.7852327431667573
108,0.7850174173834772
109,0.7852327431667573
110,0.7850174173834772
111,0.7852327431667573
112,0.7680119812376868
113,0.7664926697021028
114,0.7726913342842273
115,0.7719894409118704
116,0.7727522763277912
117,0.7724562995871799
118,0.7727522763277912
119,0.7724562995871799
120,0.7727522763277912
121,0.7724562995871799
122,0.7727522763277912
123,0.7724562995871799
124,0.6802684316000422
125,0.7069945297148016
126,0.703445360388924
127,0.7069945297148016
128,0.703445360388924
129,0.7069945297148016
130,0.703445360388924
131,0.7069945297148016
132,0.703445360388924
133,0.7069945297148016
134,0.703445360388924
135,0.7518721121674014
136,0.7767312075616054
137,0.7765014493448004
138,0.7767312075616054
139,0.7765014493448004
140,0.7767312075616054
141,0.7765014493448004
142,0.7767312075616054
143,0.7765014493448004
144,0.7767312075616054
145,0.7765014493448004
146,0.7893155985778258
147,0.7890951257611017
148,0.7893155985778258
149,0.7890951257611017
150,0.7893155985778258
151,0.7890951257611017
152,0.7893155985778258
153,0.7890951257611017
154,0.7893155985778258
155,0.7890951257611017
156,0.7893155985778258
157,0.7508782153518996
158,0.769307309605817
159,0.7875380701346674
160,0.7961226095916529
161,0.7931245295302423
162,0.7961226095916529
163,0.7931245295302423
164,0.7961226095916529
165,0.7931245295302423
166,0.7961226095916529
167,0.7931245295302423
168,0.7961226095916529
169,0.7931245295302423
170,0.7668599773862932
171,0.7881606302658934
172,0.7881606302658934
173,0.7899488557383294
174,0.789158906882591
175,0.7899488557383294
176,0.789158906882591
177,0.7899488557383294
178,0.789158906882591
179,0.7899488557383294
180,0.789158906882591
181,0.7302352152206851
182,0.7451196839414362
183,0.7550476102058198
184,0.7641031049954159
185,0.7645639894300468
186,0.7641031049954159
187,0.7645639894300468
188,0.7641031049954159
189,0.7645639894300468
190,0.7641031049954159
191,0.7645639894300468
192,0.7641031049954159
193,0.7645639894300468
194,0.7670881749829117
195,0.7690783923533044
196,0.7696194331983806
197,0.7690783923533044
198,0.7696194331983806
199,0.7690783923533044
