,n_estimators,learning_rate,max_depth,subsample,fitness,reinitialized
0,331,0.39005181517434573,12,0.6152256640789587,0.770000640725301,False
1,331,0.39005181517434573,12,0.6652256640789588,0.7813454523590011,False
2,341,0.39005181517434573,12,0.6652256640789588,0.779130882719875,False
3,331,0.39005181517434573,12,0.6652256640789588,0.7813454523590011,False
4,341,0.39005181517434573,12,0.6652256640789588,0.779130882719875,False
5,331,0.39005181517434573,12,0.6652256640789588,0.7813454523590011,False
6,341,0.39005181517434573,12,0.6652256640789588,0.779130882719875,False
7,331,0.39005181517434573,12,0.6652256640789588,0.7813454523590011,False
8,341,0.39005181517434573,12,0.6652256640789588,0.779130882719875,False
9,331,0.39005181517434573,12,0.6652256640789588,0.7813454523590011,False
10,341,0.39005181517434573,12,0.6652256640789588,0.779130882719875,False
11,473,0.1811045360570352,6,0.91036288348869,0.7828081117554803,True
12,473,0.14110453605703518,6,0.91036288348869,0.8021194573930996,False
13,473,0.14110453605703518,6,0.96036288348869,0.8069183730083745,False
14,483,0.14110453605703518,6,0.96036288348869,0.808524180715854,False
15,493,0.14110453605703518,6,0.96036288348869,0.8113303981777351,False
16,483,0.14110453605703518,6,0.96036288348869,0.808524180715854,False
17,493,0.14110453605703518,6,0.96036288348869,0.8113303981777351,False
18,483,0.14110453605703518,6,0.96036288348869,0.808524180715854,False
19,493,0.14110453605703518,6,0.96036288348869,0.8113303981777351,False
20,483,0.14110453605703518,6,0.96036288348869,0.808524180715854,False
21,493,0.14110453605703518,6,0.96036288348869,0.8113303981777351,False
22,483,0.14110453605703518,6,0.96036288348869,0.808524180715854,False
23,937,0.17637964872427048,8,0.512235982007705,0.763986013986014,True
24,937,0.17637964872427048,8,0.5622359820077051,0.7897916146843634,False
25,927,0.17637964872427048,8,0.5622359820077051,0.7897916146843634,False
26,917,0.17637964872427048,8,0.5622359820077051,0.790366753989045,False
27,907,0.17637964872427048,8,0.5622359820077051,0.790366753989045,False
28,917,0.17637964872427048,8,0.5622359820077051,0.790366753989045,False
29,907,0.17637964872427048,8,0.5622359820077051,0.790366753989045,False
30,917,0.17637964872427048,8,0.5622359820077051,0.790366753989045,False
31,907,0.17637964872427048,8,0.5622359820077051,0.790366753989045,False
32,917,0.17637964872427048,8,0.5622359820077051,0.790366753989045,False
33,907,0.17637964872427048,8,0.5622359820077051,0.790366753989045,False
34,646,0.11305104361777765,9,0.7015959216186045,0.7800307091916627,True
35,646,0.11305104361777765,9,0.7515959216186046,0.7966341192347385,False
36,646,0.11305104361777765,10,0.7515959216186046,0.7985620136604706,False
37,646,0.11305104361777765,10,0.8015959216186046,0.8029316221535902,False
38,646,0.07305104361777764,10,0.8015959216186046,0.8057239689701892,False
39,656,0.07305104361777764,10,0.8015959216186046,0.8065201389000015,False
40,666,0.07305104361777764,10,0.8015959216186046,0.8065201389000015,False
41,676,0.07305104361777764,10,0.8015959216186046,0.8075194535811775,False
42,686,0.07305104361777764,10,0.8015959216186046,0.8075194535811775,False
43,696,0.07305104361777764,10,0.8015959216186046,0.8083173977052696,False
44,706,0.07305104361777764,10,0.8015959216186046,0.8083173977052696,False
45,716,0.07305104361777764,10,0.8015959216186046,0.8083173977052696,False
46,726,0.07305104361777764,10,0.8015959216186046,0.8083173977052696,False
47,736,0.07305104361777764,10,0.8015959216186046,0.8103165001716854,False
48,495,0.27400106001629254,3,0.3564939899949578,0.7154512688851585,True
49,495,0.27400106001629254,3,0.4064939899949578,0.7310653211674422,False
50,505,0.27400106001629254,3,0.4064939899949578,0.7382475305240799,False
51,515,0.27400106001629254,3,0.4064939899949578,0.7372587536119515,False
52,505,0.27400106001629254,3,0.4064939899949578,0.7382475305240799,False
53,515,0.27400106001629254,3,0.4064939899949578,0.7372587536119515,False
54,505,0.27400106001629254,3,0.4064939899949578,0.7382475305240799,False
55,515,0.27400106001629254,3,0.4064939899949578,0.7372587536119515,False
56,505,0.27400106001629254,3,0.4064939899949578,0.7382475305240799,False
57,515,0.27400106001629254,3,0.4064939899949578,0.7372587536119515,False
58,505,0.27400106001629254,3,0.4064939899949578,0.7382475305240799,False
59,515,0.27400106001629254,3,0.4064939899949578,0.7372587536119515,False
60,256,0.33902547947208567,8,0.32594753443980573,0.7167017379783337,True
61,256,0.33902547947208567,8,0.3759475344398057,0.7523447195491628,False
62,266,0.33902547947208567,8,0.3759475344398057,0.7521078725165226,False
63,276,0.33902547947208567,8,0.3759475344398057,0.7550891826414972,False
64,266,0.33902547947208567,8,0.3759475344398057,0.7521078725165226,False
65,276,0.33902547947208567,8,0.3759475344398057,0.7550891826414972,False
66,266,0.33902547947208567,8,0.3759475344398057,0.7521078725165226,False
67,276,0.33902547947208567,8,0.3759475344398057,0.7550891826414972,False
68,266,0.33902547947208567,8,0.3759475344398057,0.7521078725165226,False
69,276,0.33902547947208567,8,0.3759475344398057,0.7550891826414972,False
70,266,0.33902547947208567,8,0.3759475344398057,0.7521078725165226,False
71,164,0.021787167583040605,3,0.6346703790361867,0.6780430122095062,True
72,164,0.061787167583040606,3,0.6346703790361867,0.720088376622854,False
73,164,0.061787167583040606,4,0.6346703790361867,0.740186586868509,False
74,164,0.061787167583040606,5,0.6346703790361867,0.7738586916439266,False
75,164,0.061787167583040606,6,0.6346703790361867,0.7879921088284462,False
76,164,0.061787167583040606,6,0.6846703790361868,0.795187251872126,False
77,164,0.061787167583040606,7,0.6846703790361868,0.7986285524137002,False
78,164,0.061787167583040606,8,0.6846703790361868,0.8000593292834364,False
79,154,0.061787167583040606,8,0.6846703790361868,0.8034008097165992,False
80,144,0.061787167583040606,8,0.6846703790361868,0.8014057250050459,False
81,154,0.061787167583040606,8,0.6846703790361868,0.8034008097165992,False
82,144,0.061787167583040606,8,0.6846703790361868,0.8014057250050459,False
83,154,0.061787167583040606,8,0.6846703790361868,0.8034008097165992,False
84,144,0.061787167583040606,8,0.6846703790361868,0.8014057250050459,False
85,154,0.061787167583040606,8,0.6846703790361868,0.8034008097165992,False
86,144,0.061787167583040606,8,0.6846703790361868,0.8014057250050459,False
87,966,0.061081383846133624,11,0.8026616420200754,0.8045515767224357,True
88,966,0.021081383846133624,11,0.8026616420200754,0.8051350457458,False
89,956,0.021081383846133624,11,0.8026616420200754,0.8067230833113735,False
90,956,0.021081383846133624,12,0.8026616420200754,0.8053419024363084,False
91,956,0.021081383846133624,11,0.8026616420200754,0.8067230833113735,False
92,956,0.021081383846133624,12,0.8026616420200754,0.8053419024363084,False
93,956,0.021081383846133624,11,0.8026616420200754,0.8067230833113735,False
94,956,0.021081383846133624,12,0.8026616420200754,0.8053419024363084,False
95,956,0.021081383846133624,11,0.8026616420200754,0.8067230833113735,False
96,956,0.021081383846133624,12,0.8026616420200754,0.8053419024363084,False
97,956,0.021081383846133624,11,0.8026616420200754,0.8067230833113735,False
98,527,0.05666674137430807,3,0.7392885952967149,0.7565312417621762,True
99,527,0.09666674137430807,3,0.7392885952967149,0.7780946234035478,False
100,527,0.09666674137430807,4,0.7392885952967149,0.7794154858299596,False
101,527,0.09666674137430807,5,0.7392885952967149,0.7925259516940332,False
102,527,0.09666674137430807,6,0.7392885952967149,0.7952065176203107,False
103,517,0.09666674137430807,6,0.7392885952967149,0.7989840723888232,False
104,507,0.09666674137430807,6,0.7392885952967149,0.8005584252408209,False
105,517,0.09666674137430807,6,0.7392885952967149,0.7989840723888232,False
106,507,0.09666674137430807,6,0.7392885952967149,0.8005584252408209,False
107,517,0.09666674137430807,6,0.7392885952967149,0.7989840723888232,False
108,507,0.09666674137430807,6,0.7392885952967149,0.8005584252408209,False
109,517,0.09666674137430807,6,0.7392885952967149,0.7989840723888232,False
110,507,0.09666674137430807,6,0.7392885952967149,0.8005584252408209,False
111,517,0.09666674137430807,6,0.7392885952967149,0.7989840723888232,False
112,947,0.1368652646872188,5,0.7980565687477739,0.7896545315753504,True
113,957,0.1368652646872188,5,0.7980565687477739,0.7906515264036286,False
114,967,0.1368652646872188,5,0.7980565687477739,0.7922140788273512,False
115,977,0.1368652646872188,5,0.7980565687477739,0.7906515264036286,False
116,987,0.1368652646872188,5,0.7980565687477739,0.792429269578133,False
