,n_estimators,learning_rate,max_depth,subsample,fitness,reinitialized
0,841,0.11328563286502866,3,0.852762713468652,0.7872218330622405,False
1,841,0.11328563286502866,4,0.852762713468652,0.7917871602082128,False
2,841,0.11328563286502866,5,0.852762713468652,0.797920740265957,False
3,841,0.11328563286502866,5,0.8027627134686519,0.7991431835491242,False
4,851,0.11328563286502866,5,0.8027627134686519,0.7989364436732858,False
5,841,0.11328563286502866,5,0.8027627134686519,0.7991431835491242,False
6,851,0.11328563286502866,5,0.8027627134686519,0.7989364436732858,False
7,841,0.11328563286502866,5,0.8027627134686519,0.7991431835491242,False
8,851,0.11328563286502866,5,0.8027627134686519,0.7989364436732858,False
9,841,0.11328563286502866,5,0.8027627134686519,0.7991431835491242,False
10,851,0.11328563286502866,5,0.8027627134686519,0.7989364436732858,False
11,841,0.11328563286502866,5,0.8027627134686519,0.7991431835491242,False
12,323,0.10153025811115389,9,0.3979704744288697,0.7725217461017356,True
13,323,0.06153025811115389,9,0.3979704744288697,0.7783571678413052,False
14,323,0.021530258111153888,9,0.3979704744288697,0.7889878938266035,False
15,323,0.021530258111153888,9,0.44797047442886967,0.7952945106907895,False
16,323,0.021530258111153888,9,0.49797047442886966,0.7969884924512873,False
17,323,0.021530258111153888,10,0.49797047442886966,0.8029316221535902,False
18,313,0.021530258111153888,10,0.49797047442886966,0.8019327879159208,False
19,323,0.021530258111153888,10,0.49797047442886966,0.8029316221535902,False
20,313,0.021530258111153888,10,0.49797047442886966,0.8019327879159208,False
21,323,0.021530258111153888,10,0.49797047442886966,0.8029316221535902,False
22,313,0.021530258111153888,10,0.49797047442886966,0.8019327879159208,False
23,323,0.021530258111153888,10,0.49797047442886966,0.8029316221535902,False
24,313,0.021530258111153888,10,0.49797047442886966,0.8019327879159208,False
25,323,0.021530258111153888,10,0.49797047442886966,0.8029316221535902,False
26,313,0.021530258111153888,10,0.49797047442886966,0.8019327879159208,False
27,65,0.40440969880013133,7,0.9417828401686998,0.7765014493448004,True
28,75,0.40440969880013133,7,0.9417828401686998,0.7749729031846728,False
29,75,0.4444096988001313,7,0.9417828401686998,0.77817940667177,False
30,85,0.4444096988001313,7,0.9417828401686998,0.77817940667177,False
31,75,0.4444096988001313,7,0.9417828401686998,0.77817940667177,False
32,85,0.4444096988001313,7,0.9417828401686998,0.77817940667177,False
33,75,0.4444096988001313,7,0.9417828401686998,0.77817940667177,False
34,85,0.4444096988001313,7,0.9417828401686998,0.77817940667177,False
35,75,0.4444096988001313,7,0.9417828401686998,0.77817940667177,False
36,85,0.4444096988001313,7,0.9417828401686998,0.77817940667177,False
37,75,0.4444096988001313,7,0.9417828401686998,0.77817940667177,False
38,492,0.08038210997725556,11,0.8744164870153752,0.8071325453576513,True
39,482,0.08038210997725556,11,0.8744164870153752,0.8097205800978508,False
40,472,0.08038210997725556,11,0.8744164870153752,0.807926186011887,False
41,482,0.08038210997725556,11,0.8744164870153752,0.8097205800978508,False
42,472,0.08038210997725556,11,0.8744164870153752,0.807926186011887,False
43,482,0.08038210997725556,11,0.8744164870153752,0.8097205800978508,False
44,472,0.08038210997725556,11,0.8744164870153752,0.807926186011887,False
45,482,0.08038210997725556,11,0.8744164870153752,0.8097205800978508,False
46,472,0.08038210997725556,11,0.8744164870153752,0.807926186011887,False
47,482,0.08038210997725556,11,0.8744164870153752,0.8097205800978508,False
48,472,0.08038210997725556,11,0.8744164870153752,0.807926186011887,False
49,574,0.01031544010992416,11,0.5489807741607693,0.7987724616581241,True
50,574,0.01031544010992416,12,0.5489807741607693,0.7987724616581241,False
51,574,0.01031544010992416,12,0.5989807741607693,0.8001944907517663,False
52,564,0.01031544010992416,12,0.5989807741607693,0.7994107547177293,False
53,574,0.01031544010992416,12,0.5989807741607693,0.8001944907517663,False
54,564,0.01031544010992416,12,0.5989807741607693,0.7994107547177293,False
55,574,0.01031544010992416,12,0.5989807741607693,0.8001944907517663,False
56,564,0.01031544010992416,12,0.5989807741607693,0.7994107547177293,False
57,574,0.01031544010992416,12,0.5989807741607693,0.8001944907517663,False
58,564,0.01031544010992416,12,0.5989807741607693,0.7994107547177293,False
59,574,0.01031544010992416,12,0.5989807741607693,0.8001944907517663,False
60,617,0.4752891219068146,5,0.2731564991299388,0.6573865941399039,True
61,617,0.4352891219068146,5,0.2731564991299388,0.6961318074964085,False
62,617,0.4352891219068146,5,0.32315649912993877,0.704022379222608,False
63,617,0.4352891219068146,5,0.37315649912993876,0.7344485451433462,False
64,627,0.4352891219068146,5,0.37315649912993876,0.7329587915020818,False
65,617,0.4352891219068146,5,0.37315649912993876,0.7344485451433462,False
66,627,0.4352891219068146,5,0.37315649912993876,0.7329587915020818,False
67,617,0.4352891219068146,5,0.37315649912993876,0.7344485451433462,False
68,627,0.4352891219068146,5,0.37315649912993876,0.7329587915020818,False
69,617,0.4352891219068146,5,0.37315649912993876,0.7344485451433462,False
70,627,0.4352891219068146,5,0.37315649912993876,0.7329587915020818,False
71,617,0.4352891219068146,5,0.37315649912993876,0.7344485451433462,False
72,627,0.4352891219068146,5,0.37315649912993876,0.7329587915020818,False
73,806,0.35098321904804297,11,0.5081554812070092,0.7545693466746098,True
74,806,0.35098321904804297,11,0.45815548120700916,0.7665108836401187,False
75,796,0.35098321904804297,11,0.45815548120700916,0.769500402407089,False
76,786,0.35098321904804297,11,0.45815548120700916,0.7687246963562753,False
77,796,0.35098321904804297,11,0.45815548120700916,0.769500402407089,False
78,786,0.35098321904804297,11,0.45815548120700916,0.7687246963562753,False
79,796,0.35098321904804297,11,0.45815548120700916,0.769500402407089,False
80,786,0.35098321904804297,11,0.45815548120700916,0.7687246963562753,False
81,796,0.35098321904804297,11,0.45815548120700916,0.769500402407089,False
82,786,0.35098321904804297,11,0.45815548120700916,0.7687246963562753,False
83,796,0.35098321904804297,11,0.45815548120700916,0.769500402407089,False
