,n_estimators,learning_rate,max_depth,subsample,fitness,reinitialized
0,967,0.11824689729198087,7,0.7056294822554396,0.7898725593825413,False
1,967,0.11824689729198087,7,0.6556294822554396,0.7991431835491242,False
2,977,0.11824689729198087,7,0.6556294822554396,0.7999351985972403,False
3,967,0.11824689729198087,7,0.6556294822554396,0.7991431835491242,False
4,977,0.11824689729198087,7,0.6556294822554396,0.7999351985972403,False
5,967,0.11824689729198087,7,0.6556294822554396,0.7991431835491242,False
6,977,0.11824689729198087,7,0.6556294822554396,0.7999351985972403,False
7,967,0.11824689729198087,7,0.6556294822554396,0.7991431835491242,False
8,977,0.11824689729198087,7,0.6556294822554396,0.7999351985972403,False
9,967,0.11824689729198087,7,0.6556294822554396,0.7991431835491242,False
10,977,0.11824689729198087,7,0.6556294822554396,0.7999351985972403,False
11,492,0.41107235459878927,10,0.39746759910380386,0.726269773469194,True
12,492,0.41107235459878927,10,0.44746759910380385,0.74289593939151,False
13,492,0.41107235459878927,10,0.49746759910380384,0.7520688259109312,False
14,492,0.3710723545987893,10,0.49746759910380384,0.7568421459115815,False
15,492,0.3310723545987893,10,0.49746759910380384,0.7647960788425247,False
16,502,0.3310723545987893,10,0.49746759910380384,0.7675478880899148,False
17,492,0.3310723545987893,10,0.49746759910380384,0.7647960788425247,False
18,502,0.3310723545987893,10,0.49746759910380384,0.7675478880899148,False
19,492,0.3310723545987893,10,0.49746759910380384,0.7647960788425247,False
20,502,0.3310723545987893,10,0.49746759910380384,0.7675478880899148,False
21,492,0.3310723545987893,10,0.49746759910380384,0.7647960788425247,False
22,502,0.3310723545987893,10,0.49746759910380384,0.7675478880899148,False
23,492,0.3310723545987893,10,0.49746759910380384,0.7647960788425247,False
24,502,0.3310723545987893,10,0.49746759910380384,0.7675478880899148,False
25,230,0.3207900042846456,6,0.54265055761057,0.7565227170490328,True
26,220,0.3207900042846456,6,0.54265055761057,0.7662575283982618,False
27,220,0.2807900042846456,6,0.54265055761057,0.7598939287579992,False
28,220,0.2807900042846456,6,0.5926505576105701,0.770000640725301,False
29,220,0.2807900042846456,7,0.5926505576105701,0.7788181799686693,False
30,230,0.2807900042846456,7,0.5926505576105701,0.7788181799686693,False
31,240,0.2807900042846456,7,0.5926505576105701,0.7796016992644125,False
32,230,0.2807900042846456,7,0.5926505576105701,0.7788181799686693,False
33,240,0.2807900042846456,7,0.5926505576105701,0.7796016992644125,False
34,230,0.2807900042846456,7,0.5926505576105701,0.7788181799686693,False
35,240,0.2807900042846456,7,0.5926505576105701,0.7796016992644125,False
36,230,0.2807900042846456,7,0.5926505576105701,0.7788181799686693,False
37,240,0.2807900042846456,7,0.5926505576105701,0.7796016992644125,False
38,230,0.2807900042846456,7,0.5926505576105701,0.7788181799686693,False
39,602,0.22831471691959215,12,0.63278105026605,0.7722923092988883,True
40,602,0.22831471691959215,12,0.6827810502660501,0.7816796583882208,False
41,602,0.22831471691959215,12,0.7327810502660501,0.790219264841464,False
42,602,0.18831471691959215,12,0.7327810502660501,0.7883192210160073,False
43,592,0.18831471691959215,12,0.7327810502660501,0.790312007088,False
44,582,0.18831471691959215,12,0.7327810502660501,0.792085000377444,False
45,572,0.18831471691959215,12,0.7327810502660501,0.791088345012448,False
46,582,0.18831471691959215,12,0.7327810502660501,0.792085000377444,False
47,572,0.18831471691959215,12,0.7327810502660501,0.791088345012448,False
48,582,0.18831471691959215,12,0.7327810502660501,0.792085000377444,False
49,572,0.18831471691959215,12,0.7327810502660501,0.791088345012448,False
50,582,0.18831471691959215,12,0.7327810502660501,0.792085000377444,False
51,217,0.08737242879369178,4,0.7313857610642287,0.7743537838679538,True
52,217,0.08737242879369178,5,0.7313857610642287,0.7877679209335556,False
53,217,0.08737242879369178,6,0.7313857610642287,0.7906515264036286,False
54,217,0.08737242879369178,6,0.6813857610642287,0.7971789254206333,False
55,217,0.08737242879369178,6,0.6313857610642286,0.804185380819838,False
56,227,0.08737242879369178,6,0.6313857610642286,0.7988449282009109,False
57,217,0.08737242879369178,6,0.6313857610642286,0.804185380819838,False
58,227,0.08737242879369178,6,0.6313857610642286,0.7988449282009109,False
59,217,0.08737242879369178,6,0.6313857610642286,0.804185380819838,False
60,227,0.08737242879369178,6,0.6313857610642286,0.7988449282009109,False
61,217,0.08737242879369178,6,0.6313857610642286,0.804185380819838,False
62,227,0.08737242879369178,6,0.6313857610642286,0.7988449282009109,False
63,217,0.08737242879369178,6,0.6313857610642286,0.804185380819838,False
64,227,0.08737242879369178,6,0.6313857610642286,0.7988449282009109,False
65,726,0.4735596552219177,4,0.49121423766436934,0.7196673209831105,True
66,726,0.4335596552219177,4,0.49121423766436934,0.750709843297965,False
67,736,0.4335596552219177,4,0.49121423766436934,0.7524710388061425,False
68,746,0.4335596552219177,4,0.49121423766436934,0.750940070263302,False
69,736,0.4335596552219177,4,0.49121423766436934,0.7524710388061425,False
70,746,0.4335596552219177,4,0.49121423766436934,0.750940070263302,False
71,736,0.4335596552219177,4,0.49121423766436934,0.7524710388061425,False
72,746,0.4335596552219177,4,0.49121423766436934,0.750940070263302,False
73,736,0.4335596552219177,4,0.49121423766436934,0.7524710388061425,False
74,746,0.4335596552219177,4,0.49121423766436934,0.750940070263302,False
75,736,0.4335596552219177,4,0.49121423766436934,0.7524710388061425,False
76,273,0.06480133428471613,10,0.8609353477815302,0.8047248803827751,True
77,273,0.10480133428471614,10,0.8609353477815302,0.8141390830984727,False
78,283,0.10480133428471614,10,0.8609353477815302,0.8139474691320724,False
79,293,0.10480133428471614,10,0.8609353477815302,0.8143319436809604,False
80,303,0.10480133428471614,10,0.8609353477815302,0.8173336960522315,False
81,313,0.10480133428471614,10,0.8609353477815302,0.8153325049104101,False
82,303,0.10480133428471614,10,0.8609353477815302,0.8173336960522315,False
83,313,0.10480133428471614,10,0.8609353477815302,0.8153325049104101,False
84,303,0.10480133428471614,10,0.8609353477815302,0.8173336960522315,False
85,313,0.10480133428471614,10,0.8609353477815302,0.8153325049104101,False
86,303,0.10480133428471614,10,0.8609353477815302,0.8173336960522315,False
87,113,0.12172679639006985,9,0.8347400894454412,0.7856668525778119,True
88,113,0.08172679639006986,9,0.8347400894454412,0.8012745175111041,False
