,fitness
0,0.8276036400404448
1,0.8372093023255814
2,0.8442871587462083
3,0.8629929221435794
4,0.8584428715874621
5,0.8629929221435794
6,0.8584428715874621
7,0.8629929221435794
8,0.8584428715874621
9,0.8629929221435794
10,0.8584428715874621
11,0.8629929221435794
12,0.8584428715874621
13,0.8478260869565217
14,0.8513650151668352
15,0.8624873609706775
16,0.8619817997977756
17,0.8645096056622852
18,0.8619817997977756
19,0.8645096056622852
20,0.8619817997977756
21,0.8645096056622852
22,0.8619817997977756
23,0.8645096056622852
24,0.8619817997977756
25,0.8776541961577351
26,0.8786653185035389
27,0.8791708796764408
28,0.8801820020222447
29,0.8791708796764408
30,0.8801820020222447
31,0.8791708796764408
32,0.8801820020222447
33,0.8791708796764408
34,0.8801820020222447
35,0.8791708796764408
36,0.8670374115267947
37,0.8695652173913043
38,0.8685540950455005
39,0.8695652173913043
40,0.8685540950455005
41,0.8695652173913043
42,0.8685540950455005
43,0.8695652173913043
44,0.8685540950455005
45,0.8695652173913043
46,0.8685540950455005
47,0.872093023255814
48,0.8872598584428716
49,0.8862487360970678
50,0.8872598584428716
51,0.8862487360970678
52,0.8872598584428716
53,0.8862487360970678
54,0.8872598584428716
55,0.8862487360970678
56,0.8872598584428716
57,0.8862487360970678
58,0.8827098078867543
59,0.8928210313447927
60,0.8938321536905965
61,0.8948432760364005
62,0.8943377148634984
63,0.8948432760364005
64,0.8943377148634984
65,0.8948432760364005
66,0.8943377148634984
67,0.8948432760364005
68,0.8943377148634984
69,0.8791708796764408
70,0.8913043478260869
71,0.890798786653185
72,0.8913043478260869
73,0.890798786653185
74,0.8913043478260869
75,0.890798786653185
76,0.8913043478260869
77,0.890798786653185
78,0.8913043478260869
79,0.890798786653185
80,0.890798786653185
81,0.8928210313447927
82,0.8968655207280081
83,0.89737108190091
84,0.8968655207280081
85,0.89737108190091
86,0.8968655207280081
87,0.89737108190091
88,0.8968655207280081
89,0.89737108190091
90,0.8968655207280081
91,0.8690596562184024
92,0.8725985844287159
93,0.8877654196157735
94,0.890798786653185
95,0.8897876643073812
96,0.890798786653185
97,0.8897876643073812
98,0.890798786653185
99,0.8897876643073812
100,0.890798786653185
101,0.8897876643073812
102,0.890798786653185
103,0.8695652173913043
104,0.8827098078867543
105,0.8827098078867543
106,0.8827098078867543
107,0.8827098078867543
108,0.8827098078867543
109,0.8827098078867543
110,0.8827098078867543
111,0.8827098078867543
112,0.8827098078867543
113,0.8827098078867543
114,0.8725985844287159
115,0.8756319514661274
116,0.8746208291203236
117,0.8756319514661274
118,0.8746208291203236
119,0.8756319514661274
120,0.8746208291203236
121,0.8756319514661274
122,0.8746208291203236
123,0.8756319514661274
124,0.8746208291203236
125,0.8857431749241659
126,0.8887765419615774
127,0.8882709807886754
128,0.8897876643073812
129,0.8897876643073812
130,0.890798786653185
131,0.890798786653185
132,0.8923154701718908
133,0.8928210313447927
134,0.8928210313447927
135,0.8928210313447927
136,0.8670374115267947
137,0.8822042467138523
138,0.8822042467138523
139,0.8827098078867543
140,0.8822042467138523
141,0.8827098078867543
142,0.8822042467138523
143,0.8827098078867543
144,0.8822042467138523
145,0.8827098078867543
146,0.8822042467138523
147,0.8822042467138523
148,0.8842264914054601
149,0.8852376137512639
150,0.8857431749241659
151,0.8852376137512639
152,0.8857431749241659
153,0.8852376137512639
154,0.8857431749241659
155,0.8852376137512639
156,0.8857431749241659
157,0.8852376137512639
158,0.8533872598584429
159,0.8518705763397371
160,0.8538928210313448
161,0.8518705763397371
162,0.8538928210313448
163,0.8518705763397371
164,0.8538928210313448
165,0.8518705763397371
166,0.8538928210313448
167,0.8518705763397371
168,0.8538928210313448
169,0.8796764408493428
170,0.8877654196157735
171,0.8913043478260869
172,0.8918099089989889
173,0.8918099089989889
174,0.8933265925176946
175,0.8938321536905965
176,0.8933265925176946
177,0.8938321536905965
178,0.8933265925176946
179,0.8938321536905965
180,0.8933265925176946
181,0.8559150657229525
182,0.8634984833164813
183,0.871587462082912
184,0.8705763397371082
185,0.871587462082912
186,0.8705763397371082
187,0.871587462082912
188,0.8705763397371082
189,0.871587462082912
190,0.8705763397371082
191,0.871587462082912
192,0.8705763397371082
193,0.8538928210313448
194,0.8650151668351871
195,0.8670374115267947
196,0.8751263902932255
197,0.8766430738119313
198,0.8766430738119313
199,0.8766430738119313
