,fitness
0,0.8816986855409504
1,0.8877654196157735
2,0.8892821031344793
3,0.8913043478260869
4,0.8943377148634984
5,0.8918099089989889
6,0.8943377148634984
7,0.8918099089989889
8,0.8943377148634984
9,0.8918099089989889
10,0.8943377148634984
11,0.8918099089989889
12,0.8867542972699697
13,0.8816986855409504
14,0.8867542972699697
15,0.8877654196157735
16,0.8877654196157735
17,0.8877654196157735
18,0.8877654196157735
19,0.8877654196157735
20,0.8877654196157735
21,0.8877654196157735
22,0.8877654196157735
23,0.8877654196157735
24,0.8614762386248737
25,0.8695652173913043
26,0.8680485338725986
27,0.8695652173913043
28,0.8680485338725986
29,0.8695652173913043
30,0.8680485338725986
31,0.8695652173913043
32,0.8680485338725986
33,0.8695652173913043
34,0.8680485338725986
35,0.8508594539939333
36,0.8543983822042467
37,0.8660262891809909
38,0.8700707785642062
39,0.8660262891809909
40,0.8700707785642062
41,0.8660262891809909
42,0.8700707785642062
43,0.8660262891809909
44,0.8700707785642062
45,0.8660262891809909
46,0.8700707785642062
47,0.8311425682507584
48,0.8634984833164813
49,0.8640040444893832
50,0.8634984833164813
51,0.8640040444893832
52,0.8634984833164813
53,0.8640040444893832
54,0.8634984833164813
55,0.8640040444893832
56,0.8634984833164813
57,0.8640040444893832
58,0.8493427704752275
59,0.858948432760364
60,0.8629929221435794
61,0.8619817997977756
62,0.8629929221435794
63,0.8619817997977756
64,0.8629929221435794
65,0.8619817997977756
66,0.8629929221435794
67,0.8619817997977756
68,0.8629929221435794
69,0.8832153690596563
70,0.8872598584428716
71,0.8948432760364005
72,0.8943377148634984
73,0.8948432760364005
74,0.8943377148634984
75,0.8948432760364005
76,0.8943377148634984
77,0.8948432760364005
78,0.8943377148634984
79,0.8948432760364005
80,0.8943377148634984
81,0.8892821031344793
82,0.8953488372093024
83,0.8953488372093024
84,0.8968655207280081
85,0.8953488372093024
86,0.8968655207280081
87,0.8953488372093024
88,0.8968655207280081
89,0.8953488372093024
90,0.8968655207280081
91,0.8953488372093024
92,0.8731041456016178
93,0.8771486349848332
94,0.8806875631951466
95,0.8822042467138523
96,0.8832153690596563
97,0.8827098078867543
98,0.8832153690596563
99,0.8827098078867543
100,0.8832153690596563
101,0.8827098078867543
102,0.8832153690596563
103,0.8827098078867543
104,0.8710819009100101
105,0.8837209302325582
106,0.8872598584428716
107,0.8862487360970678
108,0.8872598584428716
109,0.8862487360970678
110,0.8872598584428716
111,0.8862487360970678
112,0.8872598584428716
113,0.8862487360970678
114,0.8872598584428716
115,0.8417593528816987
116,0.8442871587462083
117,0.8508594539939333
118,0.852881698685541
119,0.8508594539939333
120,0.852881698685541
121,0.8508594539939333
122,0.852881698685541
123,0.8508594539939333
124,0.852881698685541
125,0.8508594539939333
126,0.852881698685541
127,0.8882709807886754
128,0.8892821031344793
129,0.8897876643073812
130,0.8968655207280081
131,0.8968655207280081
132,0.8968655207280081
133,0.8968655207280081
134,0.8968655207280081
135,0.8968655207280081
136,0.8968655207280081
137,0.8968655207280081
138,0.8968655207280081
139,0.8968655207280081
140,0.8645096056622852
141,0.8816986855409504
142,0.8867542972699697
143,0.8877654196157735
144,0.8882709807886754
145,0.8902932254802831
146,0.8902932254802831
147,0.890798786653185
148,0.8902932254802831
149,0.890798786653185
150,0.8902932254802831
151,0.890798786653185
152,0.8766430738119313
153,0.878159757330637
154,0.8766430738119313
155,0.878159757330637
156,0.8766430738119313
157,0.878159757330637
158,0.8766430738119313
159,0.878159757330637
160,0.8766430738119313
161,0.878159757330637
162,0.8766430738119313
163,0.8877654196157735
164,0.8933265925176946
165,0.8943377148634984
166,0.8938321536905965
167,0.8943377148634984
168,0.8953488372093024
169,0.8953488372093024
170,0.8953488372093024
171,0.8953488372093024
172,0.8953488372093024
173,0.8953488372093024
174,0.878159757330637
175,0.8933265925176946
176,0.8933265925176946
177,0.8933265925176946
178,0.8933265925176946
179,0.8933265925176946
180,0.8933265925176946
181,0.8933265925176946
182,0.8933265925176946
183,0.8933265925176946
184,0.8933265925176946
185,0.8609706774519716
186,0.8660262891809909
187,0.872093023255814
188,0.8801820020222447
189,0.8811931243680485
190,0.8801820020222447
191,0.8811931243680485
192,0.8801820020222447
193,0.8811931243680485
194,0.8801820020222447
195,0.8811931243680485
196,0.8801820020222447
197,0.8811931243680485
198,0.8852376137512639
199,0.8867542972699697
