,n_estimators,learning_rate,max_depth,subsample,fitness,reinitialized
0,848,0.32482681178824746,10,0.6865544207854355,0.8796764408493428,False
1,848,0.32482681178824746,9,0.6865544207854355,0.8857431749241659,False
2,838,0.32482681178824746,9,0.6865544207854355,0.8852376137512639,False
3,848,0.32482681178824746,9,0.6865544207854355,0.8857431749241659,False
4,838,0.32482681178824746,9,0.6865544207854355,0.8852376137512639,False
5,848,0.32482681178824746,9,0.6865544207854355,0.8857431749241659,False
6,838,0.32482681178824746,9,0.6865544207854355,0.8852376137512639,False
7,848,0.32482681178824746,9,0.6865544207854355,0.8857431749241659,False
8,838,0.32482681178824746,9,0.6865544207854355,0.8852376137512639,False
9,848,0.32482681178824746,9,0.6865544207854355,0.8857431749241659,False
10,838,0.32482681178824746,9,0.6865544207854355,0.8852376137512639,False
11,940,0.12268023682994561,9,0.5174074143244933,0.8796764408493428,True
12,940,0.12268023682994561,10,0.5174074143244933,0.8837209302325582,False
13,940,0.0826802368299456,10,0.5174074143244933,0.8852376137512639,False
14,940,0.0826802368299456,10,0.5674074143244934,0.8857431749241659,False
15,940,0.0826802368299456,11,0.5674074143244934,0.8897876643073812,False
16,940,0.0426802368299456,11,0.5674074143244934,0.8902932254802831,False
17,950,0.0426802368299456,11,0.5674074143244934,0.8902932254802831,False
18,960,0.0426802368299456,11,0.5674074143244934,0.8913043478260869,False
19,970,0.0426802368299456,11,0.5674074143244934,0.890798786653185,False
20,960,0.0426802368299456,11,0.5674074143244934,0.8913043478260869,False
21,970,0.0426802368299456,11,0.5674074143244934,0.890798786653185,False
22,960,0.0426802368299456,11,0.5674074143244934,0.8913043478260869,False
23,970,0.0426802368299456,11,0.5674074143244934,0.890798786653185,False
24,960,0.0426802368299456,11,0.5674074143244934,0.8913043478260869,False
25,516,0.4869333122342208,4,0.5425981443032173,0.8574317492416582,True
26,516,0.4869333122342208,5,0.5425981443032173,0.8756319514661274,False
27,526,0.4869333122342208,5,0.5425981443032173,0.8761375126390293,False
28,536,0.4869333122342208,5,0.5425981443032173,0.8756319514661274,False
29,526,0.4869333122342208,5,0.5425981443032173,0.8761375126390293,False
30,536,0.4869333122342208,5,0.5425981443032173,0.8756319514661274,False
31,526,0.4869333122342208,5,0.5425981443032173,0.8761375126390293,False
32,536,0.4869333122342208,5,0.5425981443032173,0.8756319514661274,False
33,526,0.4869333122342208,5,0.5425981443032173,0.8761375126390293,False
34,536,0.4869333122342208,5,0.5425981443032173,0.8756319514661274,False
35,526,0.4869333122342208,5,0.5425981443032173,0.8761375126390293,False
36,318,0.4258871640551923,12,0.8497191663460519,0.8918099089989889,True
37,328,0.4258871640551923,12,0.8497191663460519,0.8928210313447927,False
38,338,0.4258871640551923,12,0.8497191663460519,0.8923154701718908,False
39,328,0.4258871640551923,12,0.8497191663460519,0.8928210313447927,False
40,338,0.4258871640551923,12,0.8497191663460519,0.8923154701718908,False
41,328,0.4258871640551923,12,0.8497191663460519,0.8928210313447927,False
42,338,0.4258871640551923,12,0.8497191663460519,0.8923154701718908,False
43,328,0.4258871640551923,12,0.8497191663460519,0.8928210313447927,False
44,338,0.4258871640551923,12,0.8497191663460519,0.8923154701718908,False
45,328,0.4258871640551923,12,0.8497191663460519,0.8928210313447927,False
46,338,0.4258871640551923,12,0.8497191663460519,0.8923154701718908,False
47,194,0.4835086369660503,5,0.9233919377835061,0.8771486349848332,True
48,204,0.4835086369660503,5,0.9233919377835061,0.8796764408493428,False
49,204,0.4835086369660503,4,0.9233919377835061,0.8801820020222447,False
50,214,0.4835086369660503,4,0.9233919377835061,0.8827098078867543,False
51,224,0.4835086369660503,4,0.9233919377835061,0.8806875631951466,False
52,214,0.4835086369660503,4,0.9233919377835061,0.8827098078867543,False
53,224,0.4835086369660503,4,0.9233919377835061,0.8806875631951466,False
54,214,0.4835086369660503,4,0.9233919377835061,0.8827098078867543,False
55,224,0.4835086369660503,4,0.9233919377835061,0.8806875631951466,False
56,214,0.4835086369660503,4,0.9233919377835061,0.8827098078867543,False
57,224,0.4835086369660503,4,0.9233919377835061,0.8806875631951466,False
58,215,0.1588980189259847,9,0.2929134402718392,0.8650151668351871,True
59,225,0.1588980189259847,9,0.2929134402718392,0.8660262891809909,False
60,235,0.1588980189259847,9,0.2929134402718392,0.8695652173913043,False
61,235,0.1188980189259847,9,0.2929134402718392,0.8685540950455005,False
