,n_estimators,min_samples_split,min_samples_leaf,max_features,fitness,reinitialized
81,114,8,7,sqrt,0.8877654196157735,False
82,104,8,7,sqrt,0.8877654196157735,False
83,95,3,1,log2,0.8761375126390293,True
84,95,4,1,log2,0.8786653185035389,False
85,95,4,1,sqrt,0.8923154701718908,False
86,105,4,1,sqrt,0.8918099089989889,False
87,95,4,1,sqrt,0.8923154701718908,False
88,105,4,1,sqrt,0.8918099089989889,False
89,95,4,1,sqrt,0.8923154701718908,False
90,105,4,1,sqrt,0.8918099089989889,False
91,95,4,1,sqrt,0.8923154701718908,False
92,105,4,1,sqrt,0.8918099089989889,False
93,95,4,1,sqrt,0.8923154701718908,False
94,105,4,1,sqrt,0.8918099089989889,False
95,510,5,3,sqrt,0.8902932254802831,True
96,510,5,3,log2,0.8751263902932255,False
97,510,5,3,sqrt,0.8902932254802831,False
98,500,5,3,sqrt,0.890798786653185,False
99,490,5,3,sqrt,0.8913043478260869,False
100,490,6,3,sqrt,0.8913043478260869,False
101,490,5,3,sqrt,0.8913043478260869,False
102,490,6,3,sqrt,0.8913043478260869,False
103,490,5,3,sqrt,0.8913043478260869,False
104,490,6,3,sqrt,0.8913043478260869,False
105,490,5,3,sqrt,0.8913043478260869,False
106,490,6,3,sqrt,0.8913043478260869,False
107,420,3,4,log2,0.8736097067745198,True
108,430,3,4,log2,0.8736097067745198,False
109,430,3,4,sqrt,0.8897876643073812,False
110,430,3,3,sqrt,0.8913043478260869,False
111,440,3,3,sqrt,0.8918099089989889,False
112,440,4,3,sqrt,0.8918099089989889,False
113,440,5,3,sqrt,0.8918099089989889,False
114,440,6,3,sqrt,0.8918099089989889,False
115,440,5,3,sqrt,0.8918099089989889,False
116,440,6,3,sqrt,0.8918099089989889,False
117,440,5,3,sqrt,0.8918099089989889,False
118,440,6,3,sqrt,0.8918099089989889,False
119,471,2,1,sqrt,0.8918099089989889,True
120,471,2,1,log2,0.8796764408493428,False
121,471,2,1,sqrt,0.8918099089989889,False
122,481,2,1,sqrt,0.8923154701718908,False
123,491,2,1,sqrt,0.8918099089989889,False
124,501,2,1,sqrt,0.8928210313447927,False
125,511,2,1,sqrt,0.8933265925176946,False
126,501,2,1,sqrt,0.8928210313447927,False
127,511,2,1,sqrt,0.8933265925176946,False
128,501,2,1,sqrt,0.8928210313447927,False
129,511,2,1,sqrt,0.8933265925176946,False
130,501,2,1,sqrt,0.8928210313447927,False
131,735,3,6,sqrt,0.8867542972699697,True
132,735,3,6,log2,0.8705763397371082,False
133,735,3,6,sqrt,0.8867542972699697,False
134,745,3,6,sqrt,0.8867542972699697,False
135,755,3,6,sqrt,0.8867542972699697,False
136,745,3,6,sqrt,0.8867542972699697,False
137,755,3,6,sqrt,0.8867542972699697,False
138,745,3,6,sqrt,0.8867542972699697,False
139,755,3,6,sqrt,0.8867542972699697,False
140,745,3,6,sqrt,0.8867542972699697,False
141,755,3,6,sqrt,0.8867542972699697,False
142,745,3,6,sqrt,0.8867542972699697,False
143,678,6,8,log2,0.8680485338725986,True
144,688,6,8,log2,0.8680485338725986,False
145,688,6,8,sqrt,0.8837209302325582,False
146,688,6,7,sqrt,0.8862487360970678,False
147,678,6,7,sqrt,0.8877654196157735,False
148,678,6,6,sqrt,0.8882709807886754,False
149,668,6,6,sqrt,0.8882709807886754,False
150,678,6,6,sqrt,0.8882709807886754,False
151,668,6,6,sqrt,0.8882709807886754,False
152,678,6,6,sqrt,0.8882709807886754,False
153,668,6,6,sqrt,0.8882709807886754,False
154,678,6,6,sqrt,0.8882709807886754,False
155,679,7,5,log2,0.872093023255814,True
156,679,7,4,log2,0.8736097067745198,False
157,679,7,4,sqrt,0.8892821031344793,False
158,679,7,3,sqrt,0.8902932254802831,False
159,679,7,2,sqrt,0.8923154701718908,False
160,689,7,2,sqrt,0.8923154701718908,False
161,679,7,2,sqrt,0.8923154701718908,False
162,689,7,2,sqrt,0.8923154701718908,False
163,679,7,2,sqrt,0.8923154701718908,False
164,689,7,2,sqrt,0.8923154701718908,False
165,679,7,2,sqrt,0.8923154701718908,False
166,689,7,2,sqrt,0.8923154701718908,False
167,326,7,2,sqrt,0.890798786653185,True
168,326,6,2,sqrt,0.8918099089989889,False
169,336,6,2,sqrt,0.8918099089989889,False
170,326,6,2,sqrt,0.8918099089989889,False
171,336,6,2,sqrt,0.8918099089989889,False
172,326,6,2,sqrt,0.8918099089989889,False
173,336,6,2,sqrt,0.8918099089989889,False
174,326,6,2,sqrt,0.8918099089989889,False
175,336,6,2,sqrt,0.8918099089989889,False
176,326,6,2,sqrt,0.8918099089989889,False
177,336,6,2,sqrt,0.8918099089989889,False
178,472,4,5,sqrt,0.8897876643073812,True
179,472,4,5,log2,0.872093023255814,False
180,472,4,5,sqrt,0.8897876643073812,False
181,462,4,5,sqrt,0.8902932254802831,False
182,462,5,5,sqrt,0.8902932254802831,False
183,462,6,5,sqrt,0.8902932254802831,False
184,462,7,5,sqrt,0.8902932254802831,False
185,462,8,5,sqrt,0.8902932254802831,False
186,462,9,5,sqrt,0.8902932254802831,False
187,462,10,5,sqrt,0.8902932254802831,False
188,462,9,5,sqrt,0.8902932254802831,False
189,462,10,5,sqrt,0.8902932254802831,False
190,699,5,6,log2,0.8700707785642062,True
191,709,5,6,log2,0.8700707785642062,False
192,709,5,6,sqrt,0.8872598584428716,False
193,699,5,6,sqrt,0.8877654196157735,False
194,689,5,6,sqrt,0.8877654196157735,False
195,679,5,6,sqrt,0.8882709807886754,False
196,669,5,6,sqrt,0.8882709807886754,False
197,679,5,6,sqrt,0.8882709807886754,False
198,669,5,6,sqrt,0.8882709807886754,False
199,679,5,6,sqrt,0.8882709807886754,False
