,n_estimators,min_samples_split,min_samples_leaf,max_features,fitness,reinitialized
136,469,10,5,sqrt,0.7986249249178973,False
137,469,9,5,sqrt,0.7986249249178973,False
138,469,10,5,sqrt,0.7986249249178973,False
139,745,10,4,log2,0.767912149262705,True
140,745,10,4,sqrt,0.7943337372824228,False
141,745,9,4,sqrt,0.7985432849698778,False
142,745,9,3,sqrt,0.7995380512614085,False
143,745,9,2,sqrt,0.7990065726757313,False
144,745,8,2,sqrt,0.8020649710400403,False
145,755,8,2,sqrt,0.8028332325065537,False
146,755,7,2,sqrt,0.8022932303206771,False
147,755,8,2,sqrt,0.8028332325065537,False
148,755,7,2,sqrt,0.8022932303206771,False
149,755,8,2,sqrt,0.8028332325065537,False
150,755,7,2,sqrt,0.8022932303206771,False
151,192,10,2,log2,0.778822332932753,True
152,192,10,1,log2,0.7755928282244071,False
153,192,10,1,sqrt,0.7970891077545936,False
154,182,10,1,sqrt,0.7973182994397259,False
155,172,10,1,sqrt,0.7975485519723269,False
156,162,10,1,sqrt,0.7993081731738719,False
157,152,10,1,sqrt,0.7993081731738719,False
158,162,10,1,sqrt,0.7993081731738719,False
159,152,10,1,sqrt,0.7993081731738719,False
160,162,10,1,sqrt,0.7993081731738719,False
161,152,10,1,sqrt,0.7993081731738719,False
162,162,10,1,sqrt,0.7993081731738719,False
163,871,2,2,sqrt,0.8005328507515206,True
164,871,2,2,log2,0.7765843377231761,False
165,871,2,2,sqrt,0.8005328507515206,False
166,871,2,1,sqrt,0.8040555433105577,False
167,861,2,1,sqrt,0.8040555433105577,False
168,871,2,1,sqrt,0.8040555433105577,False
169,861,2,1,sqrt,0.8040555433105577,False
170,871,2,1,sqrt,0.8040555433105577,False
171,861,2,1,sqrt,0.8040555433105577,False
172,871,2,1,sqrt,0.8040555433105577,False
173,861,2,1,sqrt,0.8040555433105577,False
174,871,2,1,sqrt,0.8040555433105577,False
175,211,2,1,log2,0.7793137420914087,True
176,211,2,1,sqrt,0.7995380512614085,False
177,201,2,1,sqrt,0.8008423539285242,False
178,191,2,1,sqrt,0.8008423539285242,False
179,191,3,1,sqrt,0.8013866104515007,False
180,191,2,1,sqrt,0.8008423539285242,False
181,191,3,1,sqrt,0.8013866104515007,False
182,191,2,1,sqrt,0.8008423539285242,False
183,191,3,1,sqrt,0.8013866104515007,False
184,191,2,1,sqrt,0.8008423539285242,False
185,191,3,1,sqrt,0.8013866104515007,False
186,175,3,8,sqrt,0.7865550062285893,True
187,175,3,7,sqrt,0.7932752842725141,False
188,165,3,7,sqrt,0.794796425757217,False
189,165,4,7,sqrt,0.794796425757217,False
190,165,5,7,sqrt,0.794796425757217,False
191,165,6,7,sqrt,0.794796425757217,False
192,165,7,7,sqrt,0.794796425757217,False
193,165,8,7,sqrt,0.794796425757217,False
194,165,9,7,sqrt,0.794796425757217,False
195,165,10,7,sqrt,0.794796425757217,False
196,165,9,7,sqrt,0.794796425757217,False
197,262,9,4,log2,0.7671967921275401,True
198,262,8,4,log2,0.7654737229529474,False
199,262,8,4,sqrt,0.7973182994397259,False
