,n_estimators,learning_rate,max_depth,subsample,fitness,reinitialized
0,814,0.1055112413295095,8,0.5319955297165166,0.8761375126390293,False
1,814,0.1055112413295095,9,0.5319955297165166,0.8852376137512639,False
2,814,0.0655112413295095,9,0.5319955297165166,0.8852376137512639,False
3,814,0.0255112413295095,9,0.5319955297165166,0.8867542972699697,False
4,814,0.0255112413295095,9,0.5819955297165167,0.8918099089989889,False
5,804,0.0255112413295095,9,0.5819955297165167,0.8913043478260869,False
6,814,0.0255112413295095,9,0.5819955297165167,0.8918099089989889,False
7,804,0.0255112413295095,9,0.5819955297165167,0.8913043478260869,False
8,814,0.0255112413295095,9,0.5819955297165167,0.8918099089989889,False
9,804,0.0255112413295095,9,0.5819955297165167,0.8913043478260869,False
10,814,0.0255112413295095,9,0.5819955297165167,0.8918099089989889,False
11,804,0.0255112413295095,9,0.5819955297165167,0.8913043478260869,False
12,814,0.0255112413295095,9,0.5819955297165167,0.8918099089989889,False
13,804,0.0255112413295095,9,0.5819955297165167,0.8913043478260869,False
14,425,0.014876741649776521,9,0.7705426424904085,0.8933265925176946,True
15,425,0.014876741649776521,9,0.7205426424904084,0.8953488372093024,False
16,415,0.014876741649776521,9,0.7205426424904084,0.8948432760364005,False
17,415,0.014876741649776521,9,0.6705426424904084,0.8958543983822043,False
18,405,0.014876741649776521,9,0.6705426424904084,0.8948432760364005,False
19,395,0.014876741649776521,9,0.6705426424904084,0.8963599595551062,False
20,385,0.014876741649776521,9,0.6705426424904084,0.8958543983822043,False
21,395,0.014876741649776521,9,0.6705426424904084,0.8963599595551062,False
22,385,0.014876741649776521,9,0.6705426424904084,0.8958543983822043,False
23,395,0.014876741649776521,9,0.6705426424904084,0.8963599595551062,False
24,385,0.014876741649776521,9,0.6705426424904084,0.8958543983822043,False
25,756,0.37640440803684344,7,0.2937843594204948,0.8372093023255814,True
26,756,0.37640440803684344,7,0.3437843594204948,0.8518705763397371,False
27,756,0.37640440803684344,7,0.3937843594204948,0.8579373104145601,False
28,756,0.33640440803684346,7,0.3937843594204948,0.8594539939332659,False
29,756,0.2964044080368435,7,0.3937843594204948,0.8665318503538928,False
30,746,0.2964044080368435,7,0.3937843594204948,0.8670374115267947,False
31,756,0.2964044080368435,7,0.3937843594204948,0.8665318503538928,False
32,746,0.2964044080368435,7,0.3937843594204948,0.8670374115267947,False
33,756,0.2964044080368435,7,0.3937843594204948,0.8665318503538928,False
34,746,0.2964044080368435,7,0.3937843594204948,0.8670374115267947,False
35,756,0.2964044080368435,7,0.3937843594204948,0.8665318503538928,False
36,746,0.2964044080368435,7,0.3937843594204948,0.8670374115267947,False
37,756,0.2964044080368435,7,0.3937843594204948,0.8665318503538928,False
38,746,0.2964044080368435,7,0.3937843594204948,0.8670374115267947,False
39,550,0.25821495460661187,4,0.6001983447062313,0.8731041456016178,True
40,550,0.21821495460661186,4,0.6001983447062313,0.878159757330637,False
41,550,0.17821495460661185,4,0.6001983447062313,0.8837209302325582,False
42,560,0.17821495460661185,4,0.6001983447062313,0.8827098078867543,False
43,550,0.17821495460661185,4,0.6001983447062313,0.8837209302325582,False
44,560,0.17821495460661185,4,0.6001983447062313,0.8827098078867543,False
45,550,0.17821495460661185,4,0.6001983447062313,0.8837209302325582,False
46,560,0.17821495460661185,4,0.6001983447062313,0.8827098078867543,False
47,550,0.17821495460661185,4,0.6001983447062313,0.8837209302325582,False
48,560,0.17821495460661185,4,0.6001983447062313,0.8827098078867543,False
49,550,0.17821495460661185,4,0.6001983447062313,0.8837209302325582,False
50,560,0.17821495460661185,4,0.6001983447062313,0.8827098078867543,False
51,290,0.42489537170050323,10,0.6690998166248823,0.8690596562184024,True
52,290,0.38489537170050325,10,0.6690998166248823,0.8832153690596563,False
53,280,0.38489537170050325,10,0.6690998166248823,0.8827098078867543,False
54,290,0.38489537170050325,10,0.6690998166248823,0.8832153690596563,False
55,280,0.38489537170050325,10,0.6690998166248823,0.8827098078867543,False
56,290,0.38489537170050325,10,0.6690998166248823,0.8832153690596563,False
57,280,0.38489537170050325,10,0.6690998166248823,0.8827098078867543,False
58,290,0.38489537170050325,10,0.6690998166248823,0.8832153690596563,False
59,280,0.38489537170050325,10,0.6690998166248823,0.8827098078867543,False
60,290,0.38489537170050325,10,0.6690998166248823,0.8832153690596563,False
61,280,0.38489537170050325,10,0.6690998166248823,0.8827098078867543,False
62,935,0.02275393562231349,6,0.854919538873694,0.8968655207280081,True
63,945,0.02275393562231349,6,0.854919538873694,0.8963599595551062,False
64,935,0.02275393562231349,6,0.854919538873694,0.8968655207280081,False
65,945,0.02275393562231349,6,0.854919538873694,0.8963599595551062,False
66,935,0.02275393562231349,6,0.854919538873694,0.8968655207280081,False
67,945,0.02275393562231349,6,0.854919538873694,0.8963599595551062,False
68,935,0.02275393562231349,6,0.854919538873694,0.8968655207280081,False
69,945,0.02275393562231349,6,0.854919538873694,0.8963599595551062,False
70,935,0.02275393562231349,6,0.854919538873694,0.8968655207280081,False
71,945,0.02275393562231349,6,0.854919538873694,0.8963599595551062,False
72,935,0.02275393562231349,6,0.854919538873694,0.8968655207280081,False
73,75,0.3676752365343268,11,0.34581162200487325,0.8321536905965622,True
74,75,0.3676752365343268,11,0.39581162200487324,0.846309403437816,False
75,75,0.32767523653432684,11,0.39581162200487324,0.8660262891809909,False
76,65,0.32767523653432684,11,0.39581162200487324,0.8690596562184024,False
77,55,0.32767523653432684,11,0.39581162200487324,0.8675429726996967,False
78,65,0.32767523653432684,11,0.39581162200487324,0.8690596562184024,False
79,55,0.32767523653432684,11,0.39581162200487324,0.8675429726996967,False
80,65,0.32767523653432684,11,0.39581162200487324,0.8690596562184024,False
81,55,0.32767523653432684,11,0.39581162200487324,0.8675429726996967,False
82,65,0.32767523653432684,11,0.39581162200487324,0.8690596562184024,False
83,55,0.32767523653432684,11,0.39581162200487324,0.8675429726996967,False
84,65,0.32767523653432684,11,0.39581162200487324,0.8690596562184024,False
85,341,0.1478296279053756,11,0.5272612441918928,0.8822042467138523,True
86,341,0.1478296279053756,12,0.5272612441918928,0.8816986855409504,False
87,341,0.1478296279053756,12,0.5772612441918928,0.8857431749241659,False
88,341,0.1878296279053756,12,0.5772612441918928,0.8862487360970678,False
89,341,0.1478296279053756,12,0.5772612441918928,0.8857431749241659,False
90,341,0.1878296279053756,12,0.5772612441918928,0.8862487360970678,False
91,341,0.1478296279053756,12,0.5772612441918928,0.8857431749241659,False
92,341,0.1878296279053756,12,0.5772612441918928,0.8862487360970678,False
93,341,0.1478296279053756,12,0.5772612441918928,0.8857431749241659,False
94,341,0.1878296279053756,12,0.5772612441918928,0.8862487360970678,False
95,341,0.1478296279053756,12,0.5772612441918928,0.8857431749241659,False
96,270,0.16640044128670042,5,0.6744736038261443,0.8731041456016178,True
97,270,0.16640044128670042,5,0.7244736038261443,0.8827098078867543,False
98,270,0.16640044128670042,5,0.7744736038261444,0.8852376137512639,False
99,270,0.16640044128670042,6,0.7744736038261444,0.890798786653185,False
100,260,0.16640044128670042,6,0.7744736038261444,0.8902932254802831,False
101,270,0.16640044128670042,6,0.7744736038261444,0.890798786653185,False
102,260,0.16640044128670042,6,0.7744736038261444,0.8902932254802831,False
103,270,0.16640044128670042,6,0.7744736038261444,0.890798786653185,False
104,260,0.16640044128670042,6,0.7744736038261444,0.8902932254802831,False
105,270,0.16640044128670042,6,0.7744736038261444,0.890798786653185,False
106,260,0.16640044128670042,6,0.7744736038261444,0.8902932254802831,False
107,270,0.16640044128670042,6,0.7744736038261444,0.890798786653185,False
108,260,0.16640044128670042,6,0.7744736038261444,0.8902932254802831,False
109,887,0.3591690687995352,4,0.9924361039413098,0.8796764408493428,True
110,887,0.3591690687995352,5,0.9924361039413098,0.8928210313447927,False
111,897,0.3591690687995352,5,0.9924361039413098,0.8923154701718908,False
112,907,0.3591690687995352,5,0.9924361039413098,0.8928210313447927,False
113,917,0.3591690687995352,5,0.9924361039413098,0.8928210313447927,False
114,927,0.3591690687995352,5,0.9924361039413098,0.8928210313447927,False
115,937,0.3591690687995352,5,0.9924361039413098,0.8928210313447927,False
116,927,0.3591690687995352,5,0.9924361039413098,0.8928210313447927,False
117,937,0.3591690687995352,5,0.9924361039413098,0.8928210313447927,False
118,927,0.3591690687995352,5,0.9924361039413098,0.8928210313447927,False
119,937,0.3591690687995352,5,0.9924361039413098,0.8928210313447927,False
120,902,0.21938614767607167,8,0.9974463881432746,0.8887765419615774,True
121,902,0.17938614767607167,8,0.9974463881432746,0.8938321536905965,False
122,912,0.17938614767607167,8,0.9974463881432746,0.8928210313447927,False
123,902,0.17938614767607167,8,0.9974463881432746,0.8938321536905965,False
124,912,0.17938614767607167,8,0.9974463881432746,0.8928210313447927,False
125,902,0.17938614767607167,8,0.9974463881432746,0.8938321536905965,False
126,912,0.17938614767607167,8,0.9974463881432746,0.8928210313447927,False
127,902,0.17938614767607167,8,0.9974463881432746,0.8938321536905965,False
128,912,0.17938614767607167,8,0.9974463881432746,0.8928210313447927,False
129,902,0.17938614767607167,8,0.9974463881432746,0.8938321536905965,False
130,912,0.17938614767607167,8,0.9974463881432746,0.8928210313447927,False
131,531,0.2920004324728647,10,0.8586163843820414,0.8837209302325582,True
132,531,0.2920004324728647,11,0.8586163843820414,0.8887765419615774,False
133,531,0.25200043247286474,11,0.8586163843820414,0.8938321536905965,False
134,521,0.25200043247286474,11,0.8586163843820414,0.8948432760364005,False
135,511,0.25200043247286474,11,0.8586163843820414,0.8943377148634984,False
136,521,0.25200043247286474,11,0.8586163843820414,0.8948432760364005,False
137,511,0.25200043247286474,11,0.8586163843820414,0.8943377148634984,False
138,521,0.25200043247286474,11,0.8586163843820414,0.8948432760364005,False
139,511,0.25200043247286474,11,0.8586163843820414,0.8943377148634984,False
140,521,0.25200043247286474,11,0.8586163843820414,0.8948432760364005,False
141,511,0.25200043247286474,11,0.8586163843820414,0.8943377148634984,False
142,521,0.25200043247286474,11,0.8586163843820414,0.8948432760364005,False
143,106,0.15688703616864125,8,0.5506634920164667,0.8822042467138523,True
144,106,0.15688703616864125,9,0.5506634920164667,0.8867542972699697,False
145,96,0.15688703616864125,9,0.5506634920164667,0.8872598584428716,False
146,106,0.15688703616864125,9,0.5506634920164667,0.8867542972699697,False
147,96,0.15688703616864125,9,0.5506634920164667,0.8872598584428716,False
148,106,0.15688703616864125,9,0.5506634920164667,0.8867542972699697,False
149,96,0.15688703616864125,9,0.5506634920164667,0.8872598584428716,False
150,106,0.15688703616864125,9,0.5506634920164667,0.8867542972699697,False
151,96,0.15688703616864125,9,0.5506634920164667,0.8872598584428716,False
152,106,0.15688703616864125,9,0.5506634920164667,0.8867542972699697,False
153,96,0.15688703616864125,9,0.5506634920164667,0.8872598584428716,False
154,417,0.43369094118107615,8,0.8451167290960317,0.8872598584428716,True
155,427,0.43369094118107615,8,0.8451167290960317,0.8857431749241659,False
156,417,0.43369094118107615,8,0.8451167290960317,0.8872598584428716,False
157,427,0.43369094118107615,8,0.8451167290960317,0.8857431749241659,False
158,417,0.43369094118107615,8,0.8451167290960317,0.8872598584428716,False
159,427,0.43369094118107615,8,0.8451167290960317,0.8857431749241659,False
160,417,0.43369094118107615,8,0.8451167290960317,0.8872598584428716,False
161,427,0.43369094118107615,8,0.8451167290960317,0.8857431749241659,False
162,417,0.43369094118107615,8,0.8451167290960317,0.8872598584428716,False
163,427,0.43369094118107615,8,0.8451167290960317,0.8857431749241659,False
164,417,0.43369094118107615,8,0.8451167290960317,0.8872598584428716,False
165,501,0.2587334948957853,6,0.7637494068146091,0.8761375126390293,True
166,501,0.2587334948957853,6,0.8137494068146092,0.8897876643073812,False
167,511,0.2587334948957853,6,0.8137494068146092,0.8887765419615774,False
168,521,0.2587334948957853,6,0.8137494068146092,0.8897876643073812,False
169,531,0.2587334948957853,6,0.8137494068146092,0.890798786653185,False
170,541,0.2587334948957853,6,0.8137494068146092,0.8902932254802831,False
171,551,0.2587334948957853,6,0.8137494068146092,0.8913043478260869,False
172,561,0.2587334948957853,6,0.8137494068146092,0.890798786653185,False
173,551,0.2587334948957853,6,0.8137494068146092,0.8913043478260869,False
174,561,0.2587334948957853,6,0.8137494068146092,0.890798786653185,False
175,551,0.2587334948957853,6,0.8137494068146092,0.8913043478260869,False
