,fitness
0,0.8892821031344793
1,0.890798786653185
2,0.8902932254802831
3,0.890798786653185
4,0.8902932254802831
5,0.890798786653185
6,0.8902932254802831
7,0.890798786653185
8,0.8902932254802831
9,0.890798786653185
10,0.8902932254802831
11,0.8791708796764408
12,0.8877654196157735
13,0.8862487360970678
14,0.8877654196157735
15,0.8862487360970678
16,0.8877654196157735
17,0.8862487360970678
18,0.8877654196157735
19,0.8862487360970678
20,0.8877654196157735
21,0.8862487360970678
22,0.8756319514661274
23,0.8887765419615774
24,0.8877654196157735
25,0.8887765419615774
26,0.8877654196157735
27,0.8887765419615774
28,0.8877654196157735
29,0.8887765419615774
30,0.8877654196157735
31,0.8887765419615774
32,0.8877654196157735
33,0.8559150657229525
34,0.8660262891809909
35,0.8665318503538928
36,0.8670374115267947
37,0.8665318503538928
38,0.8670374115267947
39,0.8665318503538928
40,0.8670374115267947
41,0.8665318503538928
42,0.8670374115267947
43,0.8665318503538928
44,0.8791708796764408
45,0.8801820020222447
46,0.8822042467138523
47,0.890798786653185
48,0.8897876643073812
49,0.890798786653185
50,0.8897876643073812
51,0.890798786653185
52,0.8897876643073812
53,0.890798786653185
54,0.8897876643073812
55,0.890798786653185
56,0.8897876643073812
57,0.8594539939332659
58,0.8736097067745198
59,0.8801820020222447
60,0.8816986855409504
61,0.884732052578362
62,0.8887765419615774
63,0.890798786653185
64,0.8892821031344793
65,0.890798786653185
66,0.8892821031344793
67,0.890798786653185
68,0.8892821031344793
69,0.890798786653185
70,0.8892821031344793
71,0.8766430738119313
72,0.8801820020222447
73,0.8811931243680485
74,0.8816986855409504
75,0.8822042467138523
76,0.8816986855409504
77,0.8822042467138523
78,0.8816986855409504
79,0.8822042467138523
80,0.8816986855409504
81,0.8822042467138523
82,0.871587462082912
83,0.8801820020222447
84,0.8892821031344793
85,0.8902932254802831
86,0.8897876643073812
87,0.8902932254802831
88,0.8897876643073812
89,0.8902932254802831
90,0.8897876643073812
91,0.8902932254802831
92,0.8897876643073812
93,0.8902932254802831
94,0.8933265925176946
95,0.897876643073812
96,0.897876643073812
97,0.897876643073812
98,0.897876643073812
99,0.897876643073812
100,0.897876643073812
101,0.897876643073812
102,0.897876643073812
103,0.897876643073812
104,0.897876643073812
105,0.8938321536905965
106,0.8938321536905965
107,0.8938321536905965
108,0.8938321536905965
109,0.8938321536905965
110,0.8938321536905965
111,0.8938321536905965
112,0.8938321536905965
113,0.8938321536905965
114,0.8938321536905965
115,0.8938321536905965
116,0.8776541961577351
117,0.8887765419615774
118,0.8872598584428716
119,0.8887765419615774
120,0.8872598584428716
121,0.8887765419615774
122,0.8872598584428716
123,0.8887765419615774
124,0.8872598584428716
125,0.8887765419615774
126,0.8872598584428716
127,0.865520728008089
128,0.8690596562184024
129,0.8690596562184024
130,0.8690596562184024
131,0.8690596562184024
132,0.8690596562184024
133,0.8690596562184024
134,0.8690596562184024
135,0.8690596562184024
136,0.8690596562184024
137,0.8690596562184024
138,0.8710819009100101
139,0.8862487360970678
140,0.8862487360970678
141,0.8892821031344793
142,0.8902932254802831
143,0.8892821031344793
144,0.8902932254802831
145,0.8892821031344793
146,0.8902932254802831
147,0.8892821031344793
148,0.8902932254802831
149,0.8852376137512639
150,0.8938321536905965
151,0.8958543983822043
152,0.8963599595551062
153,0.8958543983822043
154,0.8963599595551062
155,0.8958543983822043
156,0.8963599595551062
157,0.8958543983822043
158,0.8963599595551062
159,0.8958543983822043
160,0.878159757330637
161,0.8690596562184024
162,0.878159757330637
163,0.8811931243680485
164,0.8801820020222447
165,0.8811931243680485
166,0.8801820020222447
167,0.8811931243680485
168,0.8801820020222447
169,0.8811931243680485
170,0.8801820020222447
171,0.8811931243680485
172,0.872093023255814
173,0.8801820020222447
174,0.8913043478260869
175,0.8928210313447927
176,0.8933265925176946
177,0.8963599595551062
178,0.8968655207280081
179,0.89737108190091
180,0.89737108190091
181,0.89737108190091
182,0.89737108190091
183,0.89737108190091
184,0.89737108190091
185,0.8832153690596563
186,0.8842264914054601
187,0.8837209302325582
188,0.8892821031344793
189,0.8897876643073812
190,0.8902932254802831
191,0.890798786653185
192,0.8902932254802831
193,0.890798786653185
194,0.8902932254802831
195,0.890798786653185
196,0.8902932254802831
197,0.890798786653185
198,0.8195146612740142
199,0.8356926188068756
