,n_estimators,learning_rate,max_depth,subsample,fitness,reinitialized
0,925,0.016938210035478417,8,0.5210468744136836,0.8892821031344793,False
1,925,0.056938210035478415,8,0.5210468744136836,0.890798786653185,False
2,915,0.056938210035478415,8,0.5210468744136836,0.8902932254802831,False
3,925,0.056938210035478415,8,0.5210468744136836,0.890798786653185,False
4,915,0.056938210035478415,8,0.5210468744136836,0.8902932254802831,False
5,925,0.056938210035478415,8,0.5210468744136836,0.890798786653185,False
6,915,0.056938210035478415,8,0.5210468744136836,0.8902932254802831,False
7,925,0.056938210035478415,8,0.5210468744136836,0.890798786653185,False
8,915,0.056938210035478415,8,0.5210468744136836,0.8902932254802831,False
9,925,0.056938210035478415,8,0.5210468744136836,0.890798786653185,False
10,915,0.056938210035478415,8,0.5210468744136836,0.8902932254802831,False
11,407,0.20040766925063686,9,0.5220011234351928,0.8791708796764408,True
12,407,0.16040766925063685,9,0.5220011234351928,0.8877654196157735,False
13,397,0.16040766925063685,9,0.5220011234351928,0.8862487360970678,False
14,407,0.16040766925063685,9,0.5220011234351928,0.8877654196157735,False
15,397,0.16040766925063685,9,0.5220011234351928,0.8862487360970678,False
16,407,0.16040766925063685,9,0.5220011234351928,0.8877654196157735,False
17,397,0.16040766925063685,9,0.5220011234351928,0.8862487360970678,False
18,407,0.16040766925063685,9,0.5220011234351928,0.8877654196157735,False
19,397,0.16040766925063685,9,0.5220011234351928,0.8862487360970678,False
20,407,0.16040766925063685,9,0.5220011234351928,0.8877654196157735,False
21,397,0.16040766925063685,9,0.5220011234351928,0.8862487360970678,False
22,94,0.1635428882617522,11,0.7080316648047015,0.8756319514661274,True
23,94,0.1635428882617522,10,0.7080316648047015,0.8887765419615774,False
24,84,0.1635428882617522,10,0.7080316648047015,0.8877654196157735,False
25,94,0.1635428882617522,10,0.7080316648047015,0.8887765419615774,False
26,84,0.1635428882617522,10,0.7080316648047015,0.8877654196157735,False
27,94,0.1635428882617522,10,0.7080316648047015,0.8887765419615774,False
28,84,0.1635428882617522,10,0.7080316648047015,0.8877654196157735,False
29,94,0.1635428882617522,10,0.7080316648047015,0.8887765419615774,False
30,84,0.1635428882617522,10,0.7080316648047015,0.8877654196157735,False
31,94,0.1635428882617522,10,0.7080316648047015,0.8887765419615774,False
32,84,0.1635428882617522,10,0.7080316648047015,0.8877654196157735,False
33,773,0.21985457126144267,3,0.27179461253384407,0.8559150657229525,True
34,773,0.17985457126144266,3,0.27179461253384407,0.8660262891809909,False
35,783,0.17985457126144266,3,0.27179461253384407,0.8665318503538928,False
36,783,0.13985457126144266,3,0.27179461253384407,0.8670374115267947,False
37,783,0.17985457126144266,3,0.27179461253384407,0.8665318503538928,False
38,783,0.13985457126144266,3,0.27179461253384407,0.8670374115267947,False
39,783,0.17985457126144266,3,0.27179461253384407,0.8665318503538928,False
40,783,0.13985457126144266,3,0.27179461253384407,0.8670374115267947,False
41,783,0.17985457126144266,3,0.27179461253384407,0.8665318503538928,False
42,783,0.13985457126144266,3,0.27179461253384407,0.8670374115267947,False
43,783,0.17985457126144266,3,0.27179461253384407,0.8665318503538928,False
44,580,0.47916063437044526,7,0.8524943412308371,0.8791708796764408,True
45,580,0.47916063437044526,8,0.8524943412308371,0.8801820020222447,False
46,580,0.47916063437044526,9,0.8524943412308371,0.8822042467138523,False
47,580,0.47916063437044526,9,0.9024943412308372,0.890798786653185,False
48,570,0.47916063437044526,9,0.9024943412308372,0.8897876643073812,False
49,580,0.47916063437044526,9,0.9024943412308372,0.890798786653185,False
50,570,0.47916063437044526,9,0.9024943412308372,0.8897876643073812,False
51,580,0.47916063437044526,9,0.9024943412308372,0.890798786653185,False
52,570,0.47916063437044526,9,0.9024943412308372,0.8897876643073812,False
53,580,0.47916063437044526,9,0.9024943412308372,0.890798786653185,False
54,570,0.47916063437044526,9,0.9024943412308372,0.8897876643073812,False
55,580,0.47916063437044526,9,0.9024943412308372,0.890798786653185,False
56,570,0.47916063437044526,9,0.9024943412308372,0.8897876643073812,False
57,736,0.24831425287818182,2,0.7948337839491983,0.8594539939332659,True
