,fitness
0,0.8872598584428716
1,0.8887765419615774
2,0.8887765419615774
3,0.8887765419615774
4,0.8887765419615774
5,0.8887765419615774
6,0.8887765419615774
7,0.8887765419615774
8,0.8887765419615774
9,0.8887765419615774
10,0.8887765419615774
11,0.8806875631951466
12,0.8832153690596563
13,0.8837209302325582
14,0.8837209302325582
15,0.8837209302325582
16,0.8837209302325582
17,0.8837209302325582
18,0.8837209302325582
19,0.8837209302325582
20,0.8837209302325582
21,0.8837209302325582
22,0.8897876643073812
23,0.8918099089989889
24,0.8913043478260869
25,0.8918099089989889
26,0.8918099089989889
27,0.8918099089989889
28,0.8923154701718908
29,0.8918099089989889
30,0.8923154701718908
31,0.8918099089989889
32,0.8923154701718908
33,0.8685540950455005
34,0.871587462082912
35,0.8887765419615774
36,0.8892821031344793
37,0.8892821031344793
38,0.8892821031344793
39,0.8892821031344793
40,0.8892821031344793
41,0.8892821031344793
42,0.8892821031344793
43,0.8892821031344793
44,0.8892821031344793
45,0.8756319514661274
46,0.8771486349848332
47,0.8877654196157735
48,0.8902932254802831
49,0.8902932254802831
50,0.8902932254802831
51,0.8902932254802831
52,0.8902932254802831
53,0.8902932254802831
54,0.8902932254802831
55,0.8902932254802831
56,0.8902932254802831
57,0.8842264914054601
58,0.884732052578362
59,0.884732052578362
60,0.8852376137512639
61,0.8852376137512639
62,0.8852376137512639
63,0.8852376137512639
64,0.8852376137512639
65,0.8852376137512639
66,0.8852376137512639
67,0.8852376137512639
68,0.8887765419615774
69,0.8741152679474217
70,0.8887765419615774
71,0.890798786653185
72,0.8918099089989889
73,0.8923154701718908
74,0.8928210313447927
75,0.8928210313447927
76,0.8933265925176946
77,0.8928210313447927
78,0.8933265925176946
79,0.8928210313447927
80,0.8842264914054601
81,0.8650151668351871
82,0.8842264914054601
83,0.8842264914054601
84,0.884732052578362
85,0.884732052578362
86,0.884732052578362
87,0.884732052578362
88,0.884732052578362
89,0.884732052578362
90,0.884732052578362
91,0.884732052578362
92,0.8857431749241659
93,0.871587462082912
94,0.8857431749241659
95,0.8882709807886754
96,0.8897876643073812
97,0.8902932254802831
98,0.8938321536905965
99,0.8943377148634984
100,0.8943377148634984
101,0.8943377148634984
102,0.8943377148634984
103,0.8943377148634984
104,0.8943377148634984
105,0.8943377148634984
106,0.865520728008089
107,0.8680485338725986
108,0.8827098078867543
109,0.8857431749241659
110,0.8862487360970678
111,0.8862487360970678
112,0.8862487360970678
113,0.8862487360970678
114,0.8862487360970678
115,0.8862487360970678
116,0.8862487360970678
117,0.8862487360970678
118,0.8725985844287159
119,0.8710819009100101
120,0.8897876643073812
121,0.8897876643073812
122,0.8897876643073812
123,0.8897876643073812
124,0.8897876643073812
125,0.8897876643073812
126,0.8897876643073812
127,0.8897876643073812
128,0.8897876643073812
129,0.8897876643073812
130,0.8857431749241659
131,0.871587462082912
132,0.8857431749241659
133,0.8862487360970678
134,0.8862487360970678
135,0.8862487360970678
136,0.8862487360970678
137,0.8862487360970678
138,0.8862487360970678
139,0.8862487360970678
140,0.8862487360970678
141,0.8862487360970678
142,0.8756319514661274
143,0.8776541961577351
144,0.8902932254802831
145,0.8928210313447927
146,0.8933265925176946
147,0.8943377148634984
148,0.8938321536905965
149,0.8943377148634984
150,0.8938321536905965
151,0.8943377148634984
152,0.8938321536905965
153,0.8943377148634984
154,0.8887765419615774
155,0.8746208291203236
156,0.8887765419615774
157,0.8897876643073812
158,0.8918099089989889
159,0.8928210313447927
160,0.8938321536905965
161,0.8943377148634984
162,0.8938321536905965
163,0.8943377148634984
164,0.8938321536905965
165,0.8943377148634984
166,0.8938321536905965
167,0.8842264914054601
168,0.8690596562184024
169,0.8842264914054601
170,0.8857431749241659
171,0.8882709807886754
172,0.8887765419615774
173,0.8887765419615774
174,0.8887765419615774
175,0.8887765419615774
176,0.8887765419615774
177,0.8887765419615774
178,0.8887765419615774
179,0.8897876643073812
180,0.8776541961577351
181,0.8897876643073812
182,0.8923154701718908
183,0.8928210313447927
184,0.8923154701718908
185,0.8928210313447927
186,0.8923154701718908
187,0.8928210313447927
188,0.8923154701718908
189,0.8928210313447927
190,0.8923154701718908
191,0.8867542972699697
192,0.8690596562184024
193,0.8867542972699697
194,0.8867542972699697
195,0.8867542972699697
196,0.8867542972699697
197,0.8867542972699697
198,0.8867542972699697
199,0.8867542972699697
