,n_estimators,learning_rate,max_depth,subsample,fitness,reinitialized
0,676,0.39786995456606083,2,0.49288668872344005,0.8442871587462083,False
1,676,0.39786995456606083,3,0.49288668872344005,0.8549039433771486,False
2,676,0.39786995456606083,3,0.54288668872344,0.8645096056622852,False
3,676,0.39786995456606083,4,0.54288668872344,0.8665318503538928,False
4,676,0.39786995456606083,4,0.5928866887234401,0.8710819009100101,False
5,666,0.39786995456606083,4,0.5928866887234401,0.8705763397371082,False
6,676,0.39786995456606083,4,0.5928866887234401,0.8710819009100101,False
7,666,0.39786995456606083,4,0.5928866887234401,0.8705763397371082,False
8,676,0.39786995456606083,4,0.5928866887234401,0.8710819009100101,False
9,666,0.39786995456606083,4,0.5928866887234401,0.8705763397371082,False
10,676,0.39786995456606083,4,0.5928866887234401,0.8710819009100101,False
11,666,0.39786995456606083,4,0.5928866887234401,0.8705763397371082,False
12,676,0.39786995456606083,4,0.5928866887234401,0.8710819009100101,False
13,107,0.0934383111926254,7,0.6445909500845464,0.8882709807886754,True
14,97,0.0934383111926254,7,0.6445909500845464,0.8913043478260869,False
15,107,0.0934383111926254,7,0.6445909500845464,0.8882709807886754,False
16,97,0.0934383111926254,7,0.6445909500845464,0.8913043478260869,False
17,107,0.0934383111926254,7,0.6445909500845464,0.8882709807886754,False
18,97,0.0934383111926254,7,0.6445909500845464,0.8913043478260869,False
19,107,0.0934383111926254,7,0.6445909500845464,0.8882709807886754,False
20,97,0.0934383111926254,7,0.6445909500845464,0.8913043478260869,False
21,107,0.0934383111926254,7,0.6445909500845464,0.8882709807886754,False
22,97,0.0934383111926254,7,0.6445909500845464,0.8913043478260869,False
23,107,0.0934383111926254,7,0.6445909500845464,0.8882709807886754,False
24,360,0.11078265734077063,11,0.5354598325776765,0.8736097067745198,True
25,360,0.11078265734077063,11,0.5854598325776765,0.8897876643073812,False
26,350,0.11078265734077063,11,0.5854598325776765,0.8913043478260869,False
27,340,0.11078265734077063,11,0.5854598325776765,0.890798786653185,False
28,350,0.11078265734077063,11,0.5854598325776765,0.8913043478260869,False
29,340,0.11078265734077063,11,0.5854598325776765,0.890798786653185,False
30,350,0.11078265734077063,11,0.5854598325776765,0.8913043478260869,False
31,340,0.11078265734077063,11,0.5854598325776765,0.890798786653185,False
32,350,0.11078265734077063,11,0.5854598325776765,0.8913043478260869,False
33,340,0.11078265734077063,11,0.5854598325776765,0.890798786653185,False
34,350,0.11078265734077063,11,0.5854598325776765,0.8913043478260869,False
35,383,0.03069347523321455,5,0.5545046849715657,0.8822042467138523,True
36,383,0.03069347523321455,6,0.5545046849715657,0.8902932254802831,False
37,373,0.03069347523321455,6,0.5545046849715657,0.8902932254802831,False
38,383,0.03069347523321455,6,0.5545046849715657,0.8902932254802831,False
39,373,0.03069347523321455,6,0.5545046849715657,0.8902932254802831,False
40,383,0.03069347523321455,6,0.5545046849715657,0.8902932254802831,False
41,373,0.03069347523321455,6,0.5545046849715657,0.8902932254802831,False
42,383,0.03069347523321455,6,0.5545046849715657,0.8902932254802831,False
43,373,0.03069347523321455,6,0.5545046849715657,0.8902932254802831,False
44,383,0.03069347523321455,6,0.5545046849715657,0.8902932254802831,False
45,373,0.03069347523321455,6,0.5545046849715657,0.8902932254802831,False
46,782,0.24829246549077358,7,0.49445061751913355,0.8685540950455005,True
47,782,0.24829246549077358,8,0.49445061751913355,0.8791708796764408,False
48,782,0.24829246549077358,8,0.5444506175191336,0.8806875631951466,False
49,792,0.24829246549077358,8,0.5444506175191336,0.8806875631951466,False
50,792,0.24829246549077358,9,0.5444506175191336,0.8816986855409504,False
51,802,0.24829246549077358,9,0.5444506175191336,0.8806875631951466,False
52,792,0.24829246549077358,9,0.5444506175191336,0.8816986855409504,False
53,802,0.24829246549077358,9,0.5444506175191336,0.8806875631951466,False
54,792,0.24829246549077358,9,0.5444506175191336,0.8816986855409504,False
55,802,0.24829246549077358,9,0.5444506175191336,0.8806875631951466,False
56,792,0.24829246549077358,9,0.5444506175191336,0.8816986855409504,False
57,305,0.17687233503053654,11,0.9904579985550963,0.8928210313447927,True
58,305,0.13687233503053653,11,0.9904579985550963,0.8988877654196158,False
59,305,0.09687233503053652,11,0.9904579985550963,0.9009100101112234,False
60,315,0.09687233503053652,11,0.9904579985550963,0.9014155712841254,False
61,305,0.09687233503053652,11,0.9904579985550963,0.9009100101112234,False
62,315,0.09687233503053652,11,0.9904579985550963,0.9014155712841254,False
63,305,0.09687233503053652,11,0.9904579985550963,0.9009100101112234,False
64,315,0.09687233503053652,11,0.9904579985550963,0.9014155712841254,False
65,305,0.09687233503053652,11,0.9904579985550963,0.9009100101112234,False
66,315,0.09687233503053652,11,0.9904579985550963,0.9014155712841254,False
67,305,0.09687233503053652,11,0.9904579985550963,0.9009100101112234,False
68,591,0.3534038031077799,2,0.8512635054804125,0.8609706774519716,True
69,591,0.3534038031077799,2,0.8012635054804125,0.8731041456016178,False
70,581,0.3534038031077799,2,0.8012635054804125,0.8761375126390293,False
71,571,0.3534038031077799,2,0.8012635054804125,0.8761375126390293,False
72,581,0.3534038031077799,2,0.8012635054804125,0.8761375126390293,False
73,571,0.3534038031077799,2,0.8012635054804125,0.8761375126390293,False
74,581,0.3534038031077799,2,0.8012635054804125,0.8761375126390293,False
75,571,0.3534038031077799,2,0.8012635054804125,0.8761375126390293,False
