,n_estimators,min_samples_split,min_samples_leaf,max_features,fitness,reinitialized
49,504,5,6,log2,0.871587462082912,False
50,504,5,6,sqrt,0.8877654196157735,False
51,514,5,6,sqrt,0.8887765419615774,False
52,514,6,6,sqrt,0.8887765419615774,False
53,514,7,6,sqrt,0.8887765419615774,False
54,514,8,6,sqrt,0.8887765419615774,False
55,514,9,6,sqrt,0.8887765419615774,False
56,514,10,6,sqrt,0.8887765419615774,False
57,514,9,6,sqrt,0.8887765419615774,False
58,514,10,6,sqrt,0.8887765419615774,False
59,514,9,6,sqrt,0.8887765419615774,False
60,200,10,7,sqrt,0.8882709807886754,True
61,190,10,7,sqrt,0.8887765419615774,False
62,190,9,7,sqrt,0.8887765419615774,False
63,190,10,7,sqrt,0.8887765419615774,False
64,190,9,7,sqrt,0.8887765419615774,False
65,190,10,7,sqrt,0.8887765419615774,False
66,190,9,7,sqrt,0.8887765419615774,False
67,190,10,7,sqrt,0.8887765419615774,False
68,190,9,7,sqrt,0.8887765419615774,False
69,190,10,7,sqrt,0.8887765419615774,False
70,190,9,7,sqrt,0.8887765419615774,False
71,481,9,3,sqrt,0.8887765419615774,True
72,481,8,3,sqrt,0.890798786653185,False
73,481,8,2,sqrt,0.8913043478260869,False
74,491,8,2,sqrt,0.8928210313447927,False
75,501,8,2,sqrt,0.8928210313447927,False
76,491,8,2,sqrt,0.8928210313447927,False
77,501,8,2,sqrt,0.8928210313447927,False
78,491,8,2,sqrt,0.8928210313447927,False
79,501,8,2,sqrt,0.8928210313447927,False
80,491,8,2,sqrt,0.8928210313447927,False
81,501,8,2,sqrt,0.8928210313447927,False
82,916,4,3,sqrt,0.8913043478260869,True
83,916,4,3,log2,0.8761375126390293,False
84,916,4,3,sqrt,0.8913043478260869,False
85,926,4,3,sqrt,0.8913043478260869,False
86,936,4,3,sqrt,0.8918099089989889,False
87,936,5,3,sqrt,0.8918099089989889,False
88,936,6,3,sqrt,0.8918099089989889,False
89,936,5,3,sqrt,0.8918099089989889,False
90,936,6,3,sqrt,0.8918099089989889,False
91,936,5,3,sqrt,0.8918099089989889,False
92,936,6,3,sqrt,0.8918099089989889,False
93,936,5,3,sqrt,0.8918099089989889,False
94,113,8,4,sqrt,0.8867542972699697,True
95,113,8,4,log2,0.8705763397371082,False
96,113,8,4,sqrt,0.8867542972699697,False
97,123,8,4,sqrt,0.8882709807886754,False
98,123,9,4,sqrt,0.8892821031344793,False
99,123,8,4,sqrt,0.8882709807886754,False
100,123,9,4,sqrt,0.8892821031344793,False
101,123,8,4,sqrt,0.8882709807886754,False
102,123,9,4,sqrt,0.8892821031344793,False
103,123,8,4,sqrt,0.8882709807886754,False
104,123,9,4,sqrt,0.8892821031344793,False
105,123,8,4,sqrt,0.8882709807886754,False
106,237,10,1,sqrt,0.8897876643073812,True
107,237,10,1,log2,0.8776541961577351,False
108,237,10,1,sqrt,0.8897876643073812,False
109,247,10,1,sqrt,0.8892821031344793,False
110,247,9,1,sqrt,0.8902932254802831,False
111,257,9,1,sqrt,0.8902932254802831,False
112,247,9,1,sqrt,0.8902932254802831,False
113,257,9,1,sqrt,0.8902932254802831,False
114,247,9,1,sqrt,0.8902932254802831,False
115,257,9,1,sqrt,0.8902932254802831,False
116,247,9,1,sqrt,0.8902932254802831,False
117,257,9,1,sqrt,0.8902932254802831,False
118,628,10,4,sqrt,0.8882709807886754,True
119,628,10,4,log2,0.8725985844287159,False
120,628,10,4,sqrt,0.8882709807886754,False
121,628,10,3,sqrt,0.8897876643073812,False
122,638,10,3,sqrt,0.8902932254802831,False
123,648,10,3,sqrt,0.8902932254802831,False
124,658,10,3,sqrt,0.8902932254802831,False
125,668,10,3,sqrt,0.8902932254802831,False
126,658,10,3,sqrt,0.8902932254802831,False
127,668,10,3,sqrt,0.8902932254802831,False
128,658,10,3,sqrt,0.8902932254802831,False
129,668,10,3,sqrt,0.8902932254802831,False
130,576,7,8,log2,0.8685540950455005,True
