,n_estimators,learning_rate,max_depth,subsample,fitness,reinitialized
0,620,0.19825618889033403,2,0.6799541199963008,0.738412711329929,False
1,620,0.19825618889033403,3,0.6799541199963008,0.7635113424587109,False
2,620,0.19825618889033403,3,0.7299541199963009,0.7713856275303644,False
3,620,0.15825618889033402,3,0.7299541199963009,0.7752776142593416,False
4,620,0.15825618889033402,4,0.7299541199963009,0.7811234817813766,False
5,620,0.15825618889033402,4,0.7799541199963009,0.7883705363462448,False
6,620,0.15825618889033402,5,0.7799541199963009,0.7873228744939271,False
7,620,0.15825618889033402,6,0.7799541199963009,0.7997298264376088,False
8,630,0.15825618889033402,6,0.7799541199963009,0.8005247865036501,False
9,620,0.15825618889033402,6,0.7799541199963009,0.7997298264376088,False
10,630,0.15825618889033402,6,0.7799541199963009,0.8005247865036501,False
11,620,0.15825618889033402,6,0.7799541199963009,0.7997298264376088,False
12,630,0.15825618889033402,6,0.7799541199963009,0.8005247865036501,False
13,620,0.15825618889033402,6,0.7799541199963009,0.7997298264376088,False
14,630,0.15825618889033402,6,0.7799541199963009,0.8005247865036501,False
15,620,0.15825618889033402,6,0.7799541199963009,0.7997298264376088,False
16,630,0.15825618889033402,6,0.7799541199963009,0.8005247865036501,False
17,152,0.08276449867704663,12,0.2870580317360154,0.7815685458706053,True
18,162,0.08276449867704663,12,0.2870580317360154,0.7780360371893553,False
19,152,0.08276449867704663,12,0.2870580317360154,0.7815685458706053,False
20,162,0.08276449867704663,12,0.2870580317360154,0.7780360371893553,False
21,152,0.08276449867704663,12,0.2870580317360154,0.7815685458706053,False
22,162,0.08276449867704663,12,0.2870580317360154,0.7780360371893553,False
23,152,0.08276449867704663,12,0.2870580317360154,0.7815685458706053,False
24,162,0.08276449867704663,12,0.2870580317360154,0.7780360371893553,False
25,152,0.08276449867704663,12,0.2870580317360154,0.7815685458706053,False
26,162,0.08276449867704663,12,0.2870580317360154,0.7780360371893553,False
27,152,0.08276449867704663,12,0.2870580317360154,0.7815685458706053,False
28,602,0.357210455909578,5,0.4975669316190846,0.7442106919020061,True
29,602,0.357210455909578,5,0.5475669316190847,0.7653277896192876,False
30,612,0.357210455909578,5,0.5475669316190847,0.7663226179220506,False
31,602,0.357210455909578,5,0.5475669316190847,0.7653277896192876,False
32,612,0.357210455909578,5,0.5475669316190847,0.7663226179220506,False
33,602,0.357210455909578,5,0.5475669316190847,0.7653277896192876,False
34,612,0.357210455909578,5,0.5475669316190847,0.7663226179220506,False
35,602,0.357210455909578,5,0.5475669316190847,0.7653277896192876,False
36,612,0.357210455909578,5,0.5475669316190847,0.7663226179220506,False
37,602,0.357210455909578,5,0.5475669316190847,0.7653277896192876,False
38,612,0.357210455909578,5,0.5475669316190847,0.7663226179220506,False
39,74,0.02566099885001865,7,0.8580514835728325,0.7627264883520276,True
