,fitness
0,0.7364802656706697
1,0.7624245742042758
2,0.7741499391296962
3,0.7782528619993023
4,0.8005247865036501
5,0.8011199195934464
6,0.8005247865036501
7,0.8011199195934464
8,0.8005247865036501
9,0.8011199195934464
10,0.8005247865036501
11,0.8011199195934464
12,0.8005247865036501
13,0.8011199195934464
14,0.7636466572715647
15,0.7738314317261686
16,0.785885622524698
17,0.7931245295302423
18,0.7921252209613959
19,0.7931245295302423
20,0.7921252209613959
21,0.7931245295302423
22,0.7921252209613959
23,0.7931245295302423
24,0.7921252209613959
25,0.7931245295302423
26,0.7921252209613959
27,0.7127483000481876
28,0.7354561038771565
29,0.7530617156123229
30,0.7590198569527478
31,0.7650292576524658
32,0.7812440595841406
33,0.7818105847322174
34,0.7812440595841406
35,0.7818105847322174
36,0.7812440595841406
37,0.7818105847322174
38,0.7812440595841406
39,0.7818105847322174
40,0.7812440595841406
41,0.7818105847322174
42,0.766784918022231
43,0.7789096649837896
44,0.780902640835151
45,0.7845902582744688
46,0.785800867899828
47,0.7901572112098427
48,0.7883705363462448
49,0.7905774769875319
50,0.7915754461087725
51,0.7907893731732126
52,0.7915754461087725
53,0.7907893731732126
54,0.7915754461087725
55,0.7907893731732126
56,0.7478470712590495
57,0.7592597793943577
58,0.7719337937604193
59,0.7826316182921983
60,0.7821664856324677
61,0.7841557304991938
62,0.7844624733593731
63,0.7841557304991938
64,0.7844624733593731
65,0.7841557304991938
66,0.7844624733593731
67,0.7841557304991938
68,0.7844624733593731
69,0.7449156133767816
70,0.769500402407089
71,0.7707174219405502
72,0.7739277739277739
73,0.7716975016504538
74,0.7739277739277739
75,0.7716975016504538
76,0.7739277739277739
77,0.7716975016504538
78,0.7739277739277739
79,0.7716975016504538
80,0.7475940306381414
81,0.7734503630998306
82,0.7747416732545975
83,0.7734503630998306
84,0.7747416732545975
85,0.7734503630998306
86,0.7747416732545975
87,0.7734503630998306
88,0.7747416732545975
89,0.7734503630998306
90,0.7747416732545975
91,0.7468636732430658
92,0.760585949226388
93,0.7593595507903892
94,0.760585949226388
95,0.7593595507903892
96,0.760585949226388
97,0.7593595507903892
98,0.760585949226388
99,0.7593595507903892
100,0.760585949226388
101,0.7593595507903892
102,0.7657904807944085
103,0.7695373277744051
104,0.7829600365678464
105,0.7865392777850333
106,0.7885368893523081
107,0.7883319593182709
108,0.7917228969860548
109,0.7899245491350755
110,0.7917228969860548
111,0.7899245491350755
112,0.7917228969860548
113,0.7899245491350755
114,0.7917228969860548
115,0.7899245491350755
116,0.7552866365193235
117,0.7751515749975313
118,0.7769023402784635
119,0.7771939747558944
120,0.7912042859001297
121,0.7896664738770002
122,0.7912042859001297
123,0.7896664738770002
124,0.7912042859001297
125,0.7896664738770002
126,0.7912042859001297
127,0.7896664738770002
128,0.7912042859001297
129,0.7896664738770002
130,0.797563849194284
131,0.7985620136604706
132,0.7985620136604706
133,0.7985620136604706
134,0.7985620136604706
135,0.7985620136604706
136,0.7985620136604706
137,0.7985620136604706
138,0.7985620136604706
139,0.7985620136604706
140,0.7985620136604706
141,0.737929339060597
142,0.7590198569527478
143,0.7607677432064617
144,0.7605303442302657
145,0.7630409535945288
146,0.7605303442302657
147,0.7630409535945288
148,0.7605303442302657
149,0.7630409535945288
150,0.7605303442302657
151,0.7630409535945288
152,0.777473830105409
153,0.7814612841637032
154,0.7854492238540741
155,0.7836731945209445
156,0.7854492238540741
157,0.7836731945209445
158,0.7854492238540741
159,0.7836731945209445
160,0.7854492238540741
161,0.7836731945209445
162,0.7854492238540741
163,0.7607212108475061
164,0.7732165912206318
165,0.7781884078084913
166,0.7829303200910931
167,0.7839251505875383
168,0.7829303200910931
169,0.7839251505875383
170,0.7829303200910931
171,0.7839251505875383
172,0.7829303200910931
173,0.7839251505875383
174,0.7829303200910931
175,0.7997298264376088
176,0.8093363017660061
177,0.8091301500357228
178,0.8093363017660061
179,0.8091301500357228
180,0.8093363017660061
181,0.8091301500357228
182,0.8093363017660061
183,0.8091301500357228
184,0.8093363017660061
185,0.8091301500357228
186,0.7670177045177046
187,0.7789096649837896
188,0.7842355275255255
189,0.7860006350718425
190,0.7919754401748861
191,0.7977744771578468
192,0.8019327879159208
193,0.7977744771578468
194,0.8019327879159208
195,0.7977744771578468
196,0.8019327879159208
197,0.7977744771578468
198,0.8019327879159208
199,0.7977744771578468
