,fitness
0,0.8806875631951466
1,0.884732052578362
2,0.8877654196157735
3,0.8877654196157735
4,0.8882709807886754
5,0.8877654196157735
6,0.8882709807886754
7,0.8877654196157735
8,0.8882709807886754
9,0.8877654196157735
10,0.8882709807886754
11,0.8609706774519716
12,0.8766430738119313
13,0.8806875631951466
14,0.8816986855409504
15,0.8832153690596563
16,0.8822042467138523
17,0.8832153690596563
18,0.8822042467138523
19,0.8832153690596563
20,0.8822042467138523
21,0.8832153690596563
22,0.8822042467138523
23,0.8786653185035389
24,0.8791708796764408
25,0.8786653185035389
26,0.8791708796764408
27,0.8786653185035389
28,0.8791708796764408
29,0.8786653185035389
30,0.8791708796764408
31,0.8786653185035389
32,0.8791708796764408
33,0.8786653185035389
34,0.8710819009100101
35,0.878159757330637
36,0.8791708796764408
37,0.8801820020222447
38,0.8811931243680485
39,0.8832153690596563
40,0.884732052578362
41,0.8857431749241659
42,0.8862487360970678
43,0.8882709807886754
44,0.8882709807886754
45,0.8892821031344793
46,0.8887765419615774
47,0.8948432760364005
48,0.8948432760364005
49,0.8948432760364005
50,0.8948432760364005
51,0.8948432760364005
52,0.8948432760364005
53,0.8948432760364005
54,0.8948432760364005
55,0.8948432760364005
56,0.8948432760364005
57,0.80788675429727
58,0.8316481294236603
59,0.8533872598584429
60,0.871587462082912
61,0.8827098078867543
62,0.8852376137512639
63,0.8872598584428716
64,0.8882709807886754
65,0.8877654196157735
66,0.8882709807886754
67,0.8877654196157735
68,0.8882709807886754
69,0.8877654196157735
70,0.8882709807886754
71,0.8877654196157735
72,0.8564206268958544
73,0.8705763397371082
74,0.8776541961577351
75,0.8822042467138523
76,0.8837209302325582
77,0.8842264914054601
78,0.8877654196157735
79,0.8872598584428716
80,0.8877654196157735
81,0.8872598584428716
82,0.8877654196157735
83,0.8872598584428716
84,0.8877654196157735
85,0.8872598584428716
86,0.8159757330637007
87,0.8326592517694641
88,0.8387259858442871
89,0.8372093023255814
90,0.8387259858442871
91,0.8372093023255814
92,0.8387259858442871
93,0.8372093023255814
94,0.8387259858442871
95,0.8372093023255814
96,0.8387259858442871
97,0.8372093023255814
98,0.8776541961577351
99,0.890798786653185
100,0.8918099089989889
101,0.8933265925176946
102,0.8953488372093024
103,0.8938321536905965
104,0.8953488372093024
105,0.8938321536905965
106,0.8953488372093024
107,0.8938321536905965
108,0.8953488372093024
109,0.8796764408493428
110,0.8806875631951466
111,0.8801820020222447
112,0.884732052578362
113,0.8857431749241659
114,0.884732052578362
115,0.8857431749241659
116,0.884732052578362
117,0.8857431749241659
118,0.884732052578362
119,0.8857431749241659
120,0.884732052578362
121,0.8751263902932255
122,0.8705763397371082
123,0.8786653185035389
124,0.8801820020222447
125,0.8816986855409504
126,0.8811931243680485
127,0.8816986855409504
128,0.8811931243680485
129,0.8816986855409504
130,0.8811931243680485
131,0.8816986855409504
132,0.8811931243680485
133,0.8761375126390293
134,0.8827098078867543
135,0.8862487360970678
136,0.8882709807886754
137,0.8887765419615774
138,0.8902932254802831
139,0.8923154701718908
140,0.8923154701718908
141,0.8928210313447927
142,0.8943377148634984
143,0.8953488372093024
144,0.8963599595551062
145,0.8983822042467139
146,0.897876643073812
147,0.8993933265925177
148,0.8998988877654196
149,0.8998988877654196
150,0.8998988877654196
151,0.8998988877654196
152,0.8998988877654196
153,0.8483316481294236
154,0.858948432760364
155,0.8650151668351871
156,0.8675429726996967
157,0.8660262891809909
158,0.8705763397371082
159,0.8746208291203236
160,0.8811931243680485
161,0.8827098078867543
162,0.8852376137512639
163,0.8877654196157735
164,0.8872598584428716
165,0.8877654196157735
166,0.8872598584428716
167,0.8877654196157735
168,0.8872598584428716
169,0.8877654196157735
170,0.8872598584428716
171,0.8442871587462083
172,0.8700707785642062
173,0.8700707785642062
174,0.8700707785642062
175,0.8700707785642062
176,0.8700707785642062
177,0.8700707785642062
178,0.8700707785642062
179,0.8700707785642062
180,0.8700707785642062
181,0.8700707785642062
182,0.8796764408493428
183,0.8887765419615774
184,0.8913043478260869
185,0.8918099089989889
186,0.8913043478260869
187,0.8918099089989889
188,0.8913043478260869
189,0.8918099089989889
190,0.8913043478260869
191,0.8918099089989889
192,0.8913043478260869
193,0.8159757330637007
194,0.8508594539939333
195,0.8710819009100101
196,0.8832153690596563
197,0.8816986855409504
198,0.8832153690596563
199,0.8816986855409504
