,fitness
0,0.8700707785642062
1,0.8761375126390293
2,0.8786653185035389
3,0.8801820020222447
4,0.8786653185035389
5,0.8801820020222447
6,0.8786653185035389
7,0.8801820020222447
8,0.8786653185035389
9,0.8801820020222447
10,0.8786653185035389
11,0.878159757330637
12,0.8771486349848332
13,0.8791708796764408
14,0.8771486349848332
15,0.8791708796764408
16,0.8771486349848332
17,0.8791708796764408
18,0.8771486349848332
19,0.8791708796764408
20,0.8771486349848332
21,0.8791708796764408
22,0.8731041456016178
23,0.8842264914054601
24,0.8837209302325582
25,0.8842264914054601
26,0.8837209302325582
27,0.8842264914054601
28,0.8837209302325582
29,0.8842264914054601
30,0.8837209302325582
31,0.8842264914054601
32,0.8837209302325582
33,0.8645096056622852
34,0.8731041456016178
35,0.8816986855409504
36,0.8852376137512639
37,0.8852376137512639
38,0.8852376137512639
39,0.8852376137512639
40,0.8852376137512639
41,0.8852376137512639
42,0.8852376137512639
43,0.8852376137512639
44,0.8852376137512639
45,0.8751263902932255
46,0.8786653185035389
47,0.8786653185035389
48,0.8892821031344793
49,0.8882709807886754
50,0.8892821031344793
51,0.8882709807886754
52,0.8892821031344793
53,0.8882709807886754
54,0.8892821031344793
55,0.8882709807886754
56,0.8892821031344793
57,0.8882709807886754
58,0.865520728008089
59,0.8827098078867543
60,0.8872598584428716
61,0.8933265925176946
62,0.8943377148634984
63,0.8958543983822043
64,0.8943377148634984
65,0.8958543983822043
66,0.8943377148634984
67,0.8958543983822043
68,0.8943377148634984
69,0.8958543983822043
70,0.8943377148634984
71,0.8928210313447927
72,0.897876643073812
73,0.8993933265925177
74,0.897876643073812
75,0.8993933265925177
76,0.897876643073812
77,0.8993933265925177
78,0.897876643073812
79,0.8993933265925177
80,0.897876643073812
81,0.8993933265925177
82,0.8786653185035389
83,0.8867542972699697
84,0.8862487360970678
85,0.8867542972699697
86,0.8862487360970678
87,0.8867542972699697
88,0.8862487360970678
89,0.8867542972699697
90,0.8862487360970678
91,0.8867542972699697
92,0.8862487360970678
93,0.8746208291203236
94,0.8786653185035389
95,0.8796764408493428
96,0.8806875631951466
97,0.8796764408493428
98,0.8806875631951466
99,0.8796764408493428
100,0.8806875631951466
101,0.8796764408493428
102,0.8806875631951466
103,0.8796764408493428
104,0.858948432760364
105,0.8680485338725986
106,0.871587462082912
107,0.8731041456016178
108,0.8746208291203236
109,0.8741152679474217
110,0.8816986855409504
111,0.8806875631951466
112,0.8816986855409504
113,0.8806875631951466
114,0.8816986855409504
115,0.8806875631951466
116,0.8816986855409504
117,0.8806875631951466
118,0.8816986855409504
119,0.8806875631951466
120,0.8250758341759353
121,0.8291203235591507
122,0.826592517694641
123,0.8291203235591507
124,0.826592517694641
125,0.8291203235591507
126,0.826592517694641
127,0.8291203235591507
128,0.826592517694641
129,0.8291203235591507
130,0.826592517694641
131,0.8756319514661274
132,0.8811931243680485
133,0.8796764408493428
134,0.8811931243680485
135,0.8827098078867543
136,0.884732052578362
137,0.8827098078867543
138,0.884732052578362
139,0.8827098078867543
140,0.884732052578362
141,0.8827098078867543
142,0.8791708796764408
143,0.8796764408493428
144,0.8791708796764408
145,0.8796764408493428
146,0.8791708796764408
147,0.8796764408493428
148,0.8791708796764408
149,0.8796764408493428
150,0.8791708796764408
151,0.8796764408493428
152,0.8791708796764408
153,0.8255813953488372
154,0.8442871587462083
155,0.8624873609706775
156,0.8746208291203236
157,0.8842264914054601
158,0.8923154701718908
159,0.890798786653185
160,0.8923154701718908
161,0.890798786653185
162,0.8923154701718908
163,0.890798786653185
164,0.8923154701718908
165,0.890798786653185
166,0.8923154701718908
167,0.890798786653185
168,0.8447927199191102
169,0.8645096056622852
170,0.8650151668351871
171,0.8660262891809909
172,0.8665318503538928
173,0.8660262891809909
174,0.8665318503538928
175,0.8660262891809909
176,0.8665318503538928
177,0.8660262891809909
178,0.8665318503538928
179,0.8756319514661274
180,0.8842264914054601
181,0.8837209302325582
182,0.884732052578362
183,0.8857431749241659
184,0.8857431749241659
185,0.8857431749241659
186,0.8857431749241659
187,0.8857431749241659
188,0.8857431749241659
189,0.8857431749241659
190,0.878159757330637
191,0.8877654196157735
192,0.8892821031344793
193,0.8892821031344793
194,0.8892821031344793
195,0.8892821031344793
196,0.8892821031344793
197,0.8892821031344793
198,0.8892821031344793
199,0.8892821031344793
