,n_estimators,min_samples_split,min_samples_leaf,max_features,fitness,reinitialized
0,827,7,1,log2,0.7798161268556005,False
1,827,7,1,sqrt,0.7980122152857188,False
2,827,7,2,sqrt,0.8022932303206771,False
3,817,7,2,sqrt,0.8038287197566976,False
4,807,7,2,sqrt,0.8030602410571215,False
5,817,7,2,sqrt,0.8038287197566976,False
6,807,7,2,sqrt,0.8030602410571215,False
7,817,7,2,sqrt,0.8038287197566976,False
8,807,7,2,sqrt,0.8030602410571215,False
9,817,7,2,sqrt,0.8038287197566976,False
10,807,7,2,sqrt,0.8030602410571215,False
11,817,7,2,sqrt,0.8038287197566976,False
12,583,10,5,sqrt,0.7898247174182679,True
13,583,10,5,log2,0.7676775820401439,False
14,583,10,5,sqrt,0.7898247174182679,False
15,583,10,6,sqrt,0.7960236025421694,False
16,583,9,6,sqrt,0.7960236025421694,False
17,583,10,6,sqrt,0.7960236025421694,False
18,583,9,6,sqrt,0.7960236025421694,False
19,583,10,6,sqrt,0.7960236025421694,False
20,583,9,6,sqrt,0.7960236025421694,False
21,583,10,6,sqrt,0.7960236025421694,False
22,583,9,6,sqrt,0.7960236025421694,False
23,583,10,6,sqrt,0.7960236025421694,False
24,583,9,6,sqrt,0.7960236025421694,False
25,195,2,9,log2,0.756310738533583,True
26,195,2,8,log2,0.7597563410833288,False
27,195,2,8,sqrt,0.792046787942838,False
28,195,2,7,sqrt,0.7957908697473126,False
29,195,3,7,sqrt,0.7957908697473126,False
30,195,4,7,sqrt,0.7957908697473126,False
31,195,5,7,sqrt,0.7957908697473126,False
32,195,6,7,sqrt,0.7957908697473126,False
33,195,7,7,sqrt,0.7957908697473126,False
34,195,8,7,sqrt,0.7957908697473126,False
35,195,9,7,sqrt,0.7957908697473126,False
36,195,10,7,sqrt,0.7957908697473126,False
37,854,3,4,log2,0.7708852382435378,True
38,854,3,3,log2,0.7738586916439266,False
39,854,3,3,sqrt,0.8010697333519475,False
40,844,3,3,sqrt,0.8018377771998401,False
41,834,3,3,sqrt,0.8018377771998401,False
42,844,3,3,sqrt,0.8018377771998401,False
43,834,3,3,sqrt,0.8018377771998401,False
44,844,3,3,sqrt,0.8018377771998401,False
45,834,3,3,sqrt,0.8018377771998401,False
46,844,3,3,sqrt,0.8018377771998401,False
47,834,3,3,sqrt,0.8018377771998401,False
48,844,3,3,sqrt,0.8018377771998401,False
49,734,6,9,log2,0.756310738533583,True
50,734,6,8,log2,0.7600120363278258,False
51,734,6,8,sqrt,0.7867927607295221,False
52,734,6,7,sqrt,0.7932752842725141,False
53,734,7,7,sqrt,0.7932752842725141,False
54,734,8,7,sqrt,0.7932752842725141,False
55,734,9,7,sqrt,0.7932752842725141,False
56,734,10,7,sqrt,0.7932752842725141,False
57,734,9,7,sqrt,0.7932752842725141,False
58,734,10,7,sqrt,0.7932752842725141,False
59,734,9,7,sqrt,0.7932752842725141,False
60,734,10,7,sqrt,0.7932752842725141,False
61,734,9,7,sqrt,0.7932752842725141,False
62,123,10,6,log2,0.756100150799001,True
63,123,10,6,sqrt,0.789017928333114,False
64,123,10,7,sqrt,0.7928076398044547,False
65,113,10,7,sqrt,0.793802015743626,False
66,113,9,7,sqrt,0.793802015743626,False
67,113,10,7,sqrt,0.793802015743626,False
68,113,9,7,sqrt,0.793802015743626,False
69,113,10,7,sqrt,0.793802015743626,False
70,113,9,7,sqrt,0.793802015743626,False
71,113,10,7,sqrt,0.793802015743626,False
72,113,9,7,sqrt,0.793802015743626,False
73,387,4,8,sqrt,0.7862784030374058,True
74,387,4,8,log2,0.7553731314232326,False
75,387,4,8,sqrt,0.7862784030374058,False
76,387,4,7,sqrt,0.792046787942838,False
77,387,4,6,sqrt,0.7954983153417753,False
78,377,4,6,sqrt,0.7970178918753794,False
79,377,5,6,sqrt,0.7970178918753794,False
80,377,6,6,sqrt,0.7970178918753794,False
81,377,7,6,sqrt,0.7970178918753794,False
82,377,8,6,sqrt,0.7970178918753794,False
83,377,9,6,sqrt,0.7970178918753794,False
84,377,10,6,sqrt,0.7970178918753794,False
85,377,9,6,sqrt,0.7970178918753794,False
86,247,5,1,sqrt,0.8038287197566976,True
87,247,5,1,log2,0.7788255271792314,False
88,247,5,1,sqrt,0.8038287197566976,False
89,247,4,1,sqrt,0.8038287197566976,False
90,247,5,1,sqrt,0.8038287197566976,False
91,247,4,1,sqrt,0.8038287197566976,False
92,247,5,1,sqrt,0.8038287197566976,False
93,247,4,1,sqrt,0.8038287197566976,False
94,247,5,1,sqrt,0.8038287197566976,False
95,247,4,1,sqrt,0.8038287197566976,False
96,247,5,1,sqrt,0.8038287197566976,False
97,247,4,1,sqrt,0.8038287197566976,False
98,196,6,6,log2,0.7588066412332606,True
99,196,6,5,log2,0.7664339738069539,False
100,196,6,5,sqrt,0.7900585876673933,False
101,196,6,4,sqrt,0.7973182994397259,False
102,206,6,4,sqrt,0.7983132198073914,False
103,206,7,4,sqrt,0.7983132198073914,False
104,206,8,4,sqrt,0.7983132198073914,False
105,206,7,4,sqrt,0.7983132198073914,False
106,206,8,4,sqrt,0.7983132198073914,False
107,206,7,4,sqrt,0.7983132198073914,False
108,206,8,4,sqrt,0.7983132198073914,False
109,206,7,4,sqrt,0.7983132198073914,False
110,206,8,4,sqrt,0.7983132198073914,False
111,518,8,9,log2,0.7557967454109509,True
112,518,9,9,log2,0.7557967454109509,False
113,518,9,9,sqrt,0.7880705264718042,False
114,528,9,9,sqrt,0.7888304787634839,False
115,528,10,9,sqrt,0.7888304787634839,False
116,528,9,9,sqrt,0.7888304787634839,False
117,528,10,9,sqrt,0.7888304787634839,False
118,528,9,9,sqrt,0.7888304787634839,False
119,528,10,9,sqrt,0.7888304787634839,False
120,528,9,9,sqrt,0.7888304787634839,False
121,528,10,9,sqrt,0.7888304787634839,False
122,528,9,9,sqrt,0.7888304787634839,False
123,712,4,9,log2,0.7543320230361233,True
124,712,4,8,log2,0.7600120363278258,False
125,712,4,8,sqrt,0.7890645396344197,False
126,712,4,7,sqrt,0.7932752842725141,False
127,702,4,7,sqrt,0.7932752842725141,False
128,712,4,7,sqrt,0.7932752842725141,False
129,702,4,7,sqrt,0.7932752842725141,False
130,712,4,7,sqrt,0.7932752842725141,False
131,702,4,7,sqrt,0.7932752842725141,False
132,712,4,7,sqrt,0.7932752842725141,False
133,702,4,7,sqrt,0.7932752842725141,False
134,712,4,7,sqrt,0.7932752842725141,False
135,865,9,8,sqrt,0.7857994298537299,True
136,865,9,8,log2,0.7595016162947619,False
137,865,9,8,sqrt,0.7857994298537299,False
138,865,9,7,sqrt,0.7905294569314533,False
139,855,9,7,sqrt,0.7925168948994047,False
140,845,9,7,sqrt,0.7925168948994047,False
141,855,9,7,sqrt,0.7925168948994047,False
142,845,9,7,sqrt,0.7925168948994047,False
143,855,9,7,sqrt,0.7925168948994047,False
144,845,9,7,sqrt,0.7925168948994047,False
145,855,9,7,sqrt,0.7925168948994047,False
146,845,9,7,sqrt,0.7925168948994047,False
147,855,9,7,sqrt,0.7925168948994047,False
148,343,4,9,log2,0.7607463474740362,True
149,343,5,9,log2,0.7607463474740362,False
150,343,5,9,sqrt,0.7850886972168437,False
151,353,5,9,sqrt,0.7870765482804258,False
152,353,5,8,sqrt,0.7875485654948722,False
153,353,5,7,sqrt,0.7912873950493167,False
154,353,5,6,sqrt,0.7950293473839181,False
155,363,5,6,sqrt,0.7962573786197732,False
156,363,6,6,sqrt,0.7962573786197732,False
157,363,7,6,sqrt,0.7962573786197732,False
158,363,8,6,sqrt,0.7962573786197732,False
159,363,9,6,sqrt,0.7962573786197732,False
160,363,10,6,sqrt,0.7962573786197732,False
161,363,9,6,sqrt,0.7962573786197732,False
162,363,10,6,sqrt,0.7962573786197732,False
163,207,3,9,log2,0.7558396027157129,True
164,207,3,8,log2,0.7597563410833288,False
165,207,3,8,sqrt,0.7912873950493167,False
166,207,3,7,sqrt,0.7950293473839181,False
167,217,3,7,sqrt,0.7952633125683947,False
168,217,3,6,sqrt,0.7957908697473126,False
169,217,4,6,sqrt,0.7957908697473126,False
170,217,5,6,sqrt,0.7957908697473126,False
171,217,6,6,sqrt,0.7957908697473126,False
172,217,7,6,sqrt,0.7957908697473126,False
173,217,8,6,sqrt,0.7957908697473126,False
174,217,9,6,sqrt,0.7957908697473126,False
175,828,9,3,sqrt,0.7987744046030881,True
176,828,10,3,sqrt,0.7990793553350377,False
177,838,10,3,sqrt,0.7998469627849273,False
178,828,10,3,sqrt,0.7990793553350377,False
179,838,10,3,sqrt,0.7998469627849273,False
180,828,10,3,sqrt,0.7990793553350377,False
181,838,10,3,sqrt,0.7998469627849273,False
182,828,10,3,sqrt,0.7990793553350377,False
183,838,10,3,sqrt,0.7998469627849273,False
184,828,10,3,sqrt,0.7990793553350377,False
185,838,10,3,sqrt,0.7998469627849273,False
186,159,7,5,sqrt,0.7925168948994047,True
187,159,7,5,log2,0.7615157101354584,False
188,159,7,5,sqrt,0.7925168948994047,False
189,159,7,4,sqrt,0.7977798592672297,False
190,159,8,4,sqrt,0.7977798592672297,False
191,159,7,4,sqrt,0.7977798592672297,False
192,159,8,4,sqrt,0.7977798592672297,False
193,159,7,4,sqrt,0.7977798592672297,False
194,159,8,4,sqrt,0.7977798592672297,False
195,159,7,4,sqrt,0.7977798592672297,False
196,159,8,4,sqrt,0.7977798592672297,False
197,159,7,4,sqrt,0.7977798592672297,False
198,159,8,4,sqrt,0.7977798592672297,False
199,348,6,2,sqrt,0.7980842151932702,True
