,n_estimators,learning_rate,max_depth,subsample,fitness,reinitialized
0,895,0.23606802722830902,11,0.2542554488789903,0.8584428715874621,False
1,895,0.23606802722830902,11,0.3042554488789903,0.8614762386248737,False
2,895,0.19606802722830902,11,0.3042554488789903,0.8645096056622852,False
3,895,0.19606802722830902,11,0.3542554488789903,0.8670374115267947,False
4,895,0.19606802722830902,11,0.4042554488789903,0.8766430738119313,False
5,895,0.156068027228309,11,0.4042554488789903,0.878159757330637,False
6,885,0.156068027228309,11,0.4042554488789903,0.8791708796764408,False
7,875,0.156068027228309,11,0.4042554488789903,0.8791708796764408,False
8,865,0.156068027228309,11,0.4042554488789903,0.8796764408493428,False
9,875,0.156068027228309,11,0.4042554488789903,0.8791708796764408,False
10,865,0.156068027228309,11,0.4042554488789903,0.8796764408493428,False
11,875,0.156068027228309,11,0.4042554488789903,0.8791708796764408,False
12,865,0.156068027228309,11,0.4042554488789903,0.8796764408493428,False
13,875,0.156068027228309,11,0.4042554488789903,0.8791708796764408,False
14,260,0.4854172346067223,11,0.3279517741652582,0.8260869565217391,True
15,260,0.4854172346067223,12,0.3279517741652582,0.8346814964610718,False
16,260,0.4854172346067223,12,0.3779517741652582,0.8513650151668352,False
17,260,0.4854172346067223,12,0.4279517741652582,0.858948432760364,False
18,250,0.4854172346067223,12,0.4279517741652582,0.8609706774519716,False
19,240,0.4854172346067223,12,0.4279517741652582,0.8609706774519716,False
20,250,0.4854172346067223,12,0.4279517741652582,0.8609706774519716,False
21,240,0.4854172346067223,12,0.4279517741652582,0.8609706774519716,False
22,250,0.4854172346067223,12,0.4279517741652582,0.8609706774519716,False
23,240,0.4854172346067223,12,0.4279517741652582,0.8609706774519716,False
24,250,0.4854172346067223,12,0.4279517741652582,0.8609706774519716,False
25,240,0.4854172346067223,12,0.4279517741652582,0.8609706774519716,False
26,250,0.4854172346067223,12,0.4279517741652582,0.8609706774519716,False
27,695,0.34409545940981967,6,0.41539268015625685,0.8574317492416582,True
28,695,0.3040954594098197,6,0.41539268015625685,0.8670374115267947,False
29,695,0.2640954594098197,6,0.41539268015625685,0.8700707785642062,False
30,685,0.2640954594098197,6,0.41539268015625685,0.8700707785642062,False
31,695,0.2640954594098197,6,0.41539268015625685,0.8700707785642062,False
32,685,0.2640954594098197,6,0.41539268015625685,0.8700707785642062,False
33,695,0.2640954594098197,6,0.41539268015625685,0.8700707785642062,False
34,685,0.2640954594098197,6,0.41539268015625685,0.8700707785642062,False
35,695,0.2640954594098197,6,0.41539268015625685,0.8700707785642062,False
36,685,0.2640954594098197,6,0.41539268015625685,0.8700707785642062,False
37,695,0.2640954594098197,6,0.41539268015625685,0.8700707785642062,False
38,322,0.18983913317317627,8,0.4264883954947513,0.8731041456016178,True
39,322,0.18983913317317627,9,0.4264883954947513,0.878159757330637,False
40,312,0.18983913317317627,9,0.4264883954947513,0.8791708796764408,False
41,322,0.18983913317317627,9,0.4264883954947513,0.878159757330637,False
42,312,0.18983913317317627,9,0.4264883954947513,0.8791708796764408,False
43,322,0.18983913317317627,9,0.4264883954947513,0.878159757330637,False
44,312,0.18983913317317627,9,0.4264883954947513,0.8791708796764408,False
45,322,0.18983913317317627,9,0.4264883954947513,0.878159757330637,False
46,312,0.18983913317317627,9,0.4264883954947513,0.8791708796764408,False
47,322,0.18983913317317627,9,0.4264883954947513,0.878159757330637,False
48,312,0.18983913317317627,9,0.4264883954947513,0.8791708796764408,False
49,74,0.02349254680903041,9,0.27662751913156236,0.8710819009100101,True
50,74,0.02349254680903041,9,0.32662751913156235,0.8816986855409504,False
51,84,0.02349254680903041,9,0.32662751913156235,0.8822042467138523,False
52,94,0.02349254680903041,9,0.32662751913156235,0.8832153690596563,False
53,104,0.02349254680903041,9,0.32662751913156235,0.8832153690596563,False
54,94,0.02349254680903041,9,0.32662751913156235,0.8832153690596563,False
55,104,0.02349254680903041,9,0.32662751913156235,0.8832153690596563,False
56,94,0.02349254680903041,9,0.32662751913156235,0.8832153690596563,False
57,104,0.02349254680903041,9,0.32662751913156235,0.8832153690596563,False
58,94,0.02349254680903041,9,0.32662751913156235,0.8832153690596563,False
59,104,0.02349254680903041,9,0.32662751913156235,0.8832153690596563,False
60,102,0.28922397110258435,8,0.6972106152295567,0.8741152679474217,True
61,102,0.24922397110258435,8,0.6972106152295567,0.8832153690596563,False
62,102,0.24922397110258435,8,0.7472106152295568,0.8872598584428716,False
63,92,0.24922397110258435,8,0.7472106152295568,0.8877654196157735,False
64,102,0.24922397110258435,8,0.7472106152295568,0.8872598584428716,False
65,92,0.24922397110258435,8,0.7472106152295568,0.8877654196157735,False
66,102,0.24922397110258435,8,0.7472106152295568,0.8872598584428716,False
67,92,0.24922397110258435,8,0.7472106152295568,0.8877654196157735,False
68,102,0.24922397110258435,8,0.7472106152295568,0.8872598584428716,False
69,92,0.24922397110258435,8,0.7472106152295568,0.8877654196157735,False
70,102,0.24922397110258435,8,0.7472106152295568,0.8872598584428716,False
71,307,0.4442171309343866,10,0.4897116173991538,0.8624873609706775,True
72,307,0.4442171309343866,11,0.4897116173991538,0.865520728008089,False
73,297,0.4442171309343866,11,0.4897116173991538,0.8650151668351871,False
74,307,0.4442171309343866,11,0.4897116173991538,0.865520728008089,False
75,297,0.4442171309343866,11,0.4897116173991538,0.8650151668351871,False
76,307,0.4442171309343866,11,0.4897116173991538,0.865520728008089,False
77,297,0.4442171309343866,11,0.4897116173991538,0.8650151668351871,False
78,307,0.4442171309343866,11,0.4897116173991538,0.865520728008089,False
79,297,0.4442171309343866,11,0.4897116173991538,0.8650151668351871,False
80,307,0.4442171309343866,11,0.4897116173991538,0.865520728008089,False
81,297,0.4442171309343866,11,0.4897116173991538,0.8650151668351871,False
82,504,0.26136220038090163,4,0.7913702320528626,0.8736097067745198,True
83,504,0.3013622003809016,4,0.7913702320528626,0.8796764408493428,False
84,504,0.3013622003809016,4,0.8413702320528627,0.8842264914054601,False
85,504,0.3013622003809016,5,0.8413702320528627,0.8857431749241659,False
86,504,0.26136220038090163,5,0.8413702320528627,0.8887765419615774,False
87,494,0.26136220038090163,5,0.8413702320528627,0.8887765419615774,False
88,504,0.26136220038090163,5,0.8413702320528627,0.8887765419615774,False
89,494,0.26136220038090163,5,0.8413702320528627,0.8887765419615774,False
90,504,0.26136220038090163,5,0.8413702320528627,0.8887765419615774,False
91,494,0.26136220038090163,5,0.8413702320528627,0.8887765419615774,False
92,504,0.26136220038090163,5,0.8413702320528627,0.8887765419615774,False
93,494,0.26136220038090163,5,0.8413702320528627,0.8887765419615774,False
94,250,0.15413987697980946,11,0.35281948319033274,0.8665318503538928,True
95,250,0.15413987697980946,10,0.35281948319033274,0.8731041456016178,False
96,260,0.15413987697980946,10,0.35281948319033274,0.8736097067745198,False
97,250,0.15413987697980946,10,0.35281948319033274,0.8731041456016178,False
98,260,0.15413987697980946,10,0.35281948319033274,0.8736097067745198,False
99,250,0.15413987697980946,10,0.35281948319033274,0.8731041456016178,False
100,260,0.15413987697980946,10,0.35281948319033274,0.8736097067745198,False
101,250,0.15413987697980946,10,0.35281948319033274,0.8731041456016178,False
102,260,0.15413987697980946,10,0.35281948319033274,0.8736097067745198,False
103,250,0.15413987697980946,10,0.35281948319033274,0.8731041456016178,False
104,260,0.15413987697980946,10,0.35281948319033274,0.8736097067745198,False
105,946,0.3101178702006263,8,0.9921210904559594,0.8892821031344793,True
106,956,0.3101178702006263,8,0.9921210904559594,0.8887765419615774,False
107,946,0.3101178702006263,8,0.9921210904559594,0.8892821031344793,False
108,956,0.3101178702006263,8,0.9921210904559594,0.8887765419615774,False
109,946,0.3101178702006263,8,0.9921210904559594,0.8892821031344793,False
110,956,0.3101178702006263,8,0.9921210904559594,0.8887765419615774,False
111,946,0.3101178702006263,8,0.9921210904559594,0.8892821031344793,False
112,956,0.3101178702006263,8,0.9921210904559594,0.8887765419615774,False
113,946,0.3101178702006263,8,0.9921210904559594,0.8892821031344793,False
114,956,0.3101178702006263,8,0.9921210904559594,0.8887765419615774,False
115,946,0.3101178702006263,8,0.9921210904559594,0.8892821031344793,False
116,570,0.372697854129614,6,0.8577848575887929,0.8761375126390293,True
117,570,0.41269785412961396,6,0.8577848575887929,0.8872598584428716,False
118,560,0.41269785412961396,6,0.8577848575887929,0.8862487360970678,False
119,570,0.41269785412961396,6,0.8577848575887929,0.8872598584428716,False
120,560,0.41269785412961396,6,0.8577848575887929,0.8862487360970678,False
121,570,0.41269785412961396,6,0.8577848575887929,0.8872598584428716,False
122,560,0.41269785412961396,6,0.8577848575887929,0.8862487360970678,False
123,570,0.41269785412961396,6,0.8577848575887929,0.8872598584428716,False
124,560,0.41269785412961396,6,0.8577848575887929,0.8862487360970678,False
125,570,0.41269785412961396,6,0.8577848575887929,0.8872598584428716,False
126,560,0.41269785412961396,6,0.8577848575887929,0.8862487360970678,False
127,379,0.42791487443511445,11,0.5090335456800991,0.8629929221435794,True
128,379,0.38791487443511447,11,0.5090335456800991,0.8665318503538928,False
129,379,0.38791487443511447,11,0.5590335456800991,0.8741152679474217,False
130,379,0.38791487443511447,10,0.5590335456800991,0.8806875631951466,False
131,389,0.38791487443511447,10,0.5590335456800991,0.8811931243680485,False
132,399,0.38791487443511447,10,0.5590335456800991,0.8822042467138523,False
133,409,0.38791487443511447,10,0.5590335456800991,0.8827098078867543,False
134,419,0.38791487443511447,10,0.5590335456800991,0.8832153690596563,False
