,n_estimators,learning_rate,max_depth,subsample,fitness,reinitialized
0,466,0.140107998503986,9,0.46238921889802154,0.7737067477736854,False
1,466,0.100107998503986,9,0.46238921889802154,0.7832383416551963,False
2,456,0.100107998503986,9,0.46238921889802154,0.7865858837518758,False
3,446,0.100107998503986,9,0.46238921889802154,0.7881606302658934,False
4,456,0.100107998503986,9,0.46238921889802154,0.7865858837518758,False
5,446,0.100107998503986,9,0.46238921889802154,0.7881606302658934,False
6,456,0.100107998503986,9,0.46238921889802154,0.7865858837518758,False
7,446,0.100107998503986,9,0.46238921889802154,0.7881606302658934,False
8,456,0.100107998503986,9,0.46238921889802154,0.7865858837518758,False
9,446,0.100107998503986,9,0.46238921889802154,0.7881606302658934,False
10,456,0.100107998503986,9,0.46238921889802154,0.7865858837518758,False
11,971,0.06998754288984388,4,0.9133588744677577,0.7810279915543074,True
12,971,0.06998754288984388,4,0.9633588744677577,0.7979377153448131,False
13,971,0.06998754288984388,5,0.9633588744677577,0.8063282870975179,False
14,981,0.06998754288984388,5,0.9633588744677577,0.8063282870975179,False
15,991,0.06998754288984388,5,0.9633588744677577,0.8065237485922799,False
16,981,0.06998754288984388,5,0.9633588744677577,0.8063282870975179,False
17,991,0.06998754288984388,5,0.9633588744677577,0.8065237485922799,False
18,981,0.06998754288984388,5,0.9633588744677577,0.8063282870975179,False
19,991,0.06998754288984388,5,0.9633588744677577,0.8065237485922799,False
20,981,0.06998754288984388,5,0.9633588744677577,0.8063282870975179,False
21,991,0.06998754288984388,5,0.9633588744677577,0.8065237485922799,False
22,981,0.06998754288984388,5,0.9633588744677577,0.8063282870975179,False
23,154,0.26063321974682874,3,0.6138895491335914,0.7587433214164515,True
24,144,0.26063321974682874,3,0.6138895491335914,0.7575015533419608,False
25,154,0.26063321974682874,3,0.6138895491335914,0.7587433214164515,False
26,144,0.26063321974682874,3,0.6138895491335914,0.7575015533419608,False
27,154,0.26063321974682874,3,0.6138895491335914,0.7587433214164515,False
28,144,0.26063321974682874,3,0.6138895491335914,0.7575015533419608,False
29,154,0.26063321974682874,3,0.6138895491335914,0.7587433214164515,False
30,144,0.26063321974682874,3,0.6138895491335914,0.7575015533419608,False
31,154,0.26063321974682874,3,0.6138895491335914,0.7587433214164515,False
32,144,0.26063321974682874,3,0.6138895491335914,0.7575015533419608,False
33,154,0.26063321974682874,3,0.6138895491335914,0.7587433214164515,False
34,978,0.28933360065813524,6,0.6898372959299763,0.7753691710889237,True
35,978,0.24933360065813523,6,0.6898372959299763,0.7766963562753036,False
36,968,0.24933360065813523,6,0.6898372959299763,0.7776929548184608,False
