,fitness
0,0.845803842264914
1,0.8624873609706775
2,0.8675429726996967
3,0.8710819009100101
4,0.8751263902932255
5,0.8751263902932255
6,0.8751263902932255
7,0.8751263902932255
8,0.8751263902932255
9,0.8751263902932255
10,0.8751263902932255
11,0.8751263902932255
12,0.8751263902932255
13,0.8963599595551062
14,0.8983822042467139
15,0.8983822042467139
16,0.8983822042467139
17,0.8988877654196158
18,0.8983822042467139
19,0.8998988877654196
20,0.8983822042467139
21,0.8998988877654196
22,0.8983822042467139
23,0.8998988877654196
24,0.884732052578362
25,0.8867542972699697
26,0.8897876643073812
27,0.8943377148634984
28,0.8943377148634984
29,0.8943377148634984
30,0.8943377148634984
31,0.8943377148634984
32,0.8943377148634984
33,0.8943377148634984
34,0.8943377148634984
35,0.8943377148634984
36,0.8902932254802831
37,0.897876643073812
38,0.897876643073812
39,0.897876643073812
40,0.897876643073812
41,0.897876643073812
42,0.897876643073812
43,0.897876643073812
44,0.897876643073812
45,0.897876643073812
46,0.897876643073812
47,0.852881698685541
48,0.8614762386248737
49,0.8624873609706775
50,0.8614762386248737
51,0.8624873609706775
52,0.8614762386248737
53,0.8624873609706775
54,0.8614762386248737
55,0.8624873609706775
56,0.8614762386248737
57,0.8624873609706775
58,0.884732052578362
59,0.8913043478260869
60,0.8938321536905965
61,0.8943377148634984
62,0.8938321536905965
63,0.8943377148634984
64,0.8938321536905965
65,0.8943377148634984
66,0.8938321536905965
67,0.8943377148634984
68,0.8938321536905965
69,0.8913043478260869
70,0.8928210313447927
71,0.8938321536905965
72,0.9009100101112234
73,0.9024266936299292
74,0.9019211324570273
75,0.9024266936299292
76,0.9019211324570273
77,0.9024266936299292
78,0.9019211324570273
79,0.9024266936299292
80,0.9019211324570273
81,0.9024266936299292
82,0.8508594539939333
83,0.8675429726996967
84,0.8731041456016178
85,0.8771486349848332
86,0.878159757330637
87,0.878159757330637
88,0.8796764408493428
89,0.8796764408493428
90,0.8796764408493428
91,0.8796764408493428
92,0.8796764408493428
93,0.8796764408493428
94,0.8796764408493428
95,0.8882709807886754
96,0.8968655207280081
97,0.8968655207280081
98,0.897876643073812
99,0.897876643073812
100,0.8998988877654196
101,0.8983822042467139
102,0.8998988877654196
103,0.8983822042467139
104,0.8998988877654196
105,0.8983822042467139
106,0.7972699696663297
107,0.826592517694641
108,0.8276036400404448
109,0.833164812942366
110,0.8321536905965622
111,0.833164812942366
112,0.8321536905965622
113,0.833164812942366
114,0.8321536905965622
115,0.833164812942366
116,0.8321536905965622
117,0.833164812942366
118,0.8321536905965622
119,0.8736097067745198
120,0.8801820020222447
121,0.8857431749241659
122,0.8867542972699697
123,0.8857431749241659
124,0.8867542972699697
125,0.8857431749241659
126,0.8867542972699697
127,0.8857431749241659
128,0.8867542972699697
129,0.8857431749241659
130,0.8867542972699697
131,0.8407482305358949
132,0.8634984833164813
133,0.8771486349848332
134,0.8837209302325582
135,0.8837209302325582
136,0.8852376137512639
137,0.8862487360970678
138,0.8852376137512639
139,0.8862487360970678
140,0.8852376137512639
141,0.8862487360970678
142,0.8852376137512639
143,0.8862487360970678
144,0.8442871587462083
145,0.8614762386248737
146,0.858948432760364
147,0.8624873609706775
148,0.8640040444893832
149,0.8624873609706775
150,0.8640040444893832
151,0.8624873609706775
152,0.8640040444893832
153,0.8624873609706775
154,0.8640040444893832
155,0.890798786653185
156,0.8902932254802831
157,0.890798786653185
158,0.8902932254802831
159,0.890798786653185
160,0.8902932254802831
161,0.890798786653185
162,0.8902932254802831
163,0.890798786653185
164,0.8902932254802831
165,0.890798786653185
166,0.8660262891809909
167,0.8786653185035389
168,0.8822042467138523
169,0.8816986855409504
170,0.8822042467138523
171,0.8816986855409504
172,0.8822042467138523
173,0.8816986855409504
174,0.8822042467138523
175,0.8816986855409504
176,0.8822042467138523
177,0.8508594539939333
178,0.8518705763397371
179,0.8614762386248737
180,0.8690596562184024
181,0.871587462082912
182,0.871587462082912
183,0.8731041456016178
184,0.8751263902932255
185,0.8731041456016178
186,0.8751263902932255
187,0.8731041456016178
188,0.8751263902932255
189,0.8731041456016178
190,0.8498483316481295
191,0.8614762386248737
192,0.8670374115267947
193,0.8665318503538928
194,0.8670374115267947
195,0.8665318503538928
196,0.8670374115267947
197,0.8665318503538928
198,0.8670374115267947
199,0.8665318503538928
