,n_estimators,learning_rate,max_depth,subsample,fitness,reinitialized
0,813,0.22814714734000643,5,0.4826150574575835,0.7498424873583401,False
1,813,0.18814714734000643,5,0.4826150574575835,0.7691697965952881,False
2,813,0.18814714734000643,5,0.5326150574575835,0.7706150125178466,False
3,813,0.18814714734000643,4,0.5326150574575835,0.7765014493448004,False
4,823,0.18814714734000643,4,0.5326150574575835,0.7774964599828483,False
5,833,0.18814714734000643,4,0.5326150574575835,0.7782632217777032,False
6,823,0.18814714734000643,4,0.5326150574575835,0.7774964599828483,False
7,833,0.18814714734000643,4,0.5326150574575835,0.7782632217777032,False
8,823,0.18814714734000643,4,0.5326150574575835,0.7774964599828483,False
9,833,0.18814714734000643,4,0.5326150574575835,0.7782632217777032,False
10,823,0.18814714734000643,4,0.5326150574575835,0.7774964599828483,False
11,833,0.18814714734000643,4,0.5326150574575835,0.7782632217777032,False
12,823,0.18814714734000643,4,0.5326150574575835,0.7774964599828483,False
13,296,0.302782341878944,2,0.27761045684434016,0.6906760523264094,True
14,296,0.302782341878944,2,0.32761045684434015,0.7068161188226978,False
15,296,0.302782341878944,3,0.32761045684434015,0.7151458527976746,False
16,296,0.302782341878944,3,0.37761045684434014,0.7248487758615193,False
17,296,0.302782341878944,3,0.4276104568443401,0.736700687693439,False
18,296,0.302782341878944,4,0.4276104568443401,0.7466328026603839,False
19,286,0.302782341878944,4,0.4276104568443401,0.7545375520158402,False
20,276,0.302782341878944,4,0.4276104568443401,0.7525525428649774,False
21,286,0.302782341878944,4,0.4276104568443401,0.7545375520158402,False
22,276,0.302782341878944,4,0.4276104568443401,0.7525525428649774,False
23,286,0.302782341878944,4,0.4276104568443401,0.7545375520158402,False
24,276,0.302782341878944,4,0.4276104568443401,0.7525525428649774,False
25,286,0.302782341878944,4,0.4276104568443401,0.7545375520158402,False
26,276,0.302782341878944,4,0.4276104568443401,0.7525525428649774,False
27,286,0.302782341878944,4,0.4276104568443401,0.7545375520158402,False
28,276,0.302782341878944,4,0.4276104568443401,0.7525525428649774,False
29,884,0.3072691361857527,2,0.26276252950993,0.6823591168556844,True
30,884,0.3072691361857527,3,0.26276252950993,0.7070846067002188,False
31,894,0.3072691361857527,3,0.26276252950993,0.7066302761446935,False
32,904,0.3072691361857527,3,0.26276252950993,0.7120239623448866,False
33,894,0.3072691361857527,3,0.26276252950993,0.7066302761446935,False
34,904,0.3072691361857527,3,0.26276252950993,0.7120239623448866,False
35,894,0.3072691361857527,3,0.26276252950993,0.7066302761446935,False
36,904,0.3072691361857527,3,0.26276252950993,0.7120239623448866,False
37,894,0.3072691361857527,3,0.26276252950993,0.7066302761446935,False
38,904,0.3072691361857527,3,0.26276252950993,0.7120239623448866,False
39,894,0.3072691361857527,3,0.26276252950993,0.7066302761446935,False
40,249,0.07855342680132461,6,0.34146636865014324,0.7672044872790099,True
41,249,0.03855342680132461,6,0.34146636865014324,0.7805944055944056,False
