,n_estimators,learning_rate,max_depth,subsample,fitness,reinitialized
0,331,0.41280443020088164,7,0.27636348749224765,0.8301314459049545,False
1,331,0.37280443020088166,7,0.27636348749224765,0.8483316481294236,False
2,331,0.37280443020088166,7,0.32636348749224764,0.8518705763397371,False
3,331,0.3328044302008817,7,0.32636348749224764,0.852881698685541,False
4,331,0.3328044302008817,7,0.37636348749224763,0.8599595551061678,False
5,331,0.3328044302008817,7,0.4263634874922476,0.8609706774519716,False
6,321,0.3328044302008817,7,0.4263634874922476,0.8619817997977756,False
7,331,0.3328044302008817,7,0.4263634874922476,0.8609706774519716,False
8,321,0.3328044302008817,7,0.4263634874922476,0.8619817997977756,False
9,331,0.3328044302008817,7,0.4263634874922476,0.8609706774519716,False
10,321,0.3328044302008817,7,0.4263634874922476,0.8619817997977756,False
11,331,0.3328044302008817,7,0.4263634874922476,0.8609706774519716,False
12,321,0.3328044302008817,7,0.4263634874922476,0.8619817997977756,False
13,331,0.3328044302008817,7,0.4263634874922476,0.8609706774519716,False
14,815,0.46460301277090565,10,0.7542510855334016,0.878159757330637,True
15,815,0.46460301277090565,10,0.8042510855334016,0.8832153690596563,False
16,805,0.46460301277090565,10,0.8042510855334016,0.8832153690596563,False
17,815,0.46460301277090565,10,0.8042510855334016,0.8832153690596563,False
18,805,0.46460301277090565,10,0.8042510855334016,0.8832153690596563,False
19,815,0.46460301277090565,10,0.8042510855334016,0.8832153690596563,False
20,805,0.46460301277090565,10,0.8042510855334016,0.8832153690596563,False
21,815,0.46460301277090565,10,0.8042510855334016,0.8832153690596563,False
22,805,0.46460301277090565,10,0.8042510855334016,0.8832153690596563,False
23,815,0.46460301277090565,10,0.8042510855334016,0.8832153690596563,False
24,805,0.46460301277090565,10,0.8042510855334016,0.8832153690596563,False
25,940,0.013721121286247287,6,0.46070730242044655,0.8882709807886754,True
26,940,0.013721121286247287,6,0.5107073024204466,0.8897876643073812,False
27,950,0.013721121286247287,6,0.5107073024204466,0.8892821031344793,False
28,960,0.013721121286247287,6,0.5107073024204466,0.8897876643073812,False
29,960,0.013721121286247287,7,0.5107073024204466,0.8902932254802831,False
30,960,0.013721121286247287,6,0.5107073024204466,0.8897876643073812,False
31,960,0.013721121286247287,7,0.5107073024204466,0.8902932254802831,False
32,960,0.013721121286247287,6,0.5107073024204466,0.8897876643073812,False
33,960,0.013721121286247287,7,0.5107073024204466,0.8902932254802831,False
34,960,0.013721121286247287,6,0.5107073024204466,0.8897876643073812,False
35,960,0.013721121286247287,7,0.5107073024204466,0.8902932254802831,False
36,406,0.28824632445671283,12,0.5051912055243527,0.8741152679474217,True
37,416,0.28824632445671283,12,0.5051912055243527,0.8751263902932255,False
38,416,0.28824632445671283,11,0.5051912055243527,0.8761375126390293,False
39,426,0.28824632445671283,11,0.5051912055243527,0.8761375126390293,False
40,416,0.28824632445671283,11,0.5051912055243527,0.8761375126390293,False
41,426,0.28824632445671283,11,0.5051912055243527,0.8761375126390293,False
42,416,0.28824632445671283,11,0.5051912055243527,0.8761375126390293,False
43,426,0.28824632445671283,11,0.5051912055243527,0.8761375126390293,False
44,416,0.28824632445671283,11,0.5051912055243527,0.8761375126390293,False
45,426,0.28824632445671283,11,0.5051912055243527,0.8761375126390293,False
46,416,0.28824632445671283,11,0.5051912055243527,0.8761375126390293,False
47,776,0.4274917921284907,7,0.7236961774109443,0.8786653185035389,True
48,786,0.4274917921284907,7,0.7236961774109443,0.8796764408493428,False
49,796,0.4274917921284907,7,0.7236961774109443,0.8801820020222447,False
50,806,0.4274917921284907,7,0.7236961774109443,0.8811931243680485,False
51,816,0.4274917921284907,7,0.7236961774109443,0.8806875631951466,False
52,826,0.4274917921284907,7,0.7236961774109443,0.8811931243680485,False
53,836,0.4274917921284907,7,0.7236961774109443,0.8811931243680485,False
54,846,0.4274917921284907,7,0.7236961774109443,0.8816986855409504,False
55,856,0.4274917921284907,7,0.7236961774109443,0.8827098078867543,False
56,866,0.4274917921284907,7,0.7236961774109443,0.8822042467138523,False
