,n_estimators,min_samples_split,min_samples_leaf,max_features,fitness,reinitialized
0,951,9,9,log2,0.7538618005437228,False
1,951,9,9,sqrt,0.7865550062285893,False
2,961,9,9,sqrt,0.7865550062285893,False
3,971,9,9,sqrt,0.7865550062285893,False
4,981,9,9,sqrt,0.7865550062285893,False
5,991,9,9,sqrt,0.7873120370334291,False
6,991,10,9,sqrt,0.7873120370334291,False
7,991,9,9,sqrt,0.7873120370334291,False
8,991,10,9,sqrt,0.7873120370334291,False
9,991,9,9,sqrt,0.7873120370334291,False
10,991,10,9,sqrt,0.7873120370334291,False
11,666,7,8,log2,0.7590222769856637,True
12,656,7,8,log2,0.7607463474740362,False
13,656,7,8,sqrt,0.7877861276836904,False
14,656,7,7,sqrt,0.7905294569314533,False
15,656,7,6,sqrt,0.7950293473839181,False
16,666,7,6,sqrt,0.7957908697473126,False
17,666,8,6,sqrt,0.7957908697473126,False
18,666,9,6,sqrt,0.7957908697473126,False
19,666,10,6,sqrt,0.7957908697473126,False
20,666,9,6,sqrt,0.7957908697473126,False
21,666,10,6,sqrt,0.7957908697473126,False
22,666,9,6,sqrt,0.7957908697473126,False
23,666,10,6,sqrt,0.7957908697473126,False
24,666,9,6,sqrt,0.7957908697473126,False
25,269,2,5,log2,0.7671723495042632,True
26,259,2,5,log2,0.7671723495042632,False
27,259,2,5,sqrt,0.7933389498646573,False
28,259,2,4,sqrt,0.7973182994397259,False
29,269,2,4,sqrt,0.7998469627849273,False
30,269,3,4,sqrt,0.7998469627849273,False
31,269,4,4,sqrt,0.7998469627849273,False
32,269,5,4,sqrt,0.7998469627849273,False
33,269,6,4,sqrt,0.7998469627849273,False
34,269,7,4,sqrt,0.7998469627849273,False
35,269,8,4,sqrt,0.7998469627849273,False
36,269,7,4,sqrt,0.7998469627849273,False
37,269,8,4,sqrt,0.7998469627849273,False
38,287,5,2,sqrt,0.7935106666821341,True
39,287,5,1,sqrt,0.8033782916613191,False
40,287,4,1,sqrt,0.8038287197566976,False
41,297,4,1,sqrt,0.8048242388586557,False
42,307,4,1,sqrt,0.8038287197566976,False
43,307,5,1,sqrt,0.8060462441577287,False
44,317,5,1,sqrt,0.8048242388586557,False
45,307,5,1,sqrt,0.8060462441577287,False
46,317,5,1,sqrt,0.8048242388586557,False
47,307,5,1,sqrt,0.8060462441577287,False
48,317,5,1,sqrt,0.8048242388586557,False
49,575,5,5,log2,0.7666872790488747,True
50,575,6,5,log2,0.7666872790488747,False
51,575,6,5,sqrt,0.7915808585492188,False
52,575,6,4,sqrt,0.7970891077545936,False
53,575,6,3,sqrt,0.8003031594444338,False
54,585,6,3,sqrt,0.8003031594444338,False
55,595,6,3,sqrt,0.8003031594444338,False
56,585,6,3,sqrt,0.8003031594444338,False
57,595,6,3,sqrt,0.8003031594444338,False
58,585,6,3,sqrt,0.8003031594444338,False
59,595,6,3,sqrt,0.8003031594444338,False
60,585,6,3,sqrt,0.8003031594444338,False
61,595,6,3,sqrt,0.8003031594444338,False
62,584,6,3,log2,0.7728675002136968,True
63,584,6,3,sqrt,0.8003031594444338,False
64,574,6,3,sqrt,0.8003031594444338,False
65,584,6,3,sqrt,0.8003031594444338,False
66,574,6,3,sqrt,0.8003031594444338,False
67,584,6,3,sqrt,0.8003031594444338,False
68,574,6,3,sqrt,0.8003031594444338,False
69,584,6,3,sqrt,0.8003031594444338,False
70,574,6,3,sqrt,0.8003031594444338,False
71,584,6,3,sqrt,0.8003031594444338,False
72,574,6,3,sqrt,0.8003031594444338,False
73,356,4,6,sqrt,0.7950293473839181,True
74,356,4,6,log2,0.7649614781800433,False
75,356,4,6,sqrt,0.7950293473839181,False
76,366,4,6,sqrt,0.7952633125683947,False
77,366,5,6,sqrt,0.7952633125683947,False
78,366,6,6,sqrt,0.7952633125683947,False
79,366,7,6,sqrt,0.7952633125683947,False
80,366,8,6,sqrt,0.7952633125683947,False
81,366,9,6,sqrt,0.7952633125683947,False
82,366,10,6,sqrt,0.7952633125683947,False
83,366,9,6,sqrt,0.7952633125683947,False
84,366,10,6,sqrt,0.7952633125683947,False
85,364,8,4,sqrt,0.794796425757217,True
86,364,8,4,log2,0.769432426486764,False
