,fitness
0,0.7852327431667573
1,0.7957342547257015
2,0.7975274581114955
3,0.7959403387918705
4,0.7991431835491242
5,0.8029390920421313
6,0.8025231709442237
7,0.8053279352226721
8,0.8045234118108612
9,0.8053279352226721
10,0.8045234118108612
11,0.8053279352226721
12,0.8045234118108612
13,0.8053279352226721
14,0.8045234118108612
15,0.7599858399313936
16,0.7810225165034603
17,0.7790314974161807
18,0.7810225165034603
19,0.7790314974161807
20,0.7810225165034603
21,0.7790314974161807
22,0.7810225165034603
23,0.7790314974161807
24,0.7810225165034603
25,0.7790314974161807
26,0.7292607148547454
27,0.7555627530364373
28,0.7683123780182912
29,0.7708413221872843
30,0.77215778531568
31,0.7726062702580517
32,0.7820253036437247
33,0.7830226453708234
34,0.7830226453708234
35,0.7830226453708234
36,0.7830226453708234
37,0.7830226453708234
38,0.7830226453708234
39,0.7830226453708234
40,0.7830226453708234
41,0.7830226453708234
42,0.7864462839791787
43,0.7981992157361819
44,0.8013479305911569
45,0.8053419024363084
46,0.806133782379707
47,0.8053419024363084
48,0.806133782379707
49,0.8053419024363084
50,0.806133782379707
51,0.8053419024363084
52,0.806133782379707
53,0.8053419024363084
54,0.7656986884816026
55,0.7889503703763803
56,0.7885368893523081
57,0.7901266814679377
58,0.7885368893523081
59,0.7901266814679377
60,0.7885368893523081
61,0.7901266814679377
62,0.7885368893523081
63,0.7901266814679377
64,0.7885368893523081
65,0.7124342209179559
66,0.7428766332581204
67,0.7525826467256019
68,0.7531016055849266
69,0.7525826467256019
70,0.7531016055849266
71,0.7525826467256019
72,0.7531016055849266
73,0.7525826467256019
74,0.7531016055849266
75,0.7525826467256019
76,0.7531016055849266
77,0.780797007325817
78,0.7911191552009021
79,0.7918850014305254
80,0.7911191552009021
81,0.7918850014305254
82,0.7911191552009021
83,0.7918850014305254
84,0.7911191552009021
85,0.7918850014305254
86,0.7911191552009021
87,0.7918850014305254
88,0.7384269921695071
89,0.7500640092173273
90,0.7470909586996385
91,0.7503105789835525
92,0.7498193678075086
93,0.7560406148684614
94,0.7510759747601853
95,0.7560406148684614
96,0.7510759747601853
97,0.7560406148684614
98,0.7510759747601853
99,0.7302859539701646
100,0.7469029982508151
101,0.7612032650920355
102,0.7614290680080154
103,0.7644156871379005
104,0.7614290680080154
105,0.7644156871379005
106,0.7614290680080154
107,0.7644156871379005
108,0.7614290680080154
109,0.7644156871379005
110,0.7614290680080154
111,0.662213771738596
112,0.6972251083802085
113,0.7322968119872747
114,0.7661736960025156
115,0.7741072055416444
116,0.7912042859001297
117,0.7972877256118254
118,0.7928630799455947
119,0.7972877256118254
120,0.7928630799455947
121,0.7972877256118254
122,0.7928630799455947
123,0.7972877256118254
124,0.7928630799455947
125,0.7972877256118254
126,0.7928630799455947
127,0.7822411856449045
128,0.7838923373845913
129,0.797563849194284
130,0.7973543913095763
131,0.8008391142047652
132,0.8010562548244301
133,0.80283341735062
134,0.8036151441445348
135,0.80283341735062
136,0.8036151441445348
137,0.80283341735062
138,0.8036151441445348
139,0.80283341735062
140,0.8036151441445348
141,0.7540741323061201
142,0.7820180751697535
143,0.7914301058769373
144,0.7914301058769373
145,0.7914301058769373
146,0.7914301058769373
147,0.7914301058769373
148,0.7914301058769373
149,0.7914301058769373
150,0.7914301058769373
151,0.7914301058769373
152,0.7914301058769373
153,0.7543318213750563
154,0.7418856618746312
155,0.7590198569527478
156,0.7612878445731245
157,0.7602940167352195
158,0.7612878445731245
159,0.7602940167352195
160,0.7612878445731245
161,0.7602940167352195
162,0.7612878445731245
163,0.7602940167352195
164,0.7612878445731245
165,0.7755934031438897
166,0.7899837107793523
167,0.7929976733662506
168,0.7929976733662506
169,0.7929976733662506
170,0.7929976733662506
171,0.7929976733662506
172,0.7929976733662506
173,0.7929976733662506
174,0.7929976733662506
175,0.7929976733662506
176,0.6858509701245282
177,0.7346251186961894
178,0.7483561322722523
179,0.7711777371553649
180,0.7702339225693514
181,0.7845340255312555
182,0.7892996457003737
183,0.7900585876673933
184,0.7905294569314533
185,0.7900585876673933
186,0.7905294569314533
187,0.7900585876673933
188,0.7905294569314533
189,0.7900585876673933
190,0.7905294569314533
191,0.7900585876673933
192,0.7520462512676777
193,0.7776064793652867
194,0.780963480963481
195,0.7797562646386834
196,0.7829600365678464
197,0.7797562646386834
198,0.7829600365678464
199,0.7797562646386834
