,fitness
0,0.7209048102926822
1,0.7433777332012346
2,0.7558011507349673
3,0.7565561968395976
4,0.7558011507349673
5,0.7565561968395976
6,0.7558011507349673
7,0.7565561968395976
8,0.7558011507349673
9,0.7565561968395976
10,0.7558011507349673
11,0.7565561968395976
12,0.6936305480966671
13,0.713011981339526
14,0.7307280028364818
15,0.7324660332483227
16,0.7308045499130139
17,0.753694743425167
18,0.7532388663967612
19,0.753694743425167
20,0.7532388663967612
21,0.753694743425167
22,0.7532388663967612
23,0.753694743425167
24,0.7532388663967612
25,0.753694743425167
26,0.7532388663967612
27,0.7535759778666644
28,0.7708413221872843
29,0.771610624904038
30,0.774282478855173
31,0.7755064725371786
32,0.7800269905533064
33,0.7829303200910931
34,0.7920000400849802
35,0.7929976733662506
36,0.7920000400849802
37,0.7929976733662506
38,0.7920000400849802
39,0.7929976733662506
40,0.7920000400849802
41,0.7929976733662506
42,0.7920000400849802
43,0.7929976733662506
44,0.780902640835151
45,0.7900048599061756
46,0.7939953353282874
47,0.7900048599061756
48,0.7939953353282874
49,0.7900048599061756
50,0.7939953353282874
51,0.7900048599061756
52,0.7939953353282874
53,0.7900048599061756
54,0.7939953353282874
55,0.770532099479468
56,0.7979862682903504
57,0.8014057250050459
58,0.8014057250050459
59,0.8021898793347965
60,0.8014057250050459
61,0.8021898793347965
62,0.8014057250050459
63,0.8021898793347965
64,0.8014057250050459
65,0.8021898793347965
66,0.6070772425912614
67,0.6809724545378696
68,0.7062494366081261
69,0.7484529179045889
70,0.7676621877994876
71,0.7915808585492188
72,0.7885410003456592
73,0.7993511065593446
74,0.7953577854893644
75,0.8011403642124466
76,0.7969884924512873
77,0.8011403642124466
78,0.7969884924512873
79,0.8011403642124466
80,0.7969884924512873
81,0.8011403642124466
82,0.7969884924512873
83,0.7956369465976407
84,0.8011403642124466
85,0.8009339800376799
86,0.8011403642124466
87,0.8009339800376799
88,0.8011403642124466
89,0.8009339800376799
90,0.8011403642124466
91,0.8009339800376799
92,0.8011403642124466
93,0.8009339800376799
94,0.7983527352963555
95,0.8029755697161234
96,0.8039304826726243
97,0.8057591291188985
98,0.8057591291188985
99,0.8057591291188985
100,0.8057591291188985
101,0.8057591291188985
102,0.8057591291188985
103,0.8057591291188985
104,0.8057591291188985
105,0.6909645941874205
106,0.7099105770236879
107,0.7173060696291368
108,0.7234207892102629
109,0.7191018591254255
110,0.7234207892102629
111,0.7191018591254255
112,0.7234207892102629
113,0.7191018591254255
114,0.7234207892102629
115,0.7191018591254255
116,0.7234207892102629
117,0.7191018591254255
118,0.792429269578133
119,0.7962040549587173
120,0.7942090090953373
121,0.7962040549587173
122,0.7942090090953373
123,0.7962040549587173
124,0.7942090090953373
125,0.7962040549587173
126,0.7942090090953373
127,0.7962040549587173
128,0.7942090090953373
129,0.7709950232833528
130,0.7831162063574778
131,0.7832383416551963
132,0.7856668525778119
133,0.7896545315753504
134,0.7930816861157419
135,0.7948569103754862
136,0.7974158995283936
137,0.7966341192347385
138,0.7974158995283936
139,0.7966341192347385
140,0.7974158995283936
141,0.7966341192347385
142,0.7974158995283936
143,0.7966341192347385
144,0.738202019064926
145,0.7498424873583401
146,0.7602940167352195
147,0.7658647254022215
148,0.7750498549491821
149,0.7710687453421153
150,0.7750498549491821
151,0.7710687453421153
152,0.7750498549491821
153,0.7710687453421153
154,0.7750498549491821
155,0.7710687453421153
156,0.7750498549491821
157,0.7710687453421153
158,0.7096849565385034
159,0.7387170637817747
160,0.7446373673157771
161,0.7553254281843038
162,0.7560830264071567
163,0.7553254281843038
164,0.7560830264071567
165,0.7553254281843038
166,0.7560830264071567
167,0.7553254281843038
168,0.7560830264071567
169,0.7553254281843038
170,0.7560830264071567
171,0.7851090557040215
172,0.7861055269352667
173,0.7852327431667573
174,0.7872272634071621
175,0.7877961836863074
176,0.7872272634071621
177,0.7877961836863074
178,0.7872272634071621
179,0.7877961836863074
180,0.7872272634071621
181,0.7877961836863074
182,0.7648695073073472
183,0.7719894409118704
184,0.7782632217777032
185,0.7819617447717718
186,0.7969356980117688
187,0.7973259762308998
188,0.79993728985975
189,0.7973259762308998
190,0.79993728985975
191,0.7973259762308998
192,0.79993728985975
193,0.7973259762308998
194,0.79993728985975
195,0.7973259762308998
196,0.7585431963219653
197,0.7585431963219653
198,0.7585431963219653
199,0.7585431963219653
