,n_estimators,min_samples_split,min_samples_leaf,max_features,fitness,reinitialized
0,218,7,4,log2,0.7634946297079819,False
1,218,7,4,sqrt,0.7963234121659725,False
2,208,7,4,sqrt,0.7973182994397259,False
3,198,7,4,sqrt,0.7983132198073914,False
4,198,8,4,sqrt,0.7983132198073914,False
5,198,7,4,sqrt,0.7983132198073914,False
6,198,8,4,sqrt,0.7983132198073914,False
7,198,7,4,sqrt,0.7983132198073914,False
8,198,8,4,sqrt,0.7983132198073914,False
9,198,7,4,sqrt,0.7983132198073914,False
10,198,8,4,sqrt,0.7983132198073914,False
11,817,8,4,log2,0.7723705662555678,True
12,817,8,4,sqrt,0.7977798592672297,False
13,817,9,4,sqrt,0.7993081731738719,False
14,807,9,4,sqrt,0.7993081731738719,False
15,817,9,4,sqrt,0.7993081731738719,False
16,807,9,4,sqrt,0.7993081731738719,False
17,817,9,4,sqrt,0.7993081731738719,False
18,807,9,4,sqrt,0.7993081731738719,False
19,817,9,4,sqrt,0.7993081731738719,False
20,807,9,4,sqrt,0.7993081731738719,False
21,817,9,4,sqrt,0.7993081731738719,False
22,933,9,8,log2,0.7604918264086756,True
23,933,10,8,log2,0.7604918264086756,False
24,933,10,8,sqrt,0.7855614827399439,False
25,933,10,7,sqrt,0.791523158282161,False
26,943,10,7,sqrt,0.791523158282161,False
27,953,10,7,sqrt,0.791523158282161,False
28,963,10,7,sqrt,0.791523158282161,False
29,953,10,7,sqrt,0.791523158282161,False
30,963,10,7,sqrt,0.791523158282161,False
31,953,10,7,sqrt,0.791523158282161,False
32,963,10,7,sqrt,0.791523158282161,False
33,953,10,7,sqrt,0.791523158282161,False
34,963,10,7,sqrt,0.791523158282161,False
35,207,3,4,log2,0.7627633130128593,True
36,207,3,3,log2,0.7723776223776223,False
37,207,3,3,sqrt,0.7922813222268758,False
38,207,3,4,sqrt,0.7983132198073914,False
39,197,3,4,sqrt,0.7983132198073914,False
40,207,3,4,sqrt,0.7983132198073914,False
41,197,3,4,sqrt,0.7983132198073914,False
42,207,3,4,sqrt,0.7983132198073914,False
43,197,3,4,sqrt,0.7983132198073914,False
44,207,3,4,sqrt,0.7983132198073914,False
45,197,3,4,sqrt,0.7983132198073914,False
46,207,3,4,sqrt,0.7983132198073914,False
47,197,3,4,sqrt,0.7983132198073914,False
48,622,8,1,sqrt,0.7972514791414997,True
49,622,7,1,sqrt,0.8027529208735078,False
50,612,7,1,sqrt,0.8027529208735078,False
51,622,7,1,sqrt,0.8027529208735078,False
52,612,7,1,sqrt,0.8027529208735078,False
53,622,7,1,sqrt,0.8027529208735078,False
54,612,7,1,sqrt,0.8027529208735078,False
55,622,7,1,sqrt,0.8027529208735078,False
56,612,7,1,sqrt,0.8027529208735078,False
57,622,7,1,sqrt,0.8027529208735078,False
58,612,7,1,sqrt,0.8027529208735078,False
59,782,2,2,sqrt,0.8010697333519475,True
60,782,2,1,sqrt,0.8030602410571215,False
61,792,2,1,sqrt,0.8032883147386964,False
62,802,2,1,sqrt,0.8032883147386964,False
63,792,2,1,sqrt,0.8032883147386964,False
64,802,2,1,sqrt,0.8032883147386964,False
65,792,2,1,sqrt,0.8032883147386964,False
66,802,2,1,sqrt,0.8032883147386964,False
67,792,2,1,sqrt,0.8032883147386964,False
