,n_estimators,min_samples_split,min_samples_leaf,max_features,fitness,reinitialized
0,170,6,3,log2,0.8756319514661274,False
1,170,6,3,sqrt,0.8862487360970678,False
2,170,6,2,sqrt,0.8902932254802831,False
3,180,6,2,sqrt,0.8928210313447927,False
4,190,6,2,sqrt,0.8923154701718908,False
5,180,6,2,sqrt,0.8928210313447927,False
6,190,6,2,sqrt,0.8923154701718908,False
7,180,6,2,sqrt,0.8928210313447927,False
8,190,6,2,sqrt,0.8923154701718908,False
9,180,6,2,sqrt,0.8928210313447927,False
10,190,6,2,sqrt,0.8923154701718908,False
11,180,6,2,sqrt,0.8928210313447927,False
12,249,10,8,sqrt,0.8842264914054601,True
13,249,10,8,log2,0.8680485338725986,False
14,249,10,8,sqrt,0.8842264914054601,False
15,249,10,7,sqrt,0.8902932254802831,False
16,259,10,7,sqrt,0.8902932254802831,False
17,249,10,7,sqrt,0.8902932254802831,False
18,259,10,7,sqrt,0.8902932254802831,False
19,249,10,7,sqrt,0.8902932254802831,False
20,259,10,7,sqrt,0.8902932254802831,False
21,249,10,7,sqrt,0.8902932254802831,False
22,259,10,7,sqrt,0.8902932254802831,False
23,249,10,7,sqrt,0.8902932254802831,False
24,259,10,7,sqrt,0.8902932254802831,False
25,922,6,5,sqrt,0.884732052578362,True
26,922,6,5,log2,0.8731041456016178,False
27,922,6,5,sqrt,0.884732052578362,False
28,922,6,4,sqrt,0.8887765419615774,False
29,922,6,3,sqrt,0.8913043478260869,False
30,932,6,3,sqrt,0.8913043478260869,False
31,942,6,3,sqrt,0.8913043478260869,False
32,952,6,3,sqrt,0.8913043478260869,False
33,942,6,3,sqrt,0.8913043478260869,False
34,952,6,3,sqrt,0.8913043478260869,False
35,942,6,3,sqrt,0.8913043478260869,False
36,952,6,3,sqrt,0.8913043478260869,False
37,942,6,3,sqrt,0.8913043478260869,False
38,305,9,4,sqrt,0.8887765419615774,True
39,305,9,4,log2,0.8725985844287159,False
40,305,9,4,sqrt,0.8887765419615774,False
41,315,9,4,sqrt,0.8897876643073812,False
42,315,8,4,sqrt,0.8902932254802831,False
43,325,8,4,sqrt,0.890798786653185,False
44,325,7,4,sqrt,0.890798786653185,False
45,325,8,4,sqrt,0.890798786653185,False
46,325,7,4,sqrt,0.890798786653185,False
47,325,8,4,sqrt,0.890798786653185,False
48,325,7,4,sqrt,0.890798786653185,False
49,325,8,4,sqrt,0.890798786653185,False
50,706,3,2,log2,0.8776541961577351,True
51,696,3,2,log2,0.8776541961577351,False
52,696,3,2,sqrt,0.8923154701718908,False
53,696,4,2,sqrt,0.8923154701718908,False
54,696,3,2,sqrt,0.8923154701718908,False
55,696,4,2,sqrt,0.8923154701718908,False
56,696,3,2,sqrt,0.8923154701718908,False
57,696,4,2,sqrt,0.8923154701718908,False
58,696,3,2,sqrt,0.8923154701718908,False
59,696,4,2,sqrt,0.8923154701718908,False
60,696,3,2,sqrt,0.8923154701718908,False
61,696,4,2,sqrt,0.8923154701718908,False
62,759,5,7,log2,0.8670374115267947,True
63,759,5,6,log2,0.8690596562184024,False
64,759,5,6,sqrt,0.8867542972699697,False
65,759,6,6,sqrt,0.8867542972699697,False
66,759,7,6,sqrt,0.8867542972699697,False
67,759,8,6,sqrt,0.8867542972699697,False
68,759,9,6,sqrt,0.8867542972699697,False
69,759,10,6,sqrt,0.8867542972699697,False
70,759,9,6,sqrt,0.8867542972699697,False
71,759,10,6,sqrt,0.8867542972699697,False
72,759,9,6,sqrt,0.8867542972699697,False
73,759,10,6,sqrt,0.8867542972699697,False
74,113,7,2,log2,0.872093023255814,True
75,113,7,1,log2,0.8801820020222447,False
76,113,7,1,sqrt,0.8902932254802831,False
77,123,7,1,sqrt,0.8897876643073812,False
78,113,7,1,sqrt,0.8902932254802831,False
79,123,7,1,sqrt,0.8897876643073812,False
80,113,7,1,sqrt,0.8902932254802831,False
81,123,7,1,sqrt,0.8897876643073812,False
82,113,7,1,sqrt,0.8902932254802831,False
83,123,7,1,sqrt,0.8897876643073812,False
84,113,7,1,sqrt,0.8902932254802831,False
85,123,7,1,sqrt,0.8897876643073812,False
86,798,9,1,sqrt,0.8918099089989889,True
87,808,9,1,sqrt,0.8918099089989889,False
88,798,9,1,sqrt,0.8918099089989889,False
89,808,9,1,sqrt,0.8918099089989889,False
90,798,9,1,sqrt,0.8918099089989889,False
91,808,9,1,sqrt,0.8918099089989889,False
92,798,9,1,sqrt,0.8918099089989889,False
93,808,9,1,sqrt,0.8918099089989889,False
94,798,9,1,sqrt,0.8918099089989889,False
95,808,9,1,sqrt,0.8918099089989889,False
96,798,9,1,sqrt,0.8918099089989889,False
97,184,9,5,log2,0.8705763397371082,True
98,184,10,5,log2,0.8705763397371082,False
99,184,10,5,sqrt,0.8867542972699697,False
100,174,10,5,sqrt,0.8877654196157735,False
101,174,9,5,sqrt,0.8877654196157735,False
102,174,10,5,sqrt,0.8877654196157735,False
103,174,9,5,sqrt,0.8877654196157735,False
104,174,10,5,sqrt,0.8877654196157735,False
105,174,9,5,sqrt,0.8877654196157735,False
106,174,10,5,sqrt,0.8877654196157735,False
107,174,9,5,sqrt,0.8877654196157735,False
108,174,10,5,sqrt,0.8877654196157735,False
109,642,4,6,log2,0.8690596562184024,True
110,632,4,6,log2,0.8695652173913043,False
111,632,4,6,sqrt,0.8887765419615774,False
112,642,4,6,sqrt,0.8887765419615774,False
113,632,4,6,sqrt,0.8887765419615774,False
114,642,4,6,sqrt,0.8887765419615774,False
115,632,4,6,sqrt,0.8887765419615774,False
116,642,4,6,sqrt,0.8887765419615774,False
117,632,4,6,sqrt,0.8887765419615774,False
118,642,4,6,sqrt,0.8887765419615774,False
119,632,4,6,sqrt,0.8887765419615774,False
120,642,4,6,sqrt,0.8887765419615774,False
121,224,10,2,sqrt,0.8872598584428716,True
122,224,10,2,log2,0.8776541961577351,False
123,224,10,2,sqrt,0.8872598584428716,False
124,224,10,3,sqrt,0.8928210313447927,False
125,214,10,3,sqrt,0.8933265925176946,False
126,224,10,3,sqrt,0.8928210313447927,False
127,214,10,3,sqrt,0.8933265925176946,False
128,224,10,3,sqrt,0.8928210313447927,False
129,214,10,3,sqrt,0.8933265925176946,False
130,224,10,3,sqrt,0.8928210313447927,False
131,214,10,3,sqrt,0.8933265925176946,False
132,224,10,3,sqrt,0.8928210313447927,False
133,214,10,3,sqrt,0.8933265925176946,False
134,423,6,1,log2,0.8801820020222447,True
135,423,7,1,log2,0.8806875631951466,False
136,423,7,1,sqrt,0.890798786653185,False
137,423,7,2,sqrt,0.8918099089989889,False
138,413,7,2,sqrt,0.8928210313447927,False
139,423,7,2,sqrt,0.8918099089989889,False
140,413,7,2,sqrt,0.8928210313447927,False
141,423,7,2,sqrt,0.8918099089989889,False
142,413,7,2,sqrt,0.8928210313447927,False
143,423,7,2,sqrt,0.8918099089989889,False
144,413,7,2,sqrt,0.8928210313447927,False
145,423,7,2,sqrt,0.8918099089989889,False
146,487,5,8,log2,0.8675429726996967,True
147,487,6,8,log2,0.8675429726996967,False
148,487,6,8,sqrt,0.884732052578362,False
149,487,6,7,sqrt,0.8867542972699697,False
150,487,6,6,sqrt,0.8892821031344793,False
151,477,6,6,sqrt,0.8897876643073812,False
152,467,6,6,sqrt,0.8902932254802831,False
153,467,7,6,sqrt,0.8902932254802831,False
154,467,8,6,sqrt,0.8902932254802831,False
155,467,9,6,sqrt,0.8902932254802831,False
156,467,10,6,sqrt,0.8902932254802831,False
157,467,9,6,sqrt,0.8902932254802831,False
158,467,10,6,sqrt,0.8902932254802831,False
159,380,9,8,sqrt,0.8837209302325582,True
160,380,9,7,sqrt,0.8872598584428716,False
161,380,9,6,sqrt,0.8887765419615774,False
162,380,10,6,sqrt,0.8887765419615774,False
163,380,9,6,sqrt,0.8887765419615774,False
164,380,10,6,sqrt,0.8887765419615774,False
165,380,9,6,sqrt,0.8887765419615774,False
166,380,10,6,sqrt,0.8887765419615774,False
167,380,9,6,sqrt,0.8887765419615774,False
168,380,10,6,sqrt,0.8887765419615774,False
169,380,9,6,sqrt,0.8887765419615774,False
170,773,10,8,sqrt,0.8842264914054601,True
171,773,10,7,sqrt,0.8867542972699697,False
172,783,10,7,sqrt,0.8867542972699697,False
173,793,10,7,sqrt,0.8867542972699697,False
174,783,10,7,sqrt,0.8867542972699697,False
175,793,10,7,sqrt,0.8867542972699697,False
176,783,10,7,sqrt,0.8867542972699697,False
177,793,10,7,sqrt,0.8867542972699697,False
178,783,10,7,sqrt,0.8867542972699697,False
179,793,10,7,sqrt,0.8867542972699697,False
180,783,10,7,sqrt,0.8867542972699697,False
181,249,3,5,sqrt,0.8862487360970678,True
182,249,3,5,log2,0.871587462082912,False
183,249,3,5,sqrt,0.8862487360970678,False
184,249,3,4,sqrt,0.890798786653185,False
185,249,4,4,sqrt,0.890798786653185,False
186,249,5,4,sqrt,0.890798786653185,False
187,249,6,4,sqrt,0.890798786653185,False
188,249,7,4,sqrt,0.890798786653185,False
189,249,8,4,sqrt,0.890798786653185,False
190,249,7,4,sqrt,0.890798786653185,False
191,249,8,4,sqrt,0.890798786653185,False
192,249,7,4,sqrt,0.890798786653185,False
193,367,8,4,log2,0.8731041456016178,True
194,367,8,4,sqrt,0.8892821031344793,False
195,377,8,4,sqrt,0.8902932254802831,False
196,387,8,4,sqrt,0.8918099089989889,False
197,387,7,4,sqrt,0.8918099089989889,False
198,387,8,4,sqrt,0.8918099089989889,False
199,387,7,4,sqrt,0.8918099089989889,False
