,n_estimators,min_samples_split,min_samples_leaf,max_features,fitness,reinitialized
0,150,5,3,log2,0.7696583135557727,False
1,150,5,3,sqrt,0.792046787942838,False
2,150,5,4,sqrt,0.7955591862425886,False
3,160,5,4,sqrt,0.7985432849698778,False
4,160,6,4,sqrt,0.7985432849698778,False
5,160,7,4,sqrt,0.7985432849698778,False
6,160,8,4,sqrt,0.7985432849698778,False
7,160,7,4,sqrt,0.7985432849698778,False
8,160,8,4,sqrt,0.7985432849698778,False
9,160,7,4,sqrt,0.7985432849698778,False
10,160,8,4,sqrt,0.7985432849698778,False
11,160,7,4,sqrt,0.7985432849698778,False
12,547,5,3,sqrt,0.79655385236452,True
13,557,5,3,sqrt,0.7993081731738719,False
14,567,5,3,sqrt,0.8003031594444338,False
15,577,5,3,sqrt,0.8003031594444338,False
16,567,5,3,sqrt,0.8003031594444338,False
17,577,5,3,sqrt,0.8003031594444338,False
18,567,5,3,sqrt,0.8003031594444338,False
19,577,5,3,sqrt,0.8003031594444338,False
20,567,5,3,sqrt,0.8003031594444338,False
21,577,5,3,sqrt,0.8003031594444338,False
22,567,5,3,sqrt,0.8003031594444338,False
23,922,9,7,log2,0.7627264883520276,True
24,922,9,6,log2,0.7637166225924973,False
25,922,9,6,sqrt,0.7905294569314533,False
26,932,9,6,sqrt,0.791523158282161,False
27,942,9,6,sqrt,0.791523158282161,False
28,952,9,6,sqrt,0.791523158282161,False
29,962,9,6,sqrt,0.791523158282161,False
30,962,9,7,sqrt,0.7925168948994047,False
31,962,10,7,sqrt,0.7925168948994047,False
32,962,9,7,sqrt,0.7925168948994047,False
33,962,10,7,sqrt,0.7925168948994047,False
34,962,9,7,sqrt,0.7925168948994047,False
35,374,3,3,log2,0.7733683746061727,True
36,374,3,2,log2,0.7748499232165295,False
37,374,3,2,sqrt,0.8010697333519475,False
38,374,4,2,sqrt,0.8010697333519475,False
39,374,4,1,sqrt,0.8050508777080694,False
40,364,4,1,sqrt,0.8060462441577287,False
41,374,4,1,sqrt,0.8050508777080694,False
42,364,4,1,sqrt,0.8060462441577287,False
43,374,4,1,sqrt,0.8050508777080694,False
44,364,4,1,sqrt,0.8060462441577287,False
45,374,4,1,sqrt,0.8050508777080694,False
46,364,4,1,sqrt,0.8060462441577287,False
47,769,2,8,sqrt,0.7867927607295221,True
48,769,2,8,log2,0.7573001623344873,False
49,769,2,8,sqrt,0.7867927607295221,False
50,769,2,7,sqrt,0.7917599542165973,False
51,779,2,7,sqrt,0.7925168948994047,False
52,789,2,7,sqrt,0.7925168948994047,False
53,779,2,7,sqrt,0.7925168948994047,False
54,789,2,7,sqrt,0.7925168948994047,False
55,779,2,7,sqrt,0.7925168948994047,False
56,789,2,7,sqrt,0.7925168948994047,False
57,779,2,7,sqrt,0.7925168948994047,False
58,789,2,7,sqrt,0.7925168948994047,False
59,779,2,7,sqrt,0.7925168948994047,False
60,60,3,2,log2,0.7652602660497397,True
61,70,3,2,log2,0.7714120348077982,False
62,70,3,2,sqrt,0.8014938957411417,False
63,70,4,2,sqrt,0.8014938957411417,False
64,70,3,2,sqrt,0.8014938957411417,False
65,70,4,2,sqrt,0.8014938957411417,False
66,70,3,2,sqrt,0.8014938957411417,False
67,70,4,2,sqrt,0.8014938957411417,False
68,70,3,2,sqrt,0.8014938957411417,False
69,70,4,2,sqrt,0.8014938957411417,False
70,70,3,2,sqrt,0.8014938957411417,False
71,70,4,2,sqrt,0.8014938957411417,False
72,394,8,7,sqrt,0.7922813222268758,True
73,394,8,7,log2,0.7582896300001564,False
74,394,8,7,sqrt,0.7922813222268758,False
75,394,8,6,sqrt,0.7945044735296845,False
76,404,8,6,sqrt,0.7952633125683947,False
77,404,9,6,sqrt,0.7952633125683947,False
78,404,10,6,sqrt,0.7952633125683947,False
79,404,9,6,sqrt,0.7952633125683947,False
80,404,10,6,sqrt,0.7952633125683947,False
81,404,9,6,sqrt,0.7952633125683947,False
82,404,10,6,sqrt,0.7952633125683947,False
83,404,9,6,sqrt,0.7952633125683947,False
84,890,2,1,sqrt,0.8030602410571215,True
85,890,2,1,log2,0.7783227464107829,False
86,890,2,1,sqrt,0.8030602410571215,False
87,880,2,1,sqrt,0.8040555433105577,False
88,890,2,1,sqrt,0.8030602410571215,False
89,880,2,1,sqrt,0.8040555433105577,False
90,890,2,1,sqrt,0.8030602410571215,False
91,880,2,1,sqrt,0.8040555433105577,False
92,890,2,1,sqrt,0.8030602410571215,False
93,880,2,1,sqrt,0.8040555433105577,False
94,890,2,1,sqrt,0.8030602410571215,False
95,880,2,1,sqrt,0.8040555433105577,False
96,613,7,7,sqrt,0.7905294569314533,True
97,613,7,7,log2,0.756828570982815,False
98,613,7,7,sqrt,0.7905294569314533,False
99,613,7,6,sqrt,0.7952633125683947,False
100,623,7,6,sqrt,0.7960236025421694,False
101,623,8,6,sqrt,0.7960236025421694,False
102,623,9,6,sqrt,0.7960236025421694,False
103,623,10,6,sqrt,0.7960236025421694,False
104,623,9,6,sqrt,0.7960236025421694,False
