,fitness
0,0.7867927607295221
1,0.7917599542165973
2,0.7917599542165973
3,0.7925168948994047
4,0.7925168948994047
5,0.7925168948994047
6,0.7925168948994047
7,0.7925168948994047
8,0.7925168948994047
9,0.7925168948994047
10,0.7925168948994047
11,0.7736099281677925
12,0.7983132198073914
13,0.8003031594444338
14,0.8003031594444338
15,0.8003031594444338
16,0.8003031594444338
17,0.8003031594444338
18,0.8003031594444338
19,0.8003031594444338
20,0.8003031594444338
21,0.8003031594444338
22,0.7560532592662336
23,0.7577764570191131
24,0.7867927607295221
25,0.791523158282161
26,0.7917599542165973
27,0.7917599542165973
28,0.7925168948994047
29,0.7925168948994047
30,0.7925168948994047
31,0.7925168948994047
32,0.7925168948994047
33,0.7925168948994047
34,0.7925168948994047
35,0.7798066791970761
36,0.7815424753862364
37,0.8007635959444699
38,0.8020649710400403
39,0.8045986706376906
40,0.8055944055944056
41,0.8045986706376906
42,0.8055944055944056
43,0.8045986706376906
44,0.8055944055944056
45,0.8045986706376906
46,0.8055944055944056
47,0.7662069353312547
48,0.7750994728326921
49,0.7930409399854825
50,0.8023824353783868
51,0.8018377771998401
52,0.8023824353783868
53,0.8018377771998401
54,0.8023824353783868
55,0.8018377771998401
56,0.8023824353783868
57,0.8018377771998401
58,0.8023824353783868
59,0.8018377771998401
60,0.7666872790488747
61,0.7713790168619382
62,0.793802015743626
63,0.7976294121551188
64,0.7976294121551188
65,0.7976294121551188
66,0.7976294121551188
67,0.7976294121551188
68,0.7976294121551188
69,0.7976294121551188
70,0.7976294121551188
71,0.7976294121551188
72,0.7923441959248688
73,0.7952633125683947
74,0.7967853476163725
75,0.7967853476163725
76,0.7967853476163725
77,0.7967853476163725
78,0.7967853476163725
79,0.7967853476163725
80,0.7967853476163725
81,0.7967853476163725
82,0.7967853476163725
83,0.7708852382435378
84,0.7993081731738719
85,0.7997689835275211
86,0.7997689835275211
87,0.8007635959444699
88,0.8030602410571215
89,0.8055944055944056
90,0.8045986706376906
91,0.8055944055944056
92,0.8045986706376906
93,0.8055944055944056
94,0.8045986706376906
95,0.7907664439817
96,0.7948704922389134
97,0.8041507707879166
98,0.8041507707879166
99,0.8041507707879166
100,0.8041507707879166
101,0.8041507707879166
102,0.8041507707879166
103,0.8041507707879166
104,0.8041507707879166
105,0.8041507707879166
106,0.8041507707879166
107,0.793802015743626
108,0.7642273500819818
109,0.793802015743626
110,0.793802015743626
111,0.793802015743626
112,0.793802015743626
113,0.793802015743626
114,0.793802015743626
115,0.793802015743626
116,0.793802015743626
117,0.793802015743626
118,0.793802015743626
119,0.7684150244820653
120,0.7684150244820653
121,0.7930409399854825
122,0.7973182994397259
123,0.7975485519723269
124,0.7983132198073914
125,0.7983132198073914
126,0.7988516038617254
127,0.7988516038617254
128,0.7988516038617254
129,0.7988516038617254
130,0.7988516038617254
131,0.7988516038617254
132,0.7977798592672297
133,0.7977798592672297
134,0.7977798592672297
135,0.7977798592672297
136,0.7977798592672297
137,0.7977798592672297
138,0.7977798592672297
139,0.7977798592672297
140,0.7977798592672297
141,0.7977798592672297
142,0.7977798592672297
143,0.7575583960271571
144,0.7654435109561364
145,0.7960236025421694
146,0.7960236025421694
147,0.7960236025421694
148,0.7960236025421694
149,0.7960236025421694
150,0.7960236025421694
151,0.7960236025421694
152,0.7960236025421694
153,0.7960236025421694
154,0.7960236025421694
155,0.7907664439817
156,0.7610018388453145
157,0.7907664439817
158,0.7912873950493167
159,0.791523158282161
160,0.791523158282161
161,0.791523158282161
162,0.791523158282161
163,0.791523158282161
164,0.791523158282161
165,0.791523158282161
166,0.791523158282161
167,0.8005328507515206
168,0.7765843377231761
169,0.8005328507515206
170,0.8005328507515206
171,0.8008423539285242
172,0.8008423539285242
173,0.8008423539285242
174,0.8008423539285242
175,0.8008423539285242
176,0.8008423539285242
177,0.8008423539285242
178,0.8008423539285242
179,0.7907664439817
180,0.7617363966048176
181,0.7907664439817
182,0.791523158282161
183,0.791523158282161
184,0.791523158282161
185,0.791523158282161
186,0.791523158282161
187,0.791523158282161
188,0.791523158282161
189,0.791523158282161
190,0.791523158282161
191,0.7637166225924973
192,0.7671723495042632
193,0.7883058237309251
194,0.7970891077545936
195,0.7985432849698778
196,0.7990065726757313
197,0.8005328507515206
198,0.8036029671494171
199,0.8048242388586557
