,n_estimators,learning_rate,max_depth,subsample,fitness,reinitialized
0,107,0.1383949554955289,8,0.30448191268668107,0.8705763397371082,False
1,107,0.0983949554955289,8,0.30448191268668107,0.8725985844287159,False
2,107,0.0583949554955289,8,0.30448191268668107,0.8761375126390293,False
3,107,0.0583949554955289,8,0.35448191268668106,0.8776541961577351,False
4,97,0.0583949554955289,8,0.35448191268668106,0.8786653185035389,False
5,107,0.0583949554955289,8,0.35448191268668106,0.8776541961577351,False
6,97,0.0583949554955289,8,0.35448191268668106,0.8786653185035389,False
7,107,0.0583949554955289,8,0.35448191268668106,0.8776541961577351,False
8,97,0.0583949554955289,8,0.35448191268668106,0.8786653185035389,False
9,107,0.0583949554955289,8,0.35448191268668106,0.8776541961577351,False
10,97,0.0583949554955289,8,0.35448191268668106,0.8786653185035389,False
11,107,0.0583949554955289,8,0.35448191268668106,0.8776541961577351,False
12,745,0.31433942141411697,6,0.5574716455800699,0.8670374115267947,True
13,745,0.31433942141411697,6,0.6074716455800699,0.8796764408493428,False
14,745,0.35433942141411695,6,0.6074716455800699,0.8816986855409504,False
15,735,0.35433942141411695,6,0.6074716455800699,0.8811931243680485,False
16,745,0.35433942141411695,6,0.6074716455800699,0.8816986855409504,False
17,735,0.35433942141411695,6,0.6074716455800699,0.8811931243680485,False
18,745,0.35433942141411695,6,0.6074716455800699,0.8816986855409504,False
19,735,0.35433942141411695,6,0.6074716455800699,0.8811931243680485,False
20,745,0.35433942141411695,6,0.6074716455800699,0.8816986855409504,False
21,735,0.35433942141411695,6,0.6074716455800699,0.8811931243680485,False
22,745,0.35433942141411695,6,0.6074716455800699,0.8816986855409504,False
23,887,0.1574651768899737,11,0.7401062091873402,0.8867542972699697,True
24,887,0.11746517688997368,11,0.7401062091873402,0.8938321536905965,False
25,897,0.11746517688997368,11,0.7401062091873402,0.8933265925176946,False
26,887,0.11746517688997368,11,0.7401062091873402,0.8938321536905965,False
27,897,0.11746517688997368,11,0.7401062091873402,0.8933265925176946,False
28,887,0.11746517688997368,11,0.7401062091873402,0.8938321536905965,False
29,897,0.11746517688997368,11,0.7401062091873402,0.8933265925176946,False
30,887,0.11746517688997368,11,0.7401062091873402,0.8938321536905965,False
31,897,0.11746517688997368,11,0.7401062091873402,0.8933265925176946,False
32,887,0.11746517688997368,11,0.7401062091873402,0.8938321536905965,False
33,897,0.11746517688997368,11,0.7401062091873402,0.8933265925176946,False
34,81,0.03572179370535401,8,0.8478707152314725,0.8837209302325582,True
35,81,0.03572179370535401,9,0.8478707152314725,0.8902932254802831,False
36,91,0.03572179370535401,9,0.8478707152314725,0.890798786653185,False
37,91,0.03572179370535401,10,0.8478707152314725,0.8938321536905965,False
38,101,0.03572179370535401,10,0.8478707152314725,0.8943377148634984,False
39,111,0.03572179370535401,10,0.8478707152314725,0.8948432760364005,False
40,101,0.03572179370535401,10,0.8478707152314725,0.8943377148634984,False
41,111,0.03572179370535401,10,0.8478707152314725,0.8948432760364005,False
42,101,0.03572179370535401,10,0.8478707152314725,0.8943377148634984,False
43,111,0.03572179370535401,10,0.8478707152314725,0.8948432760364005,False
44,101,0.03572179370535401,10,0.8478707152314725,0.8943377148634984,False
45,620,0.10513539200615662,10,0.518092084491921,0.8801820020222447,True
46,620,0.10513539200615662,11,0.518092084491921,0.8827098078867543,False
47,620,0.10513539200615662,11,0.5680920844919211,0.8842264914054601,False
48,620,0.10513539200615662,11,0.6180920844919211,0.8872598584428716,False
49,620,0.06513539200615662,11,0.6180920844919211,0.8913043478260869,False
50,630,0.06513539200615662,11,0.6180920844919211,0.8918099089989889,False
51,640,0.06513539200615662,11,0.6180920844919211,0.8923154701718908,False
52,630,0.06513539200615662,11,0.6180920844919211,0.8918099089989889,False
53,640,0.06513539200615662,11,0.6180920844919211,0.8923154701718908,False
54,630,0.06513539200615662,11,0.6180920844919211,0.8918099089989889,False
55,640,0.06513539200615662,11,0.6180920844919211,0.8923154701718908,False
56,630,0.06513539200615662,11,0.6180920844919211,0.8918099089989889,False
57,640,0.06513539200615662,11,0.6180920844919211,0.8923154701718908,False
58,630,0.06513539200615662,11,0.6180920844919211,0.8918099089989889,False
59,495,0.4102875109449655,10,0.4698228726779166,0.8554095045500506,True
60,495,0.4102875109449655,10,0.5198228726779166,0.8746208291203236,False
61,505,0.4102875109449655,10,0.5198228726779166,0.8741152679474217,False
62,495,0.4102875109449655,10,0.5198228726779166,0.8746208291203236,False
63,505,0.4102875109449655,10,0.5198228726779166,0.8741152679474217,False
64,495,0.4102875109449655,10,0.5198228726779166,0.8746208291203236,False
65,505,0.4102875109449655,10,0.5198228726779166,0.8741152679474217,False
66,495,0.4102875109449655,10,0.5198228726779166,0.8746208291203236,False
67,505,0.4102875109449655,10,0.5198228726779166,0.8741152679474217,False
68,495,0.4102875109449655,10,0.5198228726779166,0.8746208291203236,False
69,505,0.4102875109449655,10,0.5198228726779166,0.8741152679474217,False
70,617,0.4579391169922907,2,0.2601923536121432,0.8058645096056622,True
71,617,0.4179391169922907,2,0.2601923536121432,0.8210313447927199,False
72,617,0.3779391169922907,2,0.2601923536121432,0.8230535894843276,False
73,617,0.3779391169922907,2,0.3101923536121432,0.845803842264914,False
74,607,0.3779391169922907,2,0.3101923536121432,0.8452982810920121,False
75,617,0.3779391169922907,2,0.3101923536121432,0.845803842264914,False
76,607,0.3779391169922907,2,0.3101923536121432,0.8452982810920121,False
77,617,0.3779391169922907,2,0.3101923536121432,0.845803842264914,False
78,607,0.3779391169922907,2,0.3101923536121432,0.8452982810920121,False
79,617,0.3779391169922907,2,0.3101923536121432,0.845803842264914,False
80,607,0.3779391169922907,2,0.3101923536121432,0.8452982810920121,False
81,617,0.3779391169922907,2,0.3101923536121432,0.845803842264914,False
82,607,0.3779391169922907,2,0.3101923536121432,0.8452982810920121,False
83,684,0.2945336223665921,10,0.3191156863459587,0.8518705763397371,True
84,684,0.2945336223665921,9,0.3191156863459587,0.8665318503538928,False
85,674,0.2945336223665921,9,0.3191156863459587,0.8665318503538928,False
86,684,0.2945336223665921,9,0.3191156863459587,0.8665318503538928,False
87,674,0.2945336223665921,9,0.3191156863459587,0.8665318503538928,False
