,n_estimators,learning_rate,max_depth,subsample,fitness,reinitialized
0,247,0.31438998594024714,8,0.9428818953558546,0.8882709807886754,False
1,257,0.31438998594024714,8,0.9428818953558546,0.8897876643073812,False
2,267,0.31438998594024714,8,0.9428818953558546,0.8918099089989889,False
3,277,0.31438998594024714,8,0.9428818953558546,0.890798786653185,False
4,267,0.31438998594024714,8,0.9428818953558546,0.8918099089989889,False
5,277,0.31438998594024714,8,0.9428818953558546,0.890798786653185,False
6,267,0.31438998594024714,8,0.9428818953558546,0.8918099089989889,False
7,277,0.31438998594024714,8,0.9428818953558546,0.890798786653185,False
8,267,0.31438998594024714,8,0.9428818953558546,0.8918099089989889,False
9,277,0.31438998594024714,8,0.9428818953558546,0.890798786653185,False
10,267,0.31438998594024714,8,0.9428818953558546,0.8918099089989889,False
11,996,0.10038073872492645,8,0.39508378023484453,0.8832153690596563,True
12,996,0.10038073872492645,7,0.39508378023484453,0.8786653185035389,False
13,996,0.10038073872492645,8,0.39508378023484453,0.8832153690596563,False
14,986,0.10038073872492645,8,0.39508378023484453,0.8832153690596563,False
15,996,0.10038073872492645,8,0.39508378023484453,0.8832153690596563,False
16,986,0.10038073872492645,8,0.39508378023484453,0.8832153690596563,False
17,996,0.10038073872492645,8,0.39508378023484453,0.8832153690596563,False
18,986,0.10038073872492645,8,0.39508378023484453,0.8832153690596563,False
19,996,0.10038073872492645,8,0.39508378023484453,0.8832153690596563,False
20,986,0.10038073872492645,8,0.39508378023484453,0.8832153690596563,False
21,996,0.10038073872492645,8,0.39508378023484453,0.8832153690596563,False
22,504,0.13667035715596346,7,0.31570271578686665,0.8741152679474217,True
23,504,0.13667035715596346,7,0.36570271578686664,0.8756319514661274,False
24,504,0.13667035715596346,7,0.41570271578686663,0.8801820020222447,False
25,514,0.13667035715596346,7,0.41570271578686663,0.8796764408493428,False
26,504,0.13667035715596346,7,0.41570271578686663,0.8801820020222447,False
27,514,0.13667035715596346,7,0.41570271578686663,0.8796764408493428,False
28,504,0.13667035715596346,7,0.41570271578686663,0.8801820020222447,False
29,514,0.13667035715596346,7,0.41570271578686663,0.8796764408493428,False
30,504,0.13667035715596346,7,0.41570271578686663,0.8801820020222447,False
31,514,0.13667035715596346,7,0.41570271578686663,0.8796764408493428,False
32,504,0.13667035715596346,7,0.41570271578686663,0.8801820020222447,False
33,397,0.06542135995568488,9,0.3341211765627662,0.8705763397371082,True
34,397,0.025421359955684876,9,0.3341211765627662,0.8842264914054601,False
35,407,0.025421359955684876,9,0.3341211765627662,0.884732052578362,False
36,407,0.025421359955684876,9,0.3841211765627662,0.8852376137512639,False
37,407,0.025421359955684876,9,0.43412117656276616,0.8902932254802831,False
38,397,0.025421359955684876,9,0.43412117656276616,0.890798786653185,False
39,407,0.025421359955684876,9,0.43412117656276616,0.8902932254802831,False
40,397,0.025421359955684876,9,0.43412117656276616,0.890798786653185,False
41,407,0.025421359955684876,9,0.43412117656276616,0.8902932254802831,False
42,397,0.025421359955684876,9,0.43412117656276616,0.890798786653185,False
43,407,0.025421359955684876,9,0.43412117656276616,0.8902932254802831,False
